Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25092007,340551787,0001086
Trade Date <25-SEP-2007>,Settlement Type <N>,Settlement No <2007183>,Settlement Date <27-SEP-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,316293,117668,37.20
20,2,3MINDIA,EQ,524,456,87.02
20,3,AARTIDRUGS,EQ,3849,3145,81.71
20,4,AARTIIND,EQ,86356,56128,65.00
20,5,AARVEEDEN,EQ,24206,13252,54.75
20,6,ABAN,EQ,75180,43604,58.00
20,7,ABB,EQ,241226,113781,47.17
20,8,ABGSHIP,EQ,89687,64051,71.42
20,9,ABIRLANUVO,EQ,76189,54496,71.53
20,10,ABSHEKINDS,EQ,350035,187808,53.65
20,11,ACC,EQ,704988,240134,34.06
20,12,ACE,EQ,81328,39067,48.04
20,13,ADANIENT,EQ,251222,89736,35.72
20,14,ADHUNIK,EQ,449323,198087,44.09
20,15,ADLABSFILM,EQ,236644,93161,39.37
20,16,ADORWELD,EQ,17100,16155,94.47
20,17,ADSL,EQ,111894,57501,51.39
20,18,ADVANTA,EQ,30832,10420,33.80
20,19,AEGISCHEM,EQ,10780,8209,76.15
20,20,AFL,EQ,492105,267840,54.43
20,21,AFTEK,EQ,553080,165679,29.96
20,22,AGRODUTCH,EQ,44634,23031,51.60
20,23,AHMEDFORGE,EQ,12503,11458,91.64
20,24,AIAENG,EQ,22218,15310,68.91
20,25,AIRDECCAN,EQ,568411,508783,89.51
20,26,AJANTPHARM,EQ,6460,4465,69.12
20,27,AKRUTI,EQ,133152,57907,43.49
20,28,ALBK,EQ,672495,327919,48.76
20,29,ALCHEM,EQ,44210,28638,64.78
20,30,ALEMBICLTD,EQ,735973,287254,39.03
20,31,ALFALAVAL,EQ,772,529,68.52
20,32,ALLCARGO,EQ,10785,10626,98.53
20,33,ALLSEC,EQ,21556,18603,86.30
20,34,ALOKTEXT,EQ,2865818,2424048,84.58
20,35,ALPA,EQ,42821,26475,61.83
20,36,ALPHAGEO,EQ,39531,16525,41.80
20,37,ALPSINDUS,EQ,48397,33005,68.20
20,38,AMAR,EQ,132827,102204,76.95
20,39,AMBICAAGAR,EQ,44756,29863,66.72
20,40,AMBUJACEM,EQ,2268618,1566174,69.04
20,41,AMDMET,EQ,21361,14338,67.12
20,42,AML,EQ,14814,12075,81.51
20,43,AMTEKAUTO,EQ,129126,83021,64.29
20,44,AMTEKINDIA,EQ,89691,56355,62.83
20,45,ANANTRAJ,EQ,6448,5824,90.32
20,46,ANDHRABANK,EQ,1170560,419194,35.81
20,47,ANDHRSUGAR,EQ,89970,26411,29.36
20,48,ANGAUTO,EQ,5939,5121,86.23
20,49,ANKURDRUGS,EQ,7138,4841,67.82
20,50,ANSALHSG,EQ,17845,11678,65.44
20,51,ANSALINFRA,EQ,407927,186645,45.75
20,52,APARINDS,EQ,8130,5425,66.73
20,53,APCOTEXIND,EQ,489,360,73.62
20,54,APIL,EQ,176800,69239,39.16
20,55,APOLLOHOSP,EQ,11082,8659,78.14
20,56,APOLLOTYRE,EQ,410071,267294,65.18
20,57,APPAPER,EQ,635,625,98.43
20,58,APTECHT,EQ,463242,90177,19.47
20,59,ARCHIES,EQ,14973,10268,68.58
20,60,ARIHANT,EQ,3525,2844,80.68
20,61,ARL,EQ,2441131,1167006,47.81
20,62,AROGRANITE,EQ,520,250,48.08
20,63,ARVINDMILL,EQ,3227071,1427286,44.23
20,64,ASAHIINDIA,EQ,36295,23282,64.15
20,65,ASAL,EQ,1439,806,56.01
20,66,ASHAPURMIN,EQ,29167,16902,57.95
20,67,ASHIMASYN,EQ,16354,11035,67.48
20,68,ASHOKLEY,EQ,13420860,6146763,45.80
20,69,ASIANELEC,EQ,47414,24389,51.44
20,70,ASIANHOTEL,EQ,1581,1450,91.71
20,71,ASIANPAINT,EQ,15996,11808,73.82
20,72,ASIANTILES,EQ,57665,34457,59.75
20,73,ASIL,EQ,1000,1000,100.00
20,74,ASTRAL,EQ,18324,16806,91.72
20,75,ASTRAMICRO,EQ,78310,61491,78.52
20,76,ASTRAZEN,EQ,517,320,61.90
20,77,ATFL,EQ,35089,22176,63.20
20,78,ATLANTA,EQ,92941,37119,39.94
20,79,ATLASCYCLE,EQ,1181,1121,94.92
20,80,ATUL,EQ,13447,9623,71.56
20,81,AURIONPRO,EQ,6056,4504,74.37
20,82,AUROPHARMA,EQ,105538,76879,72.84
20,83,AUTOAXLES,EQ,5647,4872,86.28
20,84,AUTOIND,EQ,18382,11896,64.72
20,85,AVAYAGCL,EQ,28621,23726,82.90
20,86,AVENTIS,EQ,1684,1417,84.14
20,87,AVTNPL,EQ,1731,333,19.24
20,88,AXISBANK,EQ,644897,437001,67.76
20,89,AZTECSOFT,EQ,184122,141874,77.05
20,90,BAGFILMS,EQ,978883,523021,53.43
20,91,BAJAJAUTO,EQ,137919,57115,41.41
20,92,BAJAJHIND,EQ,5354320,1208833,22.58
20,93,BAJAUTOFIN,EQ,2941,2577,87.62
20,94,BALAJITELE,EQ,120337,62345,51.81
20,95,BALAMINES,EQ,794,758,95.47
20,96,BALKRISIND,EQ,929,782,84.18
20,97,BALMLAWRIE,EQ,3122,2446,78.35
20,98,BALPHARMA,EQ,3090,2445,79.13
20,99,BALRAMCHIN,EQ,9491665,1788226,18.84
20,100,BANARISUG,EQ,3884,1986,51.13
20,101,BANCOINDIA,EQ,3098,2228,71.92
20,102,BANKBARODA,EQ,365139,165911,45.44
20,103,BANKBEES,EQ,77,76,98.70
20,104,BANKINDIA,EQ,1149619,717673,62.43
20,105,BANKRAJAS,EQ,643384,464512,72.20
20,106,BANSWRAS,EQ,15431,11775,76.31
20,107,BARTRONICS,EQ,78327,41254,52.67
20,108,BASF,EQ,15266,14428,94.51
20,109,BASML,EQ,12517,10806,86.33
20,110,BATAINDIA,EQ,318968,72261,22.65
20,111,BATLIBOI,EQ,18444,11048,59.90
20,112,BBL,EQ,4588,2617,57.04
20,113,BBTC,EQ,2953,2296,77.75
20,114,BCCL,EQ,18979,15110,79.61
20,115,BEL,EQ,66603,45154,67.80
20,116,BELCERAMIC,EQ,51261,36187,70.59
20,117,BEML,EQ,75572,47275,62.56
20,118,BEPL,EQ,12888,8405,65.22
20,119,BERGEPAINT,EQ,89644,83223,92.84
20,120,BFUTILITIE,EQ,10463,6424,61.40
20,121,BHAGWATIHO,EQ,217466,146694,67.46
20,122,BHAGYNAGAR,EQ,131132,88360,67.38
20,123,BHARATFORG,EQ,197512,106612,53.98
20,124,BHARATGEAR,EQ,7939,6873,86.57
20,125,BHARATRAS,EQ,300,200,66.67
20,126,BHARTIARTL,EQ,1090688,481665,44.16
20,127,BHARTIARTL,IL,1100000,1100000,100.00
20,128,BHARTISHIP,EQ,66605,61776,92.75
20,129,BHEL,EQ,684494,334943,48.93
20,130,BHUSANSTL,EQ,99599,14972,15.03
20,131,BIL,EQ,9409,6785,72.11
20,132,BILPOWER,EQ,12283,10033,81.68
20,133,BILT,EQ,164503,107807,65.53
20,134,BINANICEM,EQ,935093,401080,42.89
20,135,BINANIIND,EQ,99357,39210,39.46
20,136,BINDALAGRO,EQ,12209152,4846494,39.70
20,137,BIOCON,EQ,120747,82146,68.03
20,138,BIRLAERIC,EQ,70643,42168,59.69
20,139,BIRLAJUTE,EQ,81989,37551,45.80
20,140,BIRLAPOWER,EQ,61834,38948,62.99
20,141,BLBLIMITED,EQ,906,400,44.15
20,142,BLKASHYAP,EQ,2802,1978,70.59
20,143,BLUEBIRD,EQ,30400,19851,65.30
20,144,BLUECHIP,EQ,217791,153052,70.27
20,145,BLUEDART,EQ,2764,2112,76.41
20,146,BLUESTARCO,EQ,10423,7553,72.46
20,147,BLUESTINFO,EQ,3610,2896,80.22
20,148,BOC,EQ,31326,17331,55.32
20,149,BOMDYEING,EQ,212840,106736,50.15
20,150,BONGAIREFN,EQ,5186556,1735267,33.46
20,151,BOSCHCHASY,EQ,2550,1943,76.20
20,152,BPCL,EQ,3576104,1039765,29.08
20,153,BRFL,EQ,256594,137558,53.61
20,154,BRITANNIA,EQ,2509,1456,58.03
20,155,BROADCAST,EQ,26321,17947,68.19
20,156,BSELINFRA,EQ,185517,112658,60.73
20,157,BSL,EQ,2113,1482,70.14
20,158,CADILAHC,EQ,198723,175198,88.16
20,159,CAIRN,EQ,6552769,3937601,60.09
20,160,CALSOFT,EQ,1416,1416,100.00
20,161,CAMBRIDGE,EQ,20023,11327,56.57
20,162,CANBK,EQ,225014,72861,32.38
20,163,CANDC,EQ,20739,9940,47.93
20,164,CANFINHOME,EQ,12965,10940,84.38
20,165,CARBORUNIV,EQ,17074,15903,93.14
20,166,CAROLINFO,EQ,22999,19205,83.50
20,167,CASTROL,EQ,27564,14845,53.86
20,168,CCL,EQ,5494,4479,81.53
20,169,CEAT,EQ,49824,27506,55.21
20,170,CELEBRITY,EQ,30094,18412,61.18
20,171,CELESTIAL,EQ,22314,13845,62.05
20,172,CENTBOP,EQ,1932575,1120314,57.97
20,173,CENTENKA,EQ,10969,6124,55.83
20,174,CENTEXT,EQ,12426,8825,71.02
20,175,CENTRALBK,EQ,902550,519288,57.54
20,176,CENTURYPLY,EQ,22794,22326,97.95
20,177,CENTURYTEX,EQ,580131,89445,15.42
20,178,CESC,EQ,73619,32832,44.60
20,179,CHAMBLFERT,EQ,9549613,1418594,14.85
20,180,CHEMFALKAL,EQ,125,105,84.00
20,181,CHEMPLAST,EQ,282511,189354,67.03
20,182,CHENNPETRO,EQ,466118,248196,53.25
20,183,CHESLINTEX,EQ,2889,2789,96.54
