Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <12-FEB-2002>,Settlement No <2002031>,Settlement Date <19-FEB-2002>
10,MTO,12022002,038276673,0000767
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,650,650,100.00
20,2,ABANLLOYD,EQ,1821,1368,75.12
20,3,ABB,EQ,12462,7937,63.69
20,4,ABBALPO,EQ,27017,24043,88.99
20,5,ABBOTTLAB,EQ,2390,1996,83.51
20,6,ABSIND,EQ,5000,4600,92.00
20,7,ACC,EQ,778692,328979,42.25
20,8,ADANIEXPO,EQ,66207,17444,26.35
20,9,ADLABSFILM,EQ,26688,21202,79.44
20,10,ADVANIORLI,EQ,2650,2500,94.34
20,11,AEGISCHEM,EQ,402,401,99.75
20,12,AFTEKINFO,EQ,955958,139281,14.57
20,13,AGEEGOLD,EQ,236,205,86.86
20,14,AGREVOIND,EQ,1950,1860,95.38
20,15,AGRODUTCH,EQ,6820,6490,95.16
20,16,AHMEDELEC,EQ,4547,3974,87.40
20,17,AJANTPHARM,EQ,5552,1171,21.09
20,18,AKSHOPTFBR,EQ,251875,133981,53.19
20,19,ALEMBICLTD,EQ,4214,4093,97.13
20,20,ALFALAVAL,EQ,826,826,100.00
20,21,ALOKTEXT,EQ,48003,44673,93.06
20,22,ALPSINDUS,EQ,190,190,100.00
20,23,AMARAJABAT,EQ,88137,43047,48.84
20,24,AMBUJARAJN,EQ,25625,25525,99.61
20,25,AMITSPIN,EQ,100,100,100.00
20,26,AMTREXAPPL,EQ,3111,2811,90.36
20,27,ANAMALFIN,EQ,100,100,100.00
20,28,ANDHRABANK,EQ,171025,112259,65.64
20,29,ANDHRSUGAR,EQ,603,602,99.83
20,30,ANTGRAPHIC,EQ,750,550,73.33
20,31,APCOTEXLAT,EQ,296,295,99.66
20,32,APOLLOHOSP,EQ,28413,16709,58.81
20,33,APOLLOTYRE,EQ,35741,24472,68.47
20,34,APPAPER,EQ,320,320,100.00
20,35,ARCHIES,EQ,57951,31346,54.09
20,36,ARHAMFISCL,EQ,8350,8350,100.00
20,37,ARIHANTCRE,EQ,63201,27447,43.43
20,38,ARVINDMILL,EQ,224104,187197,83.53
20,39,ASAHIINDIA,EQ,1907,1503,78.81
20,40,ASHIMASYN,EQ,300,175,58.33
20,41,ASHKLEYFIN,EQ,8523,8226,96.52
20,42,ASHOKLEY,EQ,973625,437758,44.96
20,43,ASIANELEC,EQ,4945,4650,94.03
20,44,ASIANHOTEL,EQ,1416,936,66.10
20,45,ASIANPAINT,EQ,23079,16677,72.26
20,46,ASSAMCO,EQ,1368,1268,92.69
20,47,ASSAMFRONT,EQ,3251,3041,93.54
20,48,ASTRAIDL,EQ,150,150,100.00
20,49,ATCOIND,EQ,2570,2470,96.11
20,50,ATLASCOPCO,EQ,14872,11527,77.51
20,51,ATLASCYCLE,EQ,2010,1585,78.86
20,52,ATULPROD,EQ,2028,1689,83.28
20,53,AUROPHARMA,EQ,12006,6618,55.12
20,54,AUTOAXLES,EQ,2508,1646,65.63
20,55,AZTEC,EQ,45204,29794,65.91
20,56,BAGYAMETAL,EQ,10550,10550,100.00
20,57,BAJAJAUTO,EQ,25641,14979,58.42
20,58,BAJAUTOFIN,EQ,6650,6250,93.98
20,59,BALAJIDIST,EQ,93,91,97.85
20,60,BALAJIIND,EQ,7400,7400,100.00
20,61,BALAJITELE,EQ,397658,62369,15.68
20,62,BALMLAWRIE,EQ,16600,13057,78.66
20,63,BALRAMCHIN,EQ,10617,8518,80.23
20,64,BANARISUG,EQ,2757,2507,90.93
20,65,BANKBARODA,EQ,145813,80501,55.21
20,66,BANKINDIA,EQ,961184,606285,63.08
20,67,BANKPUNJAB,EQ,85507,69730,81.55
20,68,BANKRAJAS,EQ,44744,42343,94.63
20,69,BASF,EQ,12239,9868,80.63
20,70,BATAINDIA,EQ,270408,144042,53.27
20,71,BAUSCHLOMB,EQ,1144151,535150,46.77
20,72,BAYER,EQ,89,89,100.00
20,73,BEL,EQ,224819,68258,30.36
20,74,BELCERAMIC,EQ,3820,3820,100.00
20,75,BEML,EQ,191817,83115,43.33
20,76,BERGEPAINT,EQ,5931,5489,92.55
20,77,BFLSOFTWAR,EQ,56170,15949,28.39
20,78,BGFL,EQ,6634,6534,98.49
20,79,BHARATFORG,EQ,129576,82836,63.93
20,80,BHARATGEAR,EQ,800,800,100.00
20,81,BHARATHOT,EQ,500,500,100.00
20,82,BHEL,EQ,412528,171674,41.62
20,83,BHUSANSTL,EQ,1565,1265,80.83
20,84,BIL,EQ,1300,1300,100.00
20,85,BILT,EQ,27815,21275,76.49
20,86,BIMETBRG,EQ,100,100,100.00
20,87,BINANIZINC,EQ,4526,3871,85.53
20,88,BINDALAGRO,EQ,32208,24648,76.53
20,89,BIOFILCHEM,EQ,400,400,100.00
20,90,BIRLA3M,EQ,1287,1211,94.09
20,91,BIRLAERIC,EQ,22608,16058,71.03
20,92,BIRLAJUTE,EQ,7649,6671,87.21
20,93,BLOWPLAST,EQ,1236,836,67.64
20,94,BLUECHIP,EQ,95,95,100.00
20,95,BLUEDART,EQ,4716,3680,78.03
20,96,BLUESTARCO,EQ,13834,8801,63.62
20,97,BLUESTINFO,EQ,23927,16436,68.69
20,98,BOMDYEING,EQ,6785,3907,57.58
20,99,BONGAIREFN,EQ,118604,80095,67.53
20,100,BOOTSPHARM,EQ,580,556,95.86
20,101,BPCL,EQ,483623,170158,35.18
20,102,BPL,EQ,35069,20801,59.31
20,103,BPLENGG,EQ,1300,700,53.85
20,104,BPLREFRIG,EQ,7805,6200,79.44
20,105,BPLSANUTIL,EQ,629,527,83.78
20,106,BRITANNIA,EQ,3982,3373,84.71
