Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26092007,409519005,0001088
Trade Date <26-SEP-2007>,Settlement Type <N>,Settlement No <2007184>,Settlement Date <28-SEP-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,972064,341029,35.08
20,2,3MINDIA,EQ,3825,3771,98.59
20,3,AARTIDRUGS,EQ,5263,3927,74.62
20,4,AARTIIND,EQ,84065,57656,68.59
20,5,AARVEEDEN,EQ,10321,7929,76.82
20,6,ABAN,EQ,42951,19268,44.86
20,7,ABB,EQ,288257,178064,61.77
20,8,ABGSHIP,EQ,61491,52023,84.60
20,9,ABIRLANUVO,EQ,34489,24941,72.32
20,10,ABSHEKINDS,EQ,611475,273238,44.69
20,11,ACC,EQ,900801,428077,47.52
20,12,ACE,EQ,24705,12565,50.86
20,13,ADANIENT,EQ,236393,99855,42.24
20,14,ADHUNIK,EQ,177128,80666,45.54
20,15,ADLABSFILM,EQ,161007,51250,31.83
20,16,ADORWELD,EQ,8064,5290,65.60
20,17,ADSL,EQ,63222,36485,57.71
20,18,ADVANTA,EQ,18937,12590,66.48
20,19,AEGISCHEM,EQ,17536,11868,67.68
20,20,AFL,EQ,589802,289251,49.04
20,21,AFTEK,EQ,1624601,416370,25.63
20,22,AGRODUTCH,EQ,149955,77799,51.88
20,23,AHMEDFORGE,EQ,23322,14900,63.89
20,24,AIAENG,EQ,18784,13171,70.12
20,25,AIRDECCAN,EQ,3372817,2079306,61.65
20,26,AJANTPHARM,EQ,21320,8022,37.63
20,27,AKRUTI,EQ,353806,275789,77.95
20,28,ALBK,EQ,1370275,719262,52.49
20,29,ALCHEM,EQ,49150,26566,54.05
20,30,ALEMBICLTD,EQ,440238,271535,61.68
20,31,ALFALAVAL,EQ,1880,927,49.31
20,32,ALLCARGO,EQ,15288,5159,33.75
20,33,ALLSEC,EQ,27545,21899,79.50
20,34,ALOKTEXT,EQ,2551579,807482,31.65
20,35,ALPA,EQ,66467,31101,46.79
20,36,ALPHAGEO,EQ,9093,5653,62.17
20,37,ALPSINDUS,EQ,83822,49755,59.36
20,38,AMAR,EQ,171312,63418,37.02
20,39,AMARAJABAT,EQ,711445,251743,35.38
20,40,AMBICAAGAR,EQ,42689,26584,62.27
20,41,AMBUJACEM,EQ,2886006,2136382,74.03
20,42,AMDMET,EQ,60342,12339,20.45
20,43,AML,EQ,25009,12137,48.53
20,44,AMTEKAUTO,EQ,169261,134556,79.50
20,45,AMTEKINDIA,EQ,226312,216071,95.47
20,46,ANANTRAJ,EQ,113554,109382,96.33
20,47,ANDHRABANK,EQ,2039174,881819,43.24
20,48,ANDHRSUGAR,EQ,90334,47072,52.11
20,49,ANGAUTO,EQ,1854,1476,79.61
20,50,ANKURDRUGS,EQ,7633,5446,71.35
20,51,ANSALHSG,EQ,21256,14684,69.08
20,52,ANSALINFRA,EQ,171245,84365,49.27
20,53,APARINDS,EQ,4149,3845,92.67
20,54,APCOTEXIND,EQ,8656,6800,78.56
20,55,APIL,EQ,117527,38980,33.17
20,56,APOLLOHOSP,EQ,26486,21584,81.49
20,57,APOLLOTYRE,EQ,1592768,1131955,71.07
20,58,APPAPER,EQ,3865,2000,51.75
20,59,APTECHT,EQ,381602,81033,21.23
20,60,ARCHIES,EQ,18758,10143,54.07
20,61,ARIHANT,EQ,6953,4220,60.69
20,62,ARL,EQ,1479479,967508,65.40
20,63,AROGRANITE,EQ,340,340,100.00
20,64,ARSBONDS,N1,5308,5308,100.00
20,65,ARVINDMILL,EQ,27006268,8913218,33.00
20,66,ASAHIINDIA,EQ,100267,88934,88.70
20,67,ASAL,EQ,1271,730,57.44
20,68,ASHAPURMIN,EQ,102442,53860,52.58
20,69,ASHIMASYN,EQ,43000,26862,62.47
20,70,ASHOKLEY,EQ,25888217,12103305,46.75
20,71,ASIANELEC,EQ,30767,14858,48.29
20,72,ASIANHOTEL,EQ,1389,1038,74.73
20,73,ASIANPAINT,EQ,13504,9234,68.38
20,74,ASIANTILES,EQ,440223,264405,60.06
20,75,ASIL,EQ,96924,70321,72.55
20,76,ASTRAL,EQ,78966,44339,56.15
20,77,ASTRAMICRO,EQ,21179,15067,71.14
20,78,ASTRAZEN,EQ,397,300,75.57
20,79,ATFL,EQ,11303,5042,44.61
20,80,ATLANTA,EQ,72594,35405,48.77
20,81,ATLASCYCLE,EQ,7593,3708,48.83
20,82,ATUL,EQ,51292,27442,53.50
20,83,AURIONPRO,EQ,11257,8228,73.09
20,84,AUROPHARMA,EQ,39466,30399,77.03
20,85,AUTOAXLES,EQ,42008,40892,97.34
20,86,AUTOIND,EQ,18621,11964,64.25
20,87,AVAYAGCL,EQ,10592,7734,73.02
20,88,AVENTIS,EQ,2672,1822,68.19
20,89,AVTNPL,EQ,1097,864,78.76
20,90,AXISBANK,EQ,934521,608245,65.09
20,91,AZTECSOFT,EQ,159682,103914,65.08
20,92,BAGFILMS,EQ,897834,612614,68.23
20,93,BAJAJAUTO,EQ,100864,54862,54.39
20,94,BAJAJHIND,EQ,5150639,1810881,35.16
20,95,BAJAUTOFIN,EQ,5535,5369,97.00
20,96,BALAJITELE,EQ,54930,39501,71.91
20,97,BALAMINES,EQ,2716,2575,94.81
20,98,BALKRISIND,EQ,1892,1747,92.34
20,99,BALMLAWRIE,EQ,5539,3878,70.01
20,100,BALPHARMA,EQ,4457,3417,76.67
20,101,BALRAMCHIN,EQ,10160052,3019064,29.72
20,102,BANARISUG,EQ,3412,1870,54.81
20,103,BANCOINDIA,EQ,39726,12934,32.56
20,104,BANKBARODA,EQ,527168,244036,46.29
20,105,BANKBEES,EQ,400,387,96.75
20,106,BANKINDIA,EQ,847868,294836,34.77
20,107,BANKRAJAS,EQ,1110859,528054,47.54
20,108,BANSWRAS,EQ,11992,8371,69.80
20,109,BARTRONICS,EQ,74139,36021,48.59
20,110,BASF,EQ,72948,45494,62.36
20,111,BASML,EQ,21916,12813,58.46
20,112,BATAINDIA,EQ,535234,156143,29.17
20,113,BBL,EQ,1556,1250,80.33
20,114,BBTC,EQ,7047,5935,84.22
20,115,BCCL,EQ,10128,7781,76.83
20,116,BEL,EQ,51780,43440,83.89
20,117,BELCERAMIC,EQ,77022,63267,82.14
20,118,BEML,EQ,43237,27118,62.72
20,119,BEPL,EQ,30818,26485,85.94
20,120,BERGEPAINT,EQ,88625,65226,73.60
20,121,BFUTILITIE,EQ,8966,6137,68.45
20,122,BHAGWATIHO,EQ,362380,165343,45.63
20,123,BHAGYNAGAR,EQ,196395,117652,59.91
20,124,BHARATFORG,EQ,225669,140194,62.12
20,125,BHARATGEAR,EQ,21476,17340,80.74
20,126,BHARATRAS,EQ,300,300,100.00
20,127,BHARTIARTL,EQ,970402,601601,62.00
20,128,BHARTIARTL,IL,122000,122000,100.00
20,129,BHARTISHIP,EQ,32835,29701,90.46
20,130,BHEL,EQ,726111,396261,54.57
20,131,BHUSANSTL,EQ,121875,30911,25.36
20,132,BIL,EQ,6071,2816,46.38
20,133,BILPOWER,EQ,5783,4312,74.56
20,134,BILT,EQ,326067,218072,66.88
20,135,BINANICEM,EQ,453263,200169,44.16
20,136,BINANIIND,EQ,42490,26478,62.32
20,137,BINDALAGRO,EQ,14066205,7266031,51.66
20,138,BIOCON,EQ,91417,52988,57.96
20,139,BIRLAERIC,EQ,80115,51836,64.70
20,140,BIRLAJUTE,EQ,642070,310888,48.42
20,141,BIRLAPOWER,EQ,256725,130323,50.76
20,142,BLBLIMITED,EQ,3742,3701,98.90
20,143,BLKASHYAP,EQ,3243,2231,68.79
20,144,BLUEBIRD,EQ,182251,85732,47.04
20,145,BLUECHIP,EQ,80197,55565,69.29
20,146,BLUECOAST,EQ,1005,5,0.50
20,147,BLUEDART,EQ,3378,2768,81.94
20,148,BLUESTARCO,EQ,15810,14892,94.19
20,149,BLUESTINFO,EQ,9296,7775,83.64
20,150,BOC,EQ,55602,28044,50.44
