Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18122003,117491342,0000611
Trade Date <18-DEC-2003>,Settlement Type <D>,Settlement No <2003244>,Settlement Date <22-DEC-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,50,50,100.00
20,2,0985J15,GC,40,40,100.00
Trade Date <18-DEC-2003>,Settlement Type <N>,Settlement No <2003244>,Settlement Date <22-DEC-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,AARTIDRUGS,EQ,137971,35744,25.91
20,4,AARTIIND,EQ,141015,50009,35.46
20,5,ABANLLOYD,EQ,11115,9854,88.65
20,6,ABB,EQ,31617,19920,63.00
20,7,ABSHEKINDS,EQ,1093000,700067,64.05
20,8,ABSIND,EQ,22368,17422,77.89
20,9,ACC,EQ,2680102,990183,36.95
20,10,ADANIEXPO,EQ,339689,49580,14.60
20,11,ADLABSFILM,EQ,927708,345064,37.20
20,12,ADVANIORLI,EQ,40554,30087,74.19
20,13,AGEEGOLD,EQ,3525,3285,93.19
20,14,AGRODUTCH,EQ,37192,30923,83.14
20,15,AHMEDELEC,EQ,50686,29715,58.63
20,16,AHMEDFORGE,EQ,113614,83669,73.64
20,17,AJANTPHARM,EQ,517689,148036,28.60
20,18,AKSHOPTFBR,EQ,128875,67775,52.59
20,19,ALBK,EQ,802525,560364,69.83
20,20,ALEMBICLTD,EQ,139516,57674,41.34
20,21,ALFALAVAL,EQ,8684,4259,49.04
20,22,ALOKTEXT,EQ,405674,226197,55.76
20,23,ALPSINDUS,EQ,42151,30284,71.85
20,24,AMARAJABAT,EQ,55906,34950,62.52
20,25,AMBUJARAJN,EQ,262357,206293,78.63
20,26,AMTEKAUTO,EQ,21663,15693,72.44
20,27,AMTREXAPPL,EQ,24754,20974,84.73
20,28,ANDHRABANK,EQ,518959,287595,55.42
20,29,ANDHRSUGAR,EQ,110654,72613,65.62
20,30,APCOTEXLAT,EQ,5081,3375,66.42
20,31,APIL,EQ,500017,228018,45.60
20,32,APOLLOHOSP,EQ,484841,271325,55.96
20,33,APOLLOTYRE,EQ,84418,39190,46.42
20,34,APTECHT,EQ,189376,87880,46.41
20,35,ARCHIES,EQ,64663,28183,43.58
20,36,ARHAMFISCL,EQ,68448,52390,76.54
20,37,ARVINDMILL,EQ,2377982,856236,36.01
20,38,ASAHIINDIA,EQ,57062,34736,60.87
20,39,ASAL,EQ,14171,12671,89.42
20,40,ASHAPURMIN,EQ,22524,18849,83.68
20,41,ASHIMASYN,EQ,92167,62352,67.65
20,42,ASHKLEYFIN,EQ,29294,21171,72.27
20,43,ASHOKLEY,EQ,254411,130140,51.15
20,44,ASIANELEC,EQ,15923,13946,87.58
20,45,ASIANHOTEL,EQ,22851,18184,79.58
20,46,ASIANPAINT,EQ,33960,20323,59.84
20,47,ASTRAIDL,EQ,234,228,97.44
20,48,ATCOIND,EQ,81686,67025,82.05
20,49,ATFL,EQ,126069,113667,90.16
20,50,ATLASCYCLE,EQ,19899,13255,66.61
20,51,ATNINT,EQ,387555,278269,71.80
20,52,ATULPROD,EQ,69971,42397,60.59
20,53,AUROPHARMA,EQ,358462,148395,41.40
20,54,AUTOAXLES,EQ,23272,22084,94.90
20,55,AVENTIS,EQ,7306,4800,65.70
20,56,AZTEC,EQ,365481,221513,60.61
20,57,BAGFILMS,E1,15100,9200,60.93
20,58,BAGFILMS,EQ,470287,177280,37.70
20,59,BAGYAMETAL,EQ,425,425,100.00
20,60,BAJAJAUTO,EQ,172782,107302,62.10
20,61,BAJAJHIND,EQ,10881,7083,65.10
