Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28082009,322428008,0001213
Trade Date <28-AUG-2009>,Settlement Type <N>,Settlement No <2009161>,Settlement Date <01-SEP-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,89859,60241,67.04
20,2,3IINFOTECH,EQ,1227908,466063,37.96
20,3,3MINDIA,EQ,131,98,74.81
20,4,AARTIDRUGS,EQ,17255,10711,62.07
20,5,AARTIIND,EQ,172204,106048,61.58
20,6,AARVEEDEN,EQ,570,540,94.74
20,7,ABAN,EQ,4066420,295185,7.26
20,8,ABB,EQ,287782,108052,37.55
20,9,ABCIL,EQ,45167,13443,29.76
20,10,ABGSHIP,EQ,1178049,378640,32.14
20,11,ABHISHEK,EQ,11991,7736,64.52
20,12,ABIRLANUVO,EQ,477297,192699,40.37
20,13,ABSHEKINDS,EQ,75995,56642,74.53
20,14,ACC,EQ,870200,205556,23.62
20,15,ACE,EQ,551295,191496,34.74
20,16,ACKRUTI,EQ,548212,271908,49.60
20,17,ADANIENT,EQ,79550,45062,56.65
20,18,ADANIPOWER,EQ,4566182,2194721,48.06
20,19,ADHUNIK,EQ,259260,166906,64.38
20,20,ADLABSFILM,EQ,904029,143590,15.88
20,21,ADORWELD,EQ,6240,3993,63.99
20,22,ADSL,EQ,700895,110490,15.76
20,23,ADVANIHOTR,EQ,3260,3260,100.00
20,24,ADVANTA,EQ,1516,1127,74.34
20,25,AEGISCHEM,EQ,9203,5796,62.98
20,26,AFL,EQ,19506,12140,62.24
20,27,AFTEK,EQ,1054844,536962,50.90
20,28,AGRODUTCH,EQ,102018,60935,59.73
20,29,AHMEDFORGE,EQ,83007,64100,77.22
20,30,AIAENG,EQ,81883,35843,43.77
20,31,AICHAMP,EQ,613,575,93.80
20,32,AJANTPHARM,EQ,3288,2326,70.74
20,33,AJMERA,EQ,62607,30915,49.38
20,34,AKSHOPTFBR,EQ,174905,94421,53.98
20,35,ALBK,EQ,431343,201405,46.69
20,36,ALCHEM,EQ,112495,39869,35.44
20,37,ALEMBICLTD,EQ,614366,285050,46.40
20,38,ALFALAVAL,EQ,821,489,59.56
20,39,ALKALI,EQ,184032,132129,71.80
20,40,ALLCARGO,EQ,15511,3135,20.21
20,41,ALMONDZ,EQ,26246,23745,90.47
20,42,ALOKTEXT,EQ,11749719,3436196,29.24
20,43,ALPHAGEO,EQ,435566,74748,17.16
20,44,ALPSINDUS,EQ,335814,231996,69.08
20,45,AMAR,EQ,135139,75558,55.91
20,46,AMARAJABAT,EQ,229662,94428,41.12
20,47,AMBICAAGAR,EQ,16900,15675,92.75
20,48,AMBIKCO,EQ,5216,3397,65.13
20,49,AMBUJACEM,EQ,3313235,1584664,47.83
20,50,AMDIND,EQ,20616,14163,68.70
20,51,AMTEKAUTO,EQ,216439,117372,54.23
20,52,AMTEKINDIA,EQ,1583438,579381,36.59
20,53,ANANTRAJ,EQ,979904,423634,43.23
20,54,ANDHRABANK,EQ,319038,124654,39.07
20,55,ANDHRSUGAR,EQ,142296,71716,50.40
20,56,ANGAUTO,EQ,18265,11740,64.28
20,57,ANIKINDS,EQ,21699,17411,80.24
20,58,ANKURDRUGS,EQ,29011,16519,56.94
20,59,ANSALHSG,EQ,135035,60191,44.57
20,60,ANSALINFRA,EQ,3206769,770436,24.03
20,61,ANTGRAPHIC,EQ,261999,197194,75.27
20,62,APARINDS,EQ,12183,9353,76.77
20,63,APCOTEXIND,EQ,12054,6219,51.59
20,64,APIL,EQ,287934,109649,38.08
20,65,APOLLOHOSP,EQ,186402,146083,78.37
20,66,APOLLOSIND,EQ,47630,34137,71.67
20,67,APOLLOTYRE,EQ,4401677,1942773,44.14
20,68,APPAPER,EQ,4544,343,7.55
20,69,APTECHT,EQ,1710951,388966,22.73
20,70,ARCHIDPLY,EQ,17310,16177,93.45
20,71,ARCHIES,EQ,115305,46009,39.90
20,72,AREVAT&D,EQ,401136,216129,53.88
20,73,ARIES,EQ,492124,212687,43.22
20,74,ARL,EQ,352979,297328,84.23
20,75,AROGRANITE,EQ,28485,27651,97.07
20,76,ARROWTEX,EQ,541390,250081,46.19
20,77,ARVIND,EQ,5873675,2459017,41.87
20,78,ASAHIINDIA,EQ,30334,17372,57.27
20,79,ASAL,EQ,330,330,100.00
20,80,ASHAPURMIN,EQ,290351,186819,64.34
20,81,ASHCO,EQ,9008,8656,96.09
20,82,ASHIMASYN,EQ,32945,27144,82.39
20,83,ASHOKLEY,EQ,4049438,2026817,50.05
20,84,ASIANELEC,EQ,148081,88394,59.69
20,85,ASIANHOTEL,EQ,1860,1120,60.22
20,86,ASIANPAINT,EQ,56290,47327,84.08
20,87,ASIANTILES,EQ,24925,16375,65.70
20,88,ASIL,EQ,517,451,87.23
20,89,ASSAMCO,EQ,2424856,994040,40.99
20,90,ASTRAL,EQ,1404,937,66.74
20,91,ASTRAMICRO,EQ,3048029,979583,32.14
20,92,ASTRAZEN,EQ,432,366,84.72
20,93,ATFL,EQ,63088,22981,36.43
20,94,ATLANTA,EQ,112152,50267,44.82
20,95,ATLASCYCLE,EQ,15317,5768,37.66
20,96,ATNINTER,EQ,16285,9777,60.04
20,97,ATUL,EQ,231342,107498,46.47
20,98,AURIONPRO,EQ,4300,4185,97.33
20,99,AUROPHARMA,EQ,64200,33887,52.78
20,100,AUSTRAL,EQ,1216713,265936,21.86
20,101,AUTOIND,EQ,36532,26442,72.38
20,102,AVAYAGCL,EQ,72507,60003,82.75
20,103,AVENTIS,EQ,396,314,79.29
20,104,AVTNPL,EQ,4103,3313,80.75
20,105,AXIS-IT&T,EQ,617568,247927,40.15
20,106,AXISBANK,EQ,1435130,225625,15.72
