Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02082010,236212150,0001356
Trade Date <02-AUG-2010>,Settlement Type <N>,Settlement No <2010145>,Settlement Date <04-AUG-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,51943,22804,43.90
20,2,3IINFOTECH,EQ,441072,269491,61.10
20,3,3MINDIA,EQ,1032,685,66.38
20,4,AARTIDRUGS,EQ,49681,36126,72.72
20,5,AARTIIND,EQ,22619,13717,60.64
20,6,AARVEEDEN,EQ,4622,3139,67.91
20,7,ABAN,EQ,1674259,329244,19.67
20,8,ABB,EQ,388462,82804,21.32
20,9,ABBOTINDIA,EQ,11885,11257,94.72
20,10,ABCIL,EQ,13502,10114,74.91
20,11,ABGSHIP,EQ,238890,72983,30.55
20,12,ABHISHEK,EQ,89154,27014,30.30
20,13,ABIRLANUVO,EQ,241329,142088,58.88
20,14,ABSHEKINDS,EQ,663288,304859,45.96
20,15,ACC,EQ,86144,26474,30.73
20,16,ACE,EQ,207865,135121,65.00
20,17,ACKRUTI,EQ,52766,11368,21.54
20,18,ADANIENT,EQ,2584815,1129554,43.70
20,19,ADANIPOWER,EQ,3322084,1852490,55.76
20,20,ADHUNIK,EQ,110499,64762,58.61
20,21,ADORWELD,EQ,45939,17977,39.13
20,22,ADSL,EQ,106241,54760,51.54
20,23,ADVANIHOTR,EQ,2490,1103,44.30
20,24,ADVANTA,EQ,13885,5706,41.09
20,25,AEGISCHEM,EQ,660472,120454,18.24
20,26,AFTEK,EQ,248873,129126,51.88
20,27,AGCNET,EQ,5432,3976,73.20
20,28,AHLUCONT,EQ,85038,26436,31.09
20,29,AHMEDFORGE,EQ,22709,8681,38.23
20,30,AIAENG,EQ,7335,5833,79.52
20,31,AICHAMP,EQ,3419,2526,73.88
20,32,AJANTPHARM,EQ,18690,9303,49.78
20,33,AJMERA,EQ,553147,136098,24.60
20,34,AKSHOPTFBR,EQ,53970,31894,59.10
20,35,AKZOINDIA,EQ,12876,5440,42.25
20,36,ALBK,EQ,1229838,686320,55.81
20,37,ALCHEM,EQ,164419,114837,69.84
20,38,ALEMBICLTD,EQ,203913,99793,48.94
20,39,ALFALAVAL,EQ,612,485,79.25
20,40,ALKALI,EQ,39849,19580,49.14
20,41,ALKYLAMINE,EQ,1047,460,43.94
20,42,ALLCARGO,EQ,3853,2012,52.22
20,43,ALLSEC,EQ,4299,3995,92.93
20,44,ALMONDZ,EQ,8186,7005,85.57
20,45,ALOKTEXT,EQ,3420135,2335287,68.28
20,46,ALPA,EQ,6174,5809,94.09
20,47,ALPHAGEO,EQ,12718,9628,75.70
20,48,ALPSINDUS,EQ,38898,31917,82.05
20,49,AMAR,EQ,88496,37571,42.46
20,50,AMARAJABAT,EQ,163745,100341,61.28
20,51,AMARJOTHI,EQ,566204,110104,19.45
20,52,AMBICAAGAR,EQ,21466,15211,70.86
20,53,AMBIKCO,EQ,57174,29333,51.30
20,54,AMBUJACEM,EQ,1241011,891192,71.81
20,55,AMDIND,EQ,62429,39778,63.72
20,56,AMLSTEEL,EQ,791,631,79.77
20,57,AMRUTANJAN,EQ,9714,4628,47.64
20,58,AMTEKAUTO,EQ,68347,41014,60.01
20,59,AMTEKINDIA,EQ,52597,32629,62.04
20,60,ANANTRAJ,EQ,208936,139636,66.83
20,61,ANDHRABANK,EQ,1595950,552863,34.64
20,62,ANDHRSUGAR,EQ,15318,11349,74.09
20,63,ANGIND,EQ,185599,49687,26.77
20,64,ANIKINDS,EQ,13494,6866,50.88
20,65,ANKURDRUGS,EQ,82848,50781,61.29
20,66,ANSALAPI,EQ,1133925,490260,43.24
20,67,ANSALHSG,EQ,836557,251445,30.06
20,68,ANTGRAPHIC,EQ,96140,95540,99.38
20,69,APARINDS,EQ,15662,9883,63.10
20,70,APCOTEXIND,EQ,2667,2188,82.04
20,71,APIL,EQ,97941,18377,18.76
20,72,APLAB,EQ,100901,2330,2.31
