Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09022004,062990560,0000708
Trade Date <09-FEB-2004>,Settlement Type <N>,Settlement No <2004026>,Settlement Date <11-FEB-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,15890,4255,26.78
20,2,AARTIIND,EQ,30880,12909,41.80
20,3,ABANLLOYD,EQ,3452,2987,86.53
20,4,ABB,EQ,19206,11943,62.18
20,5,ABSHEKINDS,EQ,204278,121501,59.48
20,6,ABSIND,EQ,11795,10454,88.63
20,7,ACC,EQ,3590062,440970,12.28
20,8,ADANIEXPO,EQ,43723,4434,10.14
20,9,ADLABSFILM,EQ,34891,21162,60.65
20,10,ADVANIORLI,EQ,4065,2885,70.97
20,11,AEGISCHEM,EQ,2100,1900,90.48
20,12,AFTEKINFO,EQ,239538,104005,43.42
20,13,AGEEGOLD,EQ,1021,816,79.92
20,14,AGRODUTCH,EQ,68463,62018,90.59
20,15,AHMEDELEC,EQ,26616,14827,55.71
20,16,AHMEDFORGE,EQ,800,800,100.00
20,17,AJANTPHARM,EQ,22142,11950,53.97
20,18,AKSHOPTFBR,EQ,34195,25225,73.77
20,19,ALBK,EQ,1030486,477255,46.31
20,20,ALEMBICLTD,EQ,89941,46133,51.29
20,21,ALFALAVAL,EQ,2774,2242,80.82
20,22,ALOKTEXT,EQ,196965,143005,72.60
20,23,ALPSINDUS,EQ,26084,14493,55.56
20,24,AMARAJABAT,EQ,28354,20164,71.12
20,25,AMBUJARAJN,EQ,117106,94529,80.72
20,26,AMITSPIN,EQ,300,300,100.00
20,27,AMTEKAUTO,EQ,292491,191056,65.32
20,28,AMTREXAPPL,EQ,4300,3550,82.56
20,29,ANDHRABANK,EQ,1128508,332813,29.49
20,30,ANDHRSUGAR,EQ,84137,47842,56.86
20,31,ANTGRAPHIC,EQ,5500,5500,100.00
20,32,APCOTEXLAT,EQ,797,522,65.50
20,33,APIL,EQ,53834,35735,66.38
20,34,APOLLOHOSP,EQ,93035,50107,53.86
20,35,APOLLOTYRE,EQ,20292,7160,35.28
20,36,APTECHT,EQ,494601,253734,51.30
20,37,ARCHIES,EQ,79339,33336,42.02
20,38,ARHAMFISCL,EQ,61041,35087,57.48
20,39,ARL,EQ,586898,290234,49.45
20,40,ARVINDMILL,EQ,894130,250554,28.02
20,41,ASAHIINDIA,EQ,24512,17191,70.13
20,42,ASHAPURMIN,EQ,1658,1258,75.87
20,43,ASHIMASYN,EQ,6710,6459,96.26
20,44,ASHKLEYFIN,EQ,9245,8471,91.63
20,45,ASHOKLEY,EQ,599910,413221,68.88
20,46,ASIANELEC,EQ,45154,41920,92.84
20,47,ASIANHOTEL,EQ,2830,2170,76.68
20,48,ASIANPAINT,EQ,16654,9143,54.90
20,49,ASTRAIDL,EQ,324,87,26.85
20,50,ATCOIND,EQ,14424,11265,78.10
20,51,ATLASCYCLE,EQ,1924,1642,85.34
20,52,ATNINT,EQ,35121,32820,93.45
20,53,ATULPROD,EQ,14082,11203,79.56
20,54,AUROPHARMA,EQ,78829,43506,55.19
20,55,AUTOAXLES,EQ,4130,3580,86.68
20,56,AUTORIDFIN,EQ,2021,2010,99.46
20,57,AVENTIS,EQ,2086,1694,81.21
20,58,AZTEC,EQ,24995,17264,69.07
20,59,BAGFILMS,EQ,38722,29930,77.29
20,60,BAGYAMETAL,EQ,6,6,100.00
20,61,BAJAJAUTO,EQ,122922,93113,75.75
20,62,BAJAJHIND,EQ,7850,4287,54.61
20,63,BAJAJPLAST,EQ,9,3,33.33
20,64,BAJAUTOFIN,EQ,6851,4970,72.54
20,65,BALAJIDIST,EQ,12402,11302,91.13
20,66,BALAJITELE,EQ,462263,237141,51.30
20,67,BALASPONGE,EQ,111228,86594,77.85
20,68,BALMLAWRIE,EQ,1923,1519,78.99
20,69,BALRAMCHIN,EQ,50944,27622,54.22
20,70,BANARISUG,EQ,802,497,61.97
20,71,BANKBARODA,EQ,1235368,280389,22.70
20,72,BANKINDIA,EQ,2614379,785268,30.04
20,73,BANKPUNJAB,EQ,540812,206934,38.26
20,74,BANKRAJAS,EQ,2015856,858406,42.58
20,75,BASF,EQ,17323,12262,70.78
20,76,BATAINDIA,EQ,598139,297726,49.78
20,77,BBTC,EQ,1106,380,34.36
20,78,BEL,EQ,57880,36627,63.28
20,79,BEML,EQ,247100,77513,31.37
20,80,BERGEPAINT,EQ,8164,5173,63.36
20,81,BFLSOFTWAR,EQ,17970,16833,93.67
