Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <21-OCT-2002>,Settlement No <2002200>,Settlement Date <24-OCT-2002>
10,MTO,21102002,018700980,0000720
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1185,1175,99.16
20,2,ABANLLOYD,EQ,6144,4007,65.22
20,3,ABB,EQ,5271,3590,68.11
20,4,ABBALPO,EQ,7918,7044,88.96
20,5,ABBOTTLAB,EQ,21,20,95.24
20,6,ABSHEKINDS,EQ,9275,3365,36.28
20,7,ABSIND,EQ,800,725,90.63
20,8,ACC,EQ,359599,158666,44.12
20,9,ADANIEXPO,EQ,38125,800,2.10
20,10,ADLABSFILM,EQ,25823,21876,84.72
20,11,ADVANIORLI,EQ,1935,1935,100.00
20,12,AEGISCHEM,EQ,1200,1100,91.67
20,13,AFTEKINFO,EQ,849967,50738,5.97
20,14,AGEEGOLD,EQ,1520,1520,100.00
20,15,AGREVOIND,EQ,1133,773,68.23
20,16,AGRODUTCH,EQ,23425,21199,90.50
20,17,AHMEDELEC,EQ,150,150,100.00
20,18,AHMEDFORGE,EQ,7868,7316,92.98
20,19,AJANTPHARM,EQ,5740,565,9.84
20,20,AKSHOPTFBR,EQ,11549,9685,83.86
20,21,ALEMBICLTD,EQ,3472,3022,87.04
20,22,ALFALAVAL,EQ,1554,1454,93.56
20,23,ALOKTEXT,EQ,21096,15696,74.40
20,24,ALPSINDUS,EQ,3,0,0.00
20,25,AMARAJABAT,EQ,5562,4710,84.68
20,26,AMBUJARAJN,EQ,12290,10290,83.73
20,27,AMTREXAPPL,EQ,100,100,100.00
20,28,ANDHRABANK,EQ,81306,56470,69.45
20,29,ANDHRSUGAR,EQ,650,650,100.00
20,30,ANTGRAPHIC,EQ,501,500,99.80
20,31,APCOTEXLAT,EQ,339,299,88.20
20,32,APOLLOHOSP,EQ,66692,38941,58.39
20,33,APOLLOTYRE,EQ,562103,160003,28.47
20,34,APTECHT,EQ,28062,17279,61.57
20,35,ARCHIES,EQ,1644,1287,78.28
20,36,ARHAMFISCL,EQ,7206,7001,97.16
20,37,ARIHANTCRE,EQ,23700,2476,10.45
20,38,ARVINDMILL,EQ,74489,49463,66.40
20,39,ASAHIINDIA,EQ,2171,2150,99.03
20,40,ASHAPURMIN,EQ,200,200,100.00
20,41,ASHIMASYN,EQ,1,0,0.00
20,42,ASHKLEYFIN,EQ,1819,1719,94.50
20,43,ASHOKLEY,EQ,52742,43960,83.35
20,44,ASIANELEC,EQ,1002,201,20.06
20,45,ASIANHOTEL,EQ,1798,1238,68.85
20,46,ASIANPAINT,EQ,31950,29684,92.91
20,47,ASTRAIDL,EQ,60,60,100.00
20,48,ATCOIND,EQ,9061,8004,88.33
20,49,ATLASCOPCO,EQ,6020,5862,97.38
20,50,ATLASCYCLE,EQ,120,100,83.33
20,51,ATULPROD,EQ,468,468,100.00
20,52,AUROPHARMA,EQ,2612,1836,70.29
20,53,AUTORIDFIN,EQ,6,2,33.33
20,54,AZTEC,EQ,171258,34039,19.88
20,55,BAGYAMETAL,EQ,69,69,100.00
20,56,BAJAJAUTO,EQ,79928,41805,52.30
20,57,BAJAJHIND,EQ,717,617,86.05
20,58,BAJAJPLAST,EQ,201,200,99.50
20,59,BAJAUTOFIN,EQ,4945,4820,97.47
20,60,BALAJIDIST,EQ,4864,4362,89.68
20,61,BALAJITELE,EQ,664203,235799,35.50
20,62,BALMLAWRIE,EQ,2045,1894,92.62
20,63,BALRAMCHIN,EQ,13170,4275,32.46
20,64,BANARISUG,EQ,100,100,100.00
20,65,BANKBARODA,EQ,21135,15915,75.30
20,66,BANKINDIA,EQ,30647,23861,77.86
20,67,BANKPUNJAB,EQ,20313,18412,90.64
20,68,BANKRAJAS,EQ,30251,26901,88.93
20,69,BASF,EQ,5623,4885,86.88
20,70,BATAINDIA,EQ,6565,5399,82.24
20,71,BAUSCHLOMB,EQ,43003,34416,80.03
20,72,BAYER,EQ,23,23,100.00
20,73,BBTC,EQ,1286,1143,88.88
20,74,BEL,EQ,194486,27370,14.07
20,75,BELCERAMIC,EQ,3902,3901,99.97
20,76,BEML,EQ,2039662,233655,11.46
20,77,BERGEPAINT,EQ,1036,936,90.35
20,78,BFLSOFTWAR,EQ,17617,9287,52.72
20,79,BGFL,EQ,900,900,100.00
20,80,BHARATFORG,EQ,135118,59341,43.92
20,81,BHARATGEAR,EQ,25,25,100.00
20,82,BHARATHOT,EQ,272,269,98.90
20,83,BHARTI,EQ,66233,56681,85.58
20,84,BHEL,EQ,112205,85922,76.58
20,85,BIL,EQ,350,350,100.00
20,86,BILT,EQ,286587,212657,74.20
20,87,BINDALAGRO,EQ,10487,9015,85.96
20,88,BIRLA3M,EQ,340,235,69.12
20,89,BIRLAERIC,EQ,6650,5240,78.80
20,90,BIRLAJUTE,EQ,10080,8230,81.65
20,91,BLBLIMITED,EQ,109,108,99.08
20,92,BLUECHIP,EQ,5001,0,0.00
20,93,BLUEDART,EQ,3078,2643,85.87
20,94,BLUESTARCO,EQ,3214,3089,96.11
20,95,BLUESTINFO,EQ,2547,1904,74.75
20,96,BOMDYEING,EQ,25272,7424,29.38
20,97,BONGAIREFN,EQ,58433,34523,59.08
20,98,BOOTSPHARM,EQ,607,607,100.00
20,99,BPCL,EQ,831858,138009,16.59
20,100,BPL,EQ,21094,17287,81.95
20,101,BPLENGG,EQ,2904,2500,86.09
20,102,BPLREFRIG,EQ,150,150,100.00
20,103,BPLSANTECH,EQ,500,500,100.00
20,104,BPLSANUTIL,EQ,200,100,50.00
20,105,BRITANNIA,EQ,2421,1675,69.19
20,106,BSES,EQ,18127,9350,51.58
20,107,BSL,EQ,261,201,77.01
20,108,BURRWELCOM,EQ,1164,1133,97.34
20,109,CADBURY,EQ,825,825,100.00
20,110,CADILAHC,EQ,1036,725,69.98
20,111,CALSOFT,EQ,50,50,100.00
20,112,CANFINHOME,EQ,1600,1600,100.00
20,113,CARBEVFLOW,EQ,1560,1560,100.00
20,114,CARBORUNIV,EQ,959,859,89.57
20,115,CARRIERAIR,EQ,350,350,100.00
20,116,CASTROL,EQ,21284,17674,83.04
20,117,CEAT,EQ,55653,38594,69.35
20,118,CENTENKA,EQ,12452,11962,96.06
20,119,CENTEXTRU,EQ,300,300,100.00
20,120,CENTURION,EQ,224790,198512,88.31
20,121,CENTURYTEX,EQ,172859,45173,26.13
20,122,CESC,EQ,1200,1200,100.00
20,123,CGIGARSH,EQ,383,240,62.66
20,124,CHAMBLFERT,EQ,91503,77600,84.81
20,125,CHENNPETRO,EQ,11864,11853,99.91
20,126,CHESLINTEX,EQ,2150,2150,100.00
20,127,CHLORIDIND,EQ,800,800,100.00
20,128,CHOLAINV,EQ,2327,2227,95.70
20,129,CIBASPEC,EQ,535,435,81.31
20,130,CIMCOBIRLA,EQ,1085,635,58.53
20,131,CINEVISTA,EQ,500,450,90.00
20,132,CIPL,EQ,1800,1800,100.00
20,133,CIPLA,EQ,96210,52144,54.20
20,134,CITICORSEC,EQ,6277,1155,18.40
20,135,CLARIANT,EQ,1750,1711,97.77
20,136,CMC,EQ,46694,16651,35.66
20,137,COATVIYELA,EQ,11614,10614,91.39
20,138,COCHINREFN,EQ,23577,21261,90.18
20,139,COLGATE,EQ,15586,8891,57.04
20,140,COLORCHEM,EQ,84166,73961,87.88
20,141,COMPUDYNE,EQ,34293,22694,66.18
20,142,COMPUTECH,EQ,13420,10610,79.06
20,143,CONCOR,EQ,3205,1600,49.92
20,144,CONSCOFFEE,EQ,6775,5005,73.87
20,145,COREPARENT,EQ,2122,2000,94.25
20,146,CORPBANK,EQ,2451,1707,69.65
20,147,COSMOFILMS,EQ,101943,32489,31.87
20,148,CREATIVEYE,EQ,8959,8674,96.82
20,149,CRESTCOMM,EQ,6536,4225,64.64
20,150,CRISIL,EQ,628,542,86.31
20,151,CROMPGREAV,EQ,90004,52625,58.47
20,152,CUB,EQ,2700,2300,85.19
20,153,CYBERTECH,EQ,8326,5449,65.45
20,154,D-LINK,EQ,12286,9384,76.38
20,155,DABUR,EQ,27994,18628,66.54
20,156,DALALSTCOM,EQ,29695,25195,84.85
20,157,DALMIACEM,EQ,260,150,57.69
20,158,DCM,EQ,7423,7359,99.14
20,159,DCMFINSERV,EQ,1006,1000,99.40
20,160,DCMSRMCONS,EQ,5,5,100.00
20,161,DCW,EQ,21961,17986,81.90
20,162,DEEPAKFERT,EQ,15334,8315,54.23
20,163,DENABANK,EQ,14809,11245,75.93
20,164,DGPWINDSOR,EQ,289,286,98.96
20,165,DHAMPURSUG,EQ,5075,5075,100.00
20,166,DHARSUGAR,EQ,100,100,100.00
20,167,DIGITALEQP,EQ,2296350,76947,3.35
20,168,DRREDDY,EQ,224736,95141,42.33
20,169,DSKULKARNI,EQ,21,20,95.24
20,170,DUNCANSIND,EQ,1100,1100,100.00
20,171,DYNACONS,EQ,231647,219041,94.56
20,172,EASUNREYRL,EQ,200,200,100.00
20,173,EICHERLTD,EQ,4734,3632,76.72
20,174,EICHERMOT,EQ,60946,37686,61.84
20,175,EIDPARRY,EQ,667,465,69.72
20,176,EIHOTEL,EQ,6165,5737,93.06
20,177,EIMCOELECO,EQ,600,600,100.00
20,178,ELDERPHARM,EQ,400,350,87.50
20,179,ELECTCAST,EQ,10150,4900,48.28
20,180,ELGIEQUIP,EQ,3750,3750,100.00
20,181,ELGITYRE,EQ,20,20,100.00
20,182,EMERCK,EQ,2319,2099,90.51
20,183,ENGINERSIN,EQ,59864,9625,16.08
20,184,ESABINDIA,EQ,2350,2250,95.74
20,185,ESCORTS,EQ,14589,8491,58.20
20,186,ESSARGUJ,EQ,110467,71725,64.93
20,187,ESSAROIL,EQ,21641,16276,75.21
20,188,ESSELPACK,EQ,5635,524,9.30
20,189,ETERNEVRST,EQ,600,500,83.33
20,190,EUROTEXIND,EQ,401,200,49.88
20,191,EXCELIND,EQ,390,112,28.72
20,192,FACT,EQ,7949,5250,66.05
20,193,FAGBEARING,EQ,3910,3410,87.21
20,194,FDC,EQ,2123,2023,95.29
20,195,FEDERALBNK,EQ,8525,5930,69.56
20,196,FINCABLES,EQ,4103,3363,81.96
20,197,FINPIPE,EQ,15430,13827,89.61
20,198,FIRSTLEASE,EQ,4050,4050,100.00
20,199,FLEX,EQ,4482,3931,87.71
20,200,FLEXCHEM,EQ,22,0,0.00
20,201,FLEXENGG,EQ,502,500,99.60
20,202,FLOATGLASS,EQ,7350,7300,99.32
20,203,FOSECOIND,EQ,295,245,83.05
20,204,FUJITSICIM,EQ,23103,5710,24.72
20,205,GAIL,EQ,83375,48520,58.19
20,206,GAMMONIND,EQ,10310,309,3.00
20,207,GARDENSILK,EQ,1761,1761,100.00
20,208,GEOMETRIC,EQ,1092894,60082,5.50
20,209,GEORGWILIM,EQ,2987,2694,90.19
20,210,GERMANREM,EQ,245,135,55.10
20,211,GESCOCORP,EQ,1463,1169,79.90
20,212,GESHIPPING,EQ,22078,19658,89.04
20,213,GFL,EQ,250,250,100.00
20,214,GHCL,EQ,17324,15125,87.31
20,215,GICHSGFIN,EQ,3050,2750,90.16
20,216,GIPCL,EQ,35686,32929,92.27
20,217,GKW,EQ,500,100,20.00
20,218,GLAXO,EQ,19457,14509,74.57
20,219,GLENMARK,EQ,1516,1437,94.79
20,220,GLFL,EQ,187,187,100.00
20,221,GLOBALTELE,EQ,11147853,1371789,12.31
20,222,GLOBLTRUST,EQ,68921,53594,77.76
20,223,GMDCLTD,EQ,6223,4458,71.64
20,224,GNFC,EQ,16910,11519,68.12
20,225,GODAVRFERT,EQ,3500,3300,94.29
20,226,GODFRYPHLP,EQ,572,439,76.75
20,227,GODREJCP,EQ,6575,4625,70.34
20,228,GOETZEIND,EQ,1343,1342,99.93
20,229,GOLDTECH,EQ,48223,33171,68.79
20,230,GOLDTELE,EQ,5740,5410,94.25
20,231,GOODLASNER,EQ,7235,4430,61.23
20,232,GPELECT,EQ,1,0,0.00
20,233,GRANDFONRY,EQ,402,400,99.50
20,234,GRASIM,EQ,24739,18726,75.69
20,235,GSFC,EQ,3007,1910,63.52
20,236,GTCIND,EQ,4309,3105,72.06
20,237,GTNTEXT,EQ,1790,1540,86.03
20,238,GUJALKALI,EQ,7482,7206,96.31
20,239,GUJAMBCEM,EQ,24301,16186,66.61
20,240,GUJFLUORO,EQ,1150,1000,86.96
20,241,GUJRATGAS,EQ,412,365,88.59
