Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28092006,161004892,0000918
Trade Date <28-SEP-2006>,Settlement Type <N>,Settlement No <2006185>,Settlement Date <03-OCT-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,73099,39464,53.99
20,2,3MINDIA,EQ,2386,2274,95.31
20,3,AARTIDRUGS,EQ,3532,2643,74.83
20,4,AARTIIND,EQ,27254,15882,58.27
20,5,ABAN,EQ,144642,98760,68.28
20,6,ABB,EQ,35156,16766,47.69
20,7,ABIRLANUVO,EQ,18265,14672,80.33
20,8,ABSHEKINDS,EQ,2864410,998941,34.87
20,9,ACC,EQ,630005,254582,40.41
20,10,ACE,EQ,5965977,517878,8.68
20,11,ADANIENT,EQ,130298,86105,66.08
20,12,ADHUNIK,EQ,39874,27815,69.76
20,13,ADLABSFILM,EQ,166885,54467,32.64
20,14,ADORWELD,EQ,3236,1993,61.59
20,15,AEGISCHEM,EQ,9221,6056,65.68
20,16,AFTEKINFO,EQ,644439,143715,22.30
20,17,AGRODUTCH,EQ,32218,21021,65.25
20,18,AHMEDFORGE,EQ,79892,57247,71.66
20,19,AIAENG,EQ,106323,19293,18.15
20,20,AIRDECCAN,EQ,321780,73429,22.82
20,21,AJANTPHARM,EQ,4470,3119,69.78
20,22,AKSHOPTFBR,EQ,18347,9903,53.98
20,23,ALBK,EQ,2333956,1064031,45.59
20,24,ALFALAVAL,EQ,998,837,83.87
20,25,ALLCARGO,EQ,306,164,53.59
20,26,ALLSEC,EQ,5239,3504,66.88
20,27,ALOKTEXT,EQ,644382,440549,68.37
20,28,ALPSINDUS,EQ,96690,50240,51.96
20,29,AMAR,EQ,54527,21696,39.79
20,30,AMARAJABAT,EQ,27413,12892,47.03
20,31,AMBICAAGAR,EQ,1927,1450,75.25
20,32,AMTEKAUTO,EQ,192955,156906,81.32
20,33,AMTEKINDIA,EQ,53509,37248,69.61
20,34,ANANTRAJ,EQ,31720,23825,75.11
20,35,ANDHRABANK,EQ,3855015,2050032,53.18
20,36,ANDHRSUGAR,EQ,417158,145344,34.84
20,37,ANSALINFRA,EQ,20589,20589,100.00
20,38,ANTGRAPHIC,EQ,58271,21000,36.04
20,39,APARINDS,EQ,4546,3290,72.37
20,40,APCOTEXLAT,EQ,1790,1783,99.61
20,41,APIL,EQ,491765,101337,20.61
20,42,APOLLOHOSP,EQ,137903,57769,41.89
20,43,APOLLOTYRE,EQ,19530,10516,53.85
20,44,APPAPER,EQ,1719,845,49.16
20,45,APTECHT,EQ,1474413,404700,27.45
20,46,ARCHIES,EQ,164508,43274,26.31
20,47,ARL,EQ,329730,223220,67.70
20,48,ARSBONDS,N1,13517,11017,81.50
20,49,ARVINDMILL,EQ,892410,461153,51.68
20,50,ASAHIINDIA,EQ,101005,80618,79.82
20,51,ASAL,EQ,1870,729,38.98
20,52,ASHAPURMIN,EQ,8687,4932,56.77
20,53,ASHIMASYN,EQ,7937,7605,95.82
20,54,ASHOKLEY,EQ,2927150,949697,32.44
20,55,ASIANELEC,EQ,49618,20368,41.05
20,56,ASIANHOTEL,EQ,16467,16352,99.30
20,57,ASIANPAINT,EQ,7281,5925,81.38
20,58,ASIL,EQ,400,400,100.00
20,59,ASTRAIDL,EQ,1109,805,72.59
20,60,ASTRAMICRO,EQ,117962,46522,39.44
20,61,ATFL,EQ,8701,5486,63.05
20,62,ATLANTA,EQ,1488847,412255,27.69
20,63,ATNINTER,EQ,61828,37084,59.98
20,64,ATUL,EQ,1748,1275,72.94
20,65,AURIONPRO,EQ,5094,2526,49.59
20,66,AUROPHARMA,EQ,82349,67941,82.50
20,67,AUTOAXLES,EQ,689,617,89.55
20,68,AVAYAGCL,EQ,18602,17298,92.99
20,69,AVENTIS,EQ,4630,4406,95.16
20,70,AXIS-IT&T,EQ,5069,3719,73.37
20,71,AZTECSOFT,EQ,40830,30619,74.99
20,72,BAGFILMS,EQ,399123,155012,38.84
20,73,BAJAJAUTO,EQ,156934,84370,53.76
20,74,BAJAJHIND,EQ,3992679,1228514,30.77
20,75,BAJAUTOFIN,EQ,1205,1205,100.00
20,76,BALAJITELE,EQ,12866,7341,57.06
20,77,BALASPONGE,EQ,49552,25952,52.37
20,78,BALASTEELS,EQ,6525,6382,97.81
20,79,BALKRISIND,EQ,699,410,58.66
20,80,BALMLAWRIE,EQ,5093,3069,60.26
20,81,BALPHARMA,EQ,33173,3427,10.33
20,82,BALRAMCHIN,EQ,12062318,3462409,28.70
20,83,BANARISUG,EQ,9493,3087,32.52
20,84,BANKBARODA,EQ,1919606,980662,51.09
20,85,BANKBEES,EQ,156,156,100.00
20,86,BANKINDIA,EQ,3785906,1466937,38.75
20,87,BANKRAJAS,EQ,1338042,376182,28.11
20,88,BARTRONICS,EQ,26213,22259,84.92
20,89,BASF,EQ,16387,12184,74.35
20,90,BASML,EQ,98035,47196,48.14
20,91,BATAINDIA,EQ,332013,98945,29.80
20,92,BBTC,EQ,2202,1418,64.40
20,93,BCCL,EQ,2052,1752,85.38
20,94,BEL,EQ,89997,50253,55.84
20,95,BELCERAMIC,EQ,23179,16577,71.52
20,96,BEML,EQ,168073,104006,61.88
20,97,BEPL,EQ,7355,6475,88.04
20,98,BERGEPAINT,EQ,49113,28161,57.34
20,99,BHAGYNAGAR,EQ,63701,35741,56.11
20,100,BHARATFORG,EQ,365448,190731,52.19
20,101,BHARATGEAR,EQ,5262,2959,56.23
20,102,BHARATRAS,EQ,450,450,100.00
20,103,BHARTIARTL,EQ,931274,495817,53.24
20,104,BHARTISHIP,EQ,133708,125618,93.95
20,105,BHEL,EQ,236656,137901,58.27
20,106,BHUSANSTL,EQ,97051,13551,13.96
20,107,BIL,EQ,1414,1312,92.79
20,108,BILT,EQ,254856,130911,51.37
20,109,BINANIIND,EQ,233715,49016,20.97
20,110,BINDALAGRO,EQ,4701417,1517351,32.27
20,111,BIOCON,EQ,232182,106952,46.06
20,112,BIRLAERIC,EQ,9718,6827,70.25
20,113,BIRLAJUTE,EQ,373959,157323,42.07
20,114,BLBLIMITED,EQ,546,521,95.42
20,115,BLKASHYAP,EQ,978,884,90.39
20,116,BLOWPLAST,EQ,1957,1497,76.49
20,117,BLUECHIP,EQ,32801,30800,93.90
20,118,BLUEDART,EQ,1495,1442,96.45
20,119,BLUESTARCO,EQ,44036,29287,66.51
20,120,BLUESTINFO,EQ,943,423,44.86
20,121,BOC,EQ,21157,12239,57.85
20,122,BOMDYEING,EQ,712655,97982,13.75
