Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <27-MAY-2002>,Settlement No <2002100>,Settlement Date <30-MAY-2002>
10,MTO,27052002,059915166,0000748
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1500,1500,100.00
20,2,ABANLLOYD,EQ,30706,17583,57.26
20,3,ABB,EQ,6895,3650,52.94
20,4,ABBALPO,EQ,99918,44194,44.23
20,5,ABBOTTLAB,EQ,1151,942,81.84
20,6,ABSHEKINDS,EQ,4404,3398,77.16
20,7,ABSIND,EQ,7470,5915,79.18
20,8,ACC,EQ,309071,149590,48.40
20,9,ADANIEXPO,EQ,105742,25244,23.87
20,10,ADLABSFILM,EQ,57851,30238,52.27
20,11,ADVANIORLI,EQ,2519,2519,100.00
20,12,AEGISCHEM,EQ,263,263,100.00
20,13,AFTEKINFO,EQ,2550613,130372,5.11
20,14,AGEEGOLD,EQ,350,350,100.00
20,15,AGREVOIND,EQ,4660,4025,86.37
20,16,AGRODUTCH,EQ,4203,4101,97.57
20,17,AHMEDELEC,EQ,602,301,50.00
20,18,AHMEDFORGE,EQ,5,2,40.00
20,19,AJANTPHARM,EQ,8147,1619,19.87
20,20,AKSHOPTFBR,EQ,33619,24275,72.21
20,21,ALEMBICLTD,EQ,3534,2959,83.73
20,22,ALFALAVAL,EQ,287,247,86.06
20,23,ALOKTEXT,EQ,41579,32879,79.08
20,24,ALPSINDUS,EQ,251,251,100.00
20,25,AMARAJABAT,EQ,17592,8061,45.82
20,26,AMBUJARAJN,EQ,28363,27560,97.17
20,27,AMITSPIN,EQ,1,0,0.00
20,28,AMTREXAPPL,EQ,3814,3814,100.00
20,29,ANDHRABANK,EQ,228154,152420,66.81
20,30,ANDHRSUGAR,EQ,150,150,100.00
20,31,ANTGRAPHIC,EQ,603,600,99.50
20,32,APCOTEXLAT,EQ,165,165,100.00
20,33,APOLLOHOSP,EQ,404621,190531,47.09
