Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06012009,236553714,0001227
Trade Date <06-JAN-2009>,Settlement Type <N>,Settlement No <2009004>,Settlement Date <09-JAN-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,16543,7878,47.62
20,2,3IINFOTECH,EQ,789945,357552,45.26
20,3,3MINDIA,EQ,19,19,100.00
20,4,AARTIDRUGS,EQ,1922,1572,81.79
20,5,AARTIIND,EQ,12502,8389,67.10
20,6,AARVEEDEN,EQ,1170,1160,99.15
20,7,ABAN,EQ,543245,88624,16.31
20,8,ABB,EQ,496920,166781,33.56
20,9,ABGSHIP,EQ,180331,77556,43.01
20,10,ABHISHEK,EQ,2701,2070,76.64
20,11,ABIRLANUVO,EQ,84214,37103,44.06
20,12,ACC,EQ,901936,268828,29.81
20,13,ACE,EQ,176624,124328,70.39
20,14,ADANIENT,EQ,108488,28922,26.66
20,15,ADHUNIK,EQ,1065233,438948,41.21
20,16,ADLABSFILM,EQ,3119959,354555,11.36
20,17,ADORWELD,EQ,1365,1242,90.99
20,18,ADSL,EQ,1433,453,31.61
20,19,ADVANIHOTR,EQ,4,2,50.00
20,20,ADVANTA,EQ,1224,1051,85.87
20,21,AEGISCHEM,EQ,4989,3453,69.21
20,22,AFL,EQ,4122,3765,91.34
20,23,AFTEK,EQ,319886,172662,53.98
20,24,AGRODUTCH,EQ,25258,16233,64.27
20,25,AHMEDFORGE,EQ,20342,19623,96.47
20,26,AIAENG,EQ,13082,6907,52.80
20,27,AICHAMP,EQ,220,220,100.00
20,28,AJANTPHARM,EQ,5945,3657,61.51
20,29,AKRUTI,EQ,55198,9078,16.45
20,30,AKSHOPTFBR,EQ,217462,128270,58.99
20,31,ALBK,EQ,698977,396312,56.70
20,32,ALCHEM,EQ,111770,38603,34.54
20,33,ALEMBICLTD,EQ,52107,28278,54.27
20,34,ALFALAVAL,EQ,6518,6515,99.95
20,35,ALKALI,EQ,652169,50899,7.80
20,36,ALKYLAMINE,EQ,245,145,59.18
20,37,ALLCARGO,EQ,16757,16594,99.03
20,38,ALLSEC,EQ,6642,3469,52.23
20,39,ALMONDZ,EQ,3590,3000,83.57
20,40,ALOKTEXT,EQ,869813,275529,31.68
20,41,ALPA,EQ,5845,4132,70.69
20,42,ALPHAGEO,EQ,31370,9824,31.32
20,43,ALPSINDUS,EQ,99781,76085,76.25
20,44,AMAR,EQ,78799,27746,35.21
20,45,AMARAJABAT,EQ,45372,21953,48.38
20,46,AMBICAAGAR,EQ,9225,8081,87.60
20,47,AMBIKCO,EQ,1065,50,4.69
20,48,AMBUJACEM,EQ,3901297,1640577,42.05
20,49,AMDIND,EQ,5862,4671,79.68
20,50,AMTEKAUTO,EQ,126574,113118,89.37
20,51,AMTEKINDIA,EQ,26580,22588,84.98
20,52,ANANTRAJ,EQ,9398,6776,72.10
20,53,ANDHRABANK,EQ,265225,131815,49.70
20,54,ANDHRSUGAR,EQ,31562,14856,47.07
20,55,ANGAUTO,EQ,6719,4524,67.33
20,56,ANIKINDS,EQ,3600,3600,100.00
20,57,ANKURDRUGS,EQ,16524,11135,67.39
20,58,ANSALHSG,EQ,32922,21517,65.36
20,59,ANSALINFRA,EQ,699195,202927,29.02
20,60,ANTGRAPHIC,EQ,156979,68675,43.75
20,61,APARINDS,EQ,12271,9014,73.46
20,62,APCOTEXIND,EQ,1130,630,55.75
20,63,APIL,EQ,132610,51537,38.86
20,64,APOLLOHOSP,EQ,24876,12271,49.33
20,65,APOLLOSIND,EQ,20150,19149,95.03
20,66,APOLLOTYRE,EQ,1630665,983199,60.29
20,67,APPAPER,EQ,201,111,55.22
20,68,APTECHT,EQ,1538260,296769,19.29
20,69,ARCHIDPLY,EQ,2805,2570,91.62
20,70,ARCHIES,EQ,3685,2400,65.13
20,71,AREVAT&D,EQ,103235,52311,50.67
20,72,ARIES,EQ,21610,12316,56.99
20,73,ARIHANT,EQ,2858,2425,84.85
20,74,ARL,EQ,321216,208861,65.02
20,75,AROGRANITE,EQ,300,150,50.00
20,76,ARSBONDS,N1,98500,98500,100.00
20,77,ARVIND,EQ,1702179,745148,43.78
20,78,ASAL,EQ,1327,1250,94.20
20,79,ASHAPURMIN,EQ,131132,80363,61.28
20,80,ASHCO,EQ,5605,5605,100.00
20,81,ASHIMASYN,EQ,6450,4300,66.67
20,82,ASHOKLEY,EQ,9033078,2156867,23.88
20,83,ASIANELEC,EQ,439671,137102,31.18
20,84,ASIANHOTEL,EQ,1247,1001,80.27
20,85,ASIANPAINT,EQ,2543,1914,75.27
20,86,ASIANTILES,EQ,14755,12170,82.48
20,87,ASSAMCO,EQ,135925,85459,62.87
20,88,ASTRAL,EQ,635,633,99.69
20,89,ASTRAMICRO,EQ,136421,48199,35.33
20,90,ASTRAZEN,EQ,286,266,93.01
20,91,ATFL,EQ,3317,2113,63.70
20,92,ATLANTA,EQ,9121,5413,59.35
20,93,ATLASCYCLE,EQ,170,170,100.00
20,94,ATNINTER,EQ,9266,5900,63.67
20,95,ATUL,EQ,3896,3187,81.80
20,96,AUROPHARMA,EQ,88145,45052,51.11
20,97,AUSTRAL,EQ,14509,10791,74.37
20,98,AUTOAXLES,EQ,2113,1914,90.58
20,99,AUTOIND,EQ,2683,1716,63.96
20,100,AUTOLITIND,EQ,850,850,100.00
20,101,AVAYAGCL,EQ,6435,4250,66.05
20,102,AVENTIS,EQ,1399,811,57.97
20,103,AVTNPL,EQ,560,450,80.36
20,104,AXIS-IT&T,EQ,1942,1572,80.95
20,105,AXISBANK,EQ,2578771,682249,26.46
20,106,AZTECSOFT,EQ,5200,4904,94.31
20,107,BAGFILMS,EQ,137167,48309,35.22
20,108,BAJAJ-AUTO,EQ,375475,332625,88.59
20,109,BAJAJELEC,EQ,1237,1068,86.34
20,110,BAJAJFINSV,EQ,131218,108922,83.01
20,111,BAJAJHIND,EQ,3706061,574461,15.50
