Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20062003,078630775,0000725
Trade Date <20-JUN-2003>,Settlement Type <D>,Settlement No <2003118>,Settlement Date <24-JUN-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1025E21,GC,110,110,100.00
Trade Date <20-JUN-2003>,Settlement Type <N>,Settlement No <2003118>,Settlement Date <24-JUN-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,46002,30817,66.99
20,3,ABANLLOYD,EQ,106339,64217,60.39
20,4,ABB,EQ,21453,10636,49.58
20,5,ABSHEKINDS,EQ,47468,40044,84.36
20,6,ABSIND,EQ,20243,14030,69.31
20,7,ACC,EQ,472818,186648,39.48
20,8,ADANIEXPO,EQ,50416,7875,15.62
20,9,ADLABSFILM,EQ,13880,9144,65.88
20,10,ADVANIORLI,EQ,3972,3972,100.00
20,11,AEGISCHEM,EQ,4738,4738,100.00
20,12,AFTEKINFO,EQ,337982,48839,14.45
20,13,AGEEGOLD,EQ,1305,717,54.94
20,14,AGREVOIND,EQ,6581,5776,87.77
20,15,AGRODUTCH,EQ,14841,13947,93.98
20,16,AHMEDELEC,EQ,8031,3608,44.93
20,17,AHMEDFORGE,EQ,5168,4768,92.26
20,18,AJANTPHARM,EQ,6940,5252,75.68
20,19,AKSHOPTFBR,EQ,168996,79673,47.14
20,20,ALBK,EQ,501869,302714,60.32
20,21,ALEMBICLTD,EQ,3794,3173,83.63
20,22,ALFALAVAL,EQ,2292,2257,98.47
20,23,ALOKTEXT,EQ,299976,199009,66.34
20,24,ALPSINDUS,EQ,1110,1100,99.10
20,25,AMARAJABAT,EQ,159984,73616,46.01
20,26,AMBUJARAJN,EQ,98135,79937,81.46
20,27,AMITSPIN,EQ,602,601,99.83
20,28,AMTREXAPPL,EQ,2958,2353,79.55
20,29,ANAMALFIN,EQ,500,500,100.00
20,30,ANDHRABANK,EQ,3724658,1355567,36.39
20,31,ANDHRSUGAR,EQ,9001,8781,97.56
20,32,ANTGRAPHIC,EQ,6310,6300,99.84
20,33,APCOTEXLAT,EQ,2517,2217,88.08
20,34,APIL,EQ,108514,48801,44.97
20,35,APOLLOHOSP,EQ,96439,44517,46.16
20,36,APOLLOTYRE,EQ,944527,296343,31.37
20,37,APTECHT,EQ,29876,23167,77.54
