Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <24-JUN-2002>,Settlement No <2002120>,Settlement Date <27-JUN-2002>
10,MTO,24062002,051442673,0000807
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1622,1601,98.71
20,2,ABANLLOYD,EQ,20608,17496,84.90
20,3,ABB,EQ,10536,4787,45.43
20,4,ABBALPO,EQ,294925,181904,61.68
20,5,ABBOTTLAB,EQ,320,95,29.69
20,6,ABSHEKINDS,EQ,7703,6700,86.98
20,7,ABSIND,EQ,9810,9700,98.88
20,8,ACC,EQ,219943,128158,58.27
20,9,ADANIEXPO,EQ,74118,1604,2.16
20,10,ADLABSFILM,EQ,313712,79375,25.30
20,11,ADVANIORLI,EQ,12339,10039,81.36
20,12,AEGISCHEM,EQ,7277,5793,79.61
20,13,AFTEKINFO,EQ,1123934,86338,7.68
20,14,AGEEGOLD,EQ,1415,1224,86.50
20,15,AGREVOIND,EQ,7347,6336,86.24
20,16,AGRODUTCH,EQ,152546,75900,49.76
20,17,AHMEDELEC,EQ,1008,907,89.98
20,18,AHMEDFORGE,EQ,35287,32636,92.49
20,19,AJANTPHARM,EQ,6020,980,16.28
20,20,AKSHOPTFBR,EQ,21752,16121,74.11
20,21,ALEMBICLTD,EQ,1606,1606,100.00
20,22,ALFALAVAL,EQ,1080,880,81.48
20,23,ALOKTEXT,EQ,282189,205166,72.71
20,24,ALPSINDUS,EQ,1382,1380,99.86
20,25,AMARAJABAT,EQ,435018,157136,36.12
20,26,AMBUJARAJN,EQ,316668,285113,90.04
20,27,AMITSPIN,EQ,1900,1900,100.00
20,28,AMTREXAPPL,EQ,4899,4349,88.77
20,29,ANAMALFIN,EQ,1900,1300,68.42
20,30,ANDHRABANK,EQ,945763,568159,60.07
20,31,ANDHRSUGAR,EQ,4372,4222,96.57
20,32,ANTGRAPHIC,EQ,13750,13749,99.99
20,33,APCOTEXLAT,EQ,635,535,84.25
20,34,APOLLOHOSP,EQ,79794,39258,49.20
20,35,APOLLOTYRE,EQ,409196,86456,21.13
20,36,ARCHIES,EQ,4984,2453,49.22
20,37,ARHAMFISCL,EQ,2651,2601,98.11
20,38,ARIHANTCRE,EQ,208205,147102,70.65
20,39,ARIHANTRED,EQ,3800,3799,99.97
20,40,ARVINDMILL,EQ,1967969,905621,46.02
20,41,ASAHIINDIA,EQ,285,200,70.18
20,42,ASHAPURMIN,EQ,202,201,99.50
20,43,ASHIMASYN,EQ,14177,13627,96.12
20,44,ASHKLEYFIN,EQ,38643,22241,57.56
20,45,ASHOKLEY,EQ,57564,32981,57.29
20,46,ASIANELEC,EQ,24219,21521,88.86
20,47,ASIANHOTEL,EQ,562,372,66.19
20,48,ASIANPAINT,EQ,6876,5503,80.03
20,49,ASSAMCO,EQ,56486,36279,64.23
20,50,ASSAMFRONT,EQ,22002,18079,82.17
20,51,ASTRAIDL,EQ,4,2,50.00
20,52,ATCOIND,EQ,56236,37966,67.51
