Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01082018,488919483,0001768
Trade Date <01-AUG-2018>,Settlement Type <N>,Settlement No <2018147>,Settlement Date <03-AUG-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,52218,39914,76.44
20,2,21STCENMGM,EQ,4813,4170,86.64
20,3,3IINFOTECH,EQ,1149997,555265,48.28
20,4,3MINDIA,EQ,622,421,67.68
20,5,3PLAND,EQ,9446,7689,81.40
20,6,5PAISA,EQ,4430,2608,58.87
20,7,63MOONS,EQ,164749,71055,43.13
20,8,8KMILES,EQ,14009,14009,100.00
20,9,A2ZINFRA,EQ,478525,261455,54.64
20,10,AARTIDRUGS,EQ,2546,1617,63.51
20,11,AARTIIND,EQ,8067,3613,44.79
20,12,AARVEEDEN,EQ,6900,5485,79.49
20,13,AARVI,SM,10000,10000,100.00
20,14,ABAN,EQ,1568032,229286,14.62
20,15,ABB,EQ,20590,10191,49.49
20,16,ABBOTINDIA,EQ,3826,2393,62.55
20,17,ABCAPITAL,EQ,3184385,968504,30.41
20,18,ABFRL,EQ,9223138,1883171,20.42
20,19,ABSLRIF6RG,MF,2000,2000,100.00
20,20,ACC,EQ,610695,144848,23.72
20,21,ACCELYA,EQ,2633,2026,76.95
20,22,ACCURACY,SM,4800,4800,100.00
20,23,ACE,EQ,521598,215152,41.25
20,24,ADANIENT,EQ,5366632,475946,8.87
20,25,ADANIGREEN,EQ,1023345,472925,46.21
20,26,ADANIPORTS,EQ,1774615,438666,24.72
20,27,ADANIPOWER,EQ,74850712,8174838,10.92
20,28,ADANITRANS,EQ,467143,98944,21.18
20,29,ADFFOODS,EQ,43053,29657,68.88
20,30,ADHUNIKIND,EQ,122156,23842,19.52
20,31,ADLABS,EQ,47184,25296,53.61
20,32,ADORWELD,EQ,6000,4062,67.70
20,33,ADSL,EQ,13817,10584,76.60
20,34,ADVANIHOTR,EQ,6779,5014,73.96
20,35,ADVENZYMES,EQ,34676,21235,61.24
20,36,AEGISCHEM,EQ,47092,23150,49.16
20,37,AFL,EQ,4182,3568,85.32
20,38,AGARIND,EQ,931,663,71.21
20,39,AGCNET,EQ,20500,9206,44.91
20,40,AGLSL,EQ,2452,1929,78.67
20,41,AGRITECH,EQ,149277,88327,59.17
20,42,AGROPHOS,SM,12000,12000,100.00
20,43,AHLEAST,EQ,4246,4103,96.63
20,44,AHLUCONT,EQ,12361,12173,98.48
20,45,AHLWEST,EQ,932,682,73.18
20,46,AIAENG,EQ,35874,27464,76.56
20,47,AIFL,EQ,213944,113473,53.04
20,48,AIRAN,SM,11500,11000,95.65
20,49,AJANTPHARM,EQ,380963,30902,8.11
20,50,AJMERA,BL,1130212,1130212,100.00
20,51,AJMERA,EQ,37717,19693,52.21
20,52,AJOONI,SM,12000,8000,66.67
20,53,AKSHARCHEM,EQ,1454,1257,86.45
20,54,AKSHOPTFBR,EQ,955689,479810,50.21
20,55,AKZOINDIA,EQ,5132,4185,81.55
20,56,ALANKIT,EQ,538548,156213,29.01
20,57,ALBERTDAVD,EQ,1206,1092,90.55
20,58,ALBK,EQ,4195538,361395,8.61
20,59,ALEMBICLTD,EQ,252684,146786,58.09
20,60,ALICON,EQ,3851,3644,94.62
20,61,ALKALI,EQ,1837,1257,68.43
20,62,ALKEM,EQ,94860,63840,67.30
20,63,ALKYLAMINE,EQ,12493,8836,70.73
20,64,ALLCARGO,EQ,562375,167939,29.86
20,65,ALLSEC,EQ,5676,2549,44.91
20,66,ALMONDZ,EQ,941,862,91.60
20,67,ALPA,EQ,5881,4451,75.68
20,68,ALPHAGEO,EQ,10455,6734,64.41
20,69,AMARAJABAT,EQ,822280,277334,33.73
20,70,AMBANIORG,SM,20000,20000,100.00
20,71,AMBER,EQ,23330,11053,47.38
20,72,AMBIKCO,EQ,2310,1729,74.85
20,73,AMBUJACEM,EQ,6542652,4881115,74.60
20,74,AMDIND,EQ,12666,11225,88.62
20,75,AMJLAND,EQ,57929,45175,77.98
20,76,AMJUMBO,SM,6000,2000,33.33
20,77,AMRUTANJAN,EQ,32753,28257,86.27
20,78,ANANTRAJ,EQ,690387,259660,37.61
20,79,ANDHRABANK,EQ,4232615,402366,9.51
20,80,ANDHRACEMT,EQ,57429,43322,75.44
20,81,ANDHRSUGAR,EQ,15962,11179,70.04
20,82,ANIKINDS,EQ,1291,1291,100.00
20,83,ANSALAPI,EQ,19672,14487,73.64
20,84,ANSALHSG,EQ,18880,12798,67.79
20,85,APARINDS,EQ,7342,5867,79.91
20,86,APCL,EQ,3943,2139,54.25
20,87,APCOTEXIND,EQ,3487,1587,45.51
20,88,APEX,EQ,239946,70059,29.20
20,89,APLAPOLLO,EQ,5661,2740,48.40
20,90,APLLTD,EQ,20975,9881,47.11
20,91,APOLLO,EQ,23131,12329,53.30
20,92,APOLLOHOSP,EQ,517987,237200,45.79
20,93,APOLLOTYRE,EQ,11145442,1373981,12.33
20,94,APOLSINHOT,EQ,4787,3425,71.55
20,95,APTECHT,EQ,204121,89747,43.97
20,96,ARCHIDPLY,EQ,10268,6816,66.38
20,97,ARCHIES,EQ,23248,16758,72.08
20,98,ARCOTECH,EQ,183458,93625,51.03
20,99,ARIES,EQ,24343,15436,63.41
20,100,ARIHANT,EQ,2900,1683,58.03
20,101,ARIHANTSUP,EQ,61221,24333,39.75
20,102,ARMANFIN,EQ,747,706,94.51
20,103,AROGRANITE,EQ,10807,5457,50.50
20,104,ARROWGREEN,EQ,13298,10775,81.03
20,105,ARROWTEX,EQ,9575,7441,77.71
20,106,ARSHIYA,EQ,14701,12132,82.53
20,107,ARVEE,SM,6000,2000,33.33
20,108,ARVIND,EQ,1329307,352938,26.55
20,109,ARVSMART,EQ,8446,3094,36.63
