10,MTO,11022002,044506942,0000743
20,EIMCOELECO,EQ,200
20,ELDERPHARM,EQ,1480
20,ELECTCAST,EQ,1917
20,ELGIEQUIP,EQ,5005
20,ELGITYRE,EQ,1000
20,EMCOTRANS,EQ,13709
20,EMERCK,EQ,7954
20,ENGINERSIN,EQ,46079
20,ESABINDIA,EQ,5717
20,ESCORTS,EQ,50274
20,ESSARGUJ,EQ,42655
20,ESSAROIL,EQ,28600
20,ESSELPACK,EQ,54151
20,ETERNEVRST,EQ,410
20,EUROSOFTAL,EQ,1100
20,EUROTEXIND,EQ,50
20,EXCELIND,EQ,5756
20,FAGBEARING,EQ,10215
20,FDC,EQ,100
20,FEDERALBNK,EQ,132311
20,FINCABLES,EQ,4282
20,FINPIPE,EQ,30234
20,FIRSTLEASE,EQ,1696
20,FLEX,EQ,25721
20,FLEXCHEM,EQ,400
20,FLEXENGG,EQ,1650
20,FLOATGLASS,EQ,54800
20,FORBESGOK,EQ,50
20,FOSECOIND,EQ,3559
20,FUJITSICIM,EQ,12327
20,FULFORD,EQ,1363
20,GAEL,EQ,100
20,GAIL,EQ,167050
20,GAMMONIND,EQ,608
20,GANESHBENZ,EQ,1600
20,GARDENSILK,EQ,20507
20,GARWALLROP,EQ,1700
20,GECALSTHOM,EQ,3900
20,GEOMETRIC,EQ,50215
20,GEORGWILIM,EQ,1931
20,GERMANREM,EQ,1404
20,GESCOCORP,EQ,4593
20,GESHIPPING,EQ,1330731
20,GHCL,EQ,18065
20,GICHSGFIN,EQ,10157
20,GINNIFILA,EQ,1000
20,GIPCL,EQ,22428
20,GKW,EQ,610
20,GLAXO,EQ,19131
20,GLENMARK,EQ,3598
20,GLOBALTELE,EQ,536737
20,GLOBLTRUST,EQ,1970993
20,GMDCLTD,EQ,17664
20,GMRVASAVI,EQ,1700
20,GNFC,EQ,77519
20,GODAVRFERT,EQ,15893
20,GODFRYPHLP,EQ,82
20,GODREJCP,EQ,14708
20,GODREJFOOD,EQ,34800
20,GODREJINDS,EQ,7619
20,GOETZEIND,EQ,1550
20,GOLDTECH,EQ,29081
20,GOODLASNER,EQ,29392
20,GOODRICKE,EQ,400
20,GOODYEAR,EQ,4350
20,GRAPHIT,EQ,1900
20,GRASIM,EQ,43704
20,GREAVES,EQ,245
20,GRINWELNOR,EQ,305
20,GSFC,EQ,18195
20,GTCIND,EQ,3042
20,GTNTEXT,EQ,695
20,GUJALKALI,EQ,1550
20,GUJAMBCEM,EQ,44111
20,GUJFLUORO,EQ,100
20,GUJRATGAS,EQ,4848
20,GUJSIDHCEM,EQ,11775
20,GULFOIL,EQ,20
20,HARRMALAYA,EQ,17045
20,HAVELLS,EQ,140
20,HCL-INSYS,EQ,18839
20,HCLTECH,EQ,460488
20,HDFC,EQ,3046
20,HDFCBANK,EQ,18810
20,HEG,EQ,550
20,HERDILCHEM,EQ,500
20,HERITGFOOD,EQ,9999
20,HEROHONDA,EQ,136056
20,HIKAL,EQ,2059
20,HIMACHLFUT,EQ,491013
20,HIMATSEIDE,EQ,817
20,HINDALC0,EQ,2493
20,HINDCONS,EQ,2095
20,HINDDORROL,EQ,335
20,HINDINKS,EQ,925
20,HINDLEVCHM,EQ,7440
20,HINDLEVER,EQ,999409
20,HINDMOTOR,EQ,131422
20,HINDOILEXP,EQ,115292
20,HINDPETRO,EQ,414604
20,HINDSANIT,EQ,468
20,HINDSYNTEX,EQ,1885
20,HINDUJAFIN,EQ,171057
20,HINDZINC,EQ,801986
20,HINPOWPLUS,EQ,29525
20,HITECDRIL,EQ,2300
20,HMT,EQ,15293
20,HOCL,EQ,251185
20,HOECHST,EQ,49460
20,HOTELEELA,EQ,17485
20,HUGHESSOFT,EQ,49444
20,HUGHESTELE,EQ,73057
20,IBP,EQ,131476
20,ICI,EQ,8042
20,ICICIBANK,EQ,221748
20,IDBI,EQ,198921
20,IDBIBANK,EQ,143181
20,IFBIND,EQ,3610
20,IFCI,EQ,485017
20,INDAL,EQ,2660
20,INDGYPSUM,EQ,93
20,INDHOTEL,EQ,66657
20,INDIACEM,EQ,74529
20,INDIAFOILS,EQ,5677
20,INDIAGLYCO,EQ,3470
20,INDIANCARD,EQ,200
20,INDIAPHOTO,EQ,5887
20,INDNIPPON,EQ,1745
20,INDOGULF,EQ,456000
20,INDORAMSYN,EQ,31282
20,INDRAMEDCO,EQ,3750
20,INDRAYON,EQ,3690
20,INDSHAVING,EQ,5491
20,INDSWFTLAB,EQ,6445
20,INDUJENERT,EQ,500
20,INDUSINDBK,EQ,57217
20,INFOSYSTCH,EQ,47082
20,INFOTECENT,EQ,12410
20,INGERRAND,EQ,28405
20,INSILCO,EQ,11118
20,INTLTRAVHS,EQ,1750
20,INVELTRANS,EQ,11256
20,INVESTCORP,EQ,42270
20,IOB,EQ,52375
20,IOC,EQ,53568
20,IOL,EQ,32003
20,IONEXCHANG,EQ,100700
20,IPCALAB,EQ,9115
20,IPCL,EQ,1119340
20,IPITATASPO,EQ,3500
20,IPRINGS,EQ,1150
20,ISPATPROF,EQ,900
20,IT&T,EQ,50
20,ITC,EQ,30562
20,ITCAGRO,EQ,1116
20,ITCBHADRA,EQ,7121
20,ITCHOTEL,EQ,2403
20,ITI,EQ,87757
20,ITIL,EQ,202567
20,ITWSIGNODE,EQ,1544
20,IVC,EQ,300
20,IVP,EQ,400
20,J&KBANK,EQ,244613
20,JAGSNPHARM,EQ,174
20,JAICORPLTD,EQ,25
20,JAINSTUDIO,EQ,17952
20,JAYAGROGN,EQ,895
20,JAYBARMARU,EQ,200
20,JAYPEEHOT,EQ,3668
20,JAYSREETEA,EQ,1750
20,JBCHEPHARM,EQ,21529
20,JCTELEC,EQ,1000
20,JENSONICOL,EQ,9600
20,JINDALFOTO,EQ,5582
20,JINDALSTEL,EQ,8628
20,JINDLSTRIP,EQ,3413
20,JISLJALEQS,EQ,75
20,JKIND,EQ,3785
20,JMCPROJECT,EQ,1000
20,JYOTISTRUC,EQ,210
20,KABRAEXTRU,EQ,299
20,KAJARIACER,EQ,2053
20,KAKATCEM,EQ,300
20,KALECONSUL,EQ,56334
20,KALPATPOWR,EQ,301
20,KALYANBRAK,EQ,200
20,KARURVYSYA,EQ,76373
20,KCP,EQ,627
20,KCPSUGIND,EQ,43
20,KECINTL,EQ,100816
20,KELVINATOR,EQ,19557
20,KESORAMIND,EQ,62920
20,KHAITANELE,EQ,70
20,KHANDSE,EQ,200
20,KINETICENG,EQ,1471
20,KINHONDA,EQ,1950
20,KIRLOSKCUM,EQ,53261
20,KIRLOSOIL,EQ,1574
20,KITPLYIND,EQ,250
20,KLGSYSTEL,EQ,8733
20,KOPDRUGS,EQ,2107
20,KOPRAN,EQ,3225
20,KOTAKMAH,EQ,36785
20,KOTHARIPET,EQ,500
20,KOTHARIPRO,EQ,1615
20,KOTHARISUG,EQ,1158
20,KPIT,EQ,10982
20,KRBL,EQ,729
20,KREBSBIO,EQ,4900
20,KRONECOMM,EQ,1840
20,KSBPUMPS,EQ,1097
20,KTKBANK,EQ,52708
20,L&T,EQ,476099
20,LAKME,EQ,5502
20,LAKSHAUTO,EQ,5851
20,LAKSHVILAS,EQ,14847
20,LANESEDA,EQ,501
20,LAXMIMACH,EQ,15
20,LCCINFOTEC,EQ,19173
20,LEADEDSYS,EQ,28610
20,LGBROS,EQ,500
20,LIBERTSHOE,EQ,1600
20,LICHSGFIN,EQ,153939
20,LLOYDFIN,EQ,5077
20,LLOYDSTEEL,EQ,20980
20,LML,EQ,57838
20,LUMAXIND,EQ,2410
20,LUPIN,EQ,45423
20,LYKALABS,EQ,1147
20,M&M,EQ,327014
20,MAARSOFTW,EQ,77795
20,MADRASALMN,EQ,12
20,MADRASCEM,EQ,20
20,MADRASFERT,EQ,700
20,MAHAVIRSPG,EQ,1645
20,MAHSCOOTER,EQ,12610
20,MAHSEAMLES,EQ,9660
20,MALWACOTT,EQ,150
20,MANALIPET,EQ,5000
20,MANGLMCEM,EQ,3647
20,MARALOVER,EQ,6833
20,MASCOT,EQ,28329
20,MASTEK,EQ,103172
20,MASTERSHAR,EQ,199002
20,MAX,EQ,105963
20,MCDOWELL-N,EQ,31370
20,MEDIAVIDEO,EQ,8725
20,MEDICOTECH,EQ,2950
20,MELSTAR,EQ,3869
20,MICO,EQ,201
20,MID-DAY,EQ,249031
20,MIRCELECTR,EQ,4947
20,MIRZATAN,EQ,6726
20,MODIRUBBER,EQ,350
20,MONNETISPA,EQ,7250
20,MONSANTO,EQ,5129
20,MORARJESPG,EQ,300
20,MOREPENLAB,EQ,61358
20,MORGANSTAN,EQ,199495
20,MOSERBAER,EQ,37063
20,MOTHERSUMI,EQ,126
20,MRF,EQ,491
20,MRO-TEK,EQ,53675
20,MRPL,EQ,91092
20,MTAL,EQ,4
20,MTNL,EQ,428712
20,MUKAND,EQ,7
20,MUKANDENGG,EQ,350
20,MUKTAARTS,EQ,331494
20,MUNJALSHOW,EQ,3210
20,MYSORECEM,EQ,4517
20,NAGARCONST,EQ,11285
20,NAGARFERT,EQ,57195
20,NAHAREXP,EQ,2970
20,NAHARSPG,EQ,3464
20,NARMDCHEMA,EQ,1400
20,NATCOPHARM,EQ,1705
20,NATHSEEDS,EQ,106814
20,NATIONALUM,EQ,396285
20,NAVBARFERO,EQ,100
20,NAVNETPUBL,EQ,716
20,NEDUNGBANK,EQ,4586
20,NELCO,EQ,11950
20,NEOCURTHER,EQ,3000
20,NEPCMICON,EQ,9000
20,NESTLE,EQ,46663
20,NETVISTAIT,EQ,3800
20,NEULANDLAB,EQ,2940
20,NEYVELILIG,EQ,670697
20,NICOLASPIR,EQ,2771
20,NIFTYBEES,EQ,22171
20,NIIT,EQ,114993
20,NILKAMPLST,EQ,2265
20,NIPPONDENR,EQ,111133
20,NIPPONDENS,EQ,66481
20,NIRMA,EQ,2790
20,NOCIL,EQ,155613
20,NOVAPETRO,EQ,400
20,NOVARTIND,EQ,17268
20,NOVOPANIND,EQ,666
20,NRBBEARING,EQ,2100
20,NRC,EQ,1000
20,OENCONNECT,EQ,1463
20,OILCOUNTUB,EQ,22901
20,ONGC,EQ,21304
20,ONWARDTEC,EQ,19021
20,ORCHIDCHEM,EQ,7734
20,ORIENTBANK,EQ,54697
20,ORIENTHOT,EQ,100
20,ORIENTINFO,EQ,79547
20,ORIENTPPR,EQ,2505
20,ORISSACEM,EQ,655
20,OTIS,EQ,5
20,OUDHSUG,EQ,400
20,P&G,EQ,2141
20,PADMINPOLY,EQ,134944
20,PANACEABIO,EQ,267
20,PANTALOONR,EQ,8231
20,PAPERPROD,EQ,625
20,PAREKHPLAT,EQ,7332
20,PARKEDAVIS,EQ,3040
20,PARRYAGRO,EQ,203
20,PARRYSCON,EQ,880
20,PDUMJEAGRO,EQ,100
20,PDUMJEPULP,EQ,50
20,PEACOCKIND,EQ,2700
20,PEARLENGIN,EQ,1400
20,PEARLGLOBL,EQ,300
20,PENTACOMMU,EQ,88962
20,PENTSFWARE,EQ,437473
20,PETRONENGG,EQ,1300
20,PFIZER,EQ,2804
20,PHILCORP,EQ,1800
20,PHILIPCARB,EQ,607
20,PHILIPS,EQ,1552
20,PIDILITIND,EQ,2448
20,PNBGILTS,EQ,13150
20,PNC,EQ,69351
20,POLARIS,EQ,436180
20,POLYPLEX,EQ,5400
20,PRAJIND,EQ,100
20,PRAKASH,EQ,11135
20,PREMINSTR,EQ,180
20,PRIMESEC,EQ,16700
20,PRISMCEM,EQ,42600
20,PRIYADCEM,EQ,4700
20,PSIDATASYS,EQ,6166
20,PSLHOLD,EQ,1600
20,PUNJABTRAC,EQ,7674
20,PUNJCOMMU,EQ,1726
20,RADICOKHAI,EQ,4619
20,RAINCALCIN,EQ,12760
20,RAJASSPG,EQ,4610
20,RAJSREESUG,EQ,5200
20,RALLIS,EQ,8606
20,RAMANEWSPR,EQ,26950
20,RAMCOIND,EQ,20
20,RAMCOSYS,EQ,706
20,RANBAXY,EQ,55582
20,RASLAMIPAK,EQ,6152
20,RAVALSUGAR,EQ,15
20,RAYMOND,EQ,40548
20,RCF,EQ,215035
20,RECKCOLMAN,EQ,7278
20,REGENCERAM,EQ,4250
20,RELCAPITAL,EQ,261842
20,RELIANCE,EQ,1130338
20,RELPETRO,EQ,3080665
20,REVL,EQ,1300
20,RICOAUTO,EQ,201
20,RIIL,EQ,1900
20,ROLTA,EQ,148105
20,ROOFITIND,EQ,26312
20,RPGTELECOM,EQ,5365
20,RSSOFTWARE,EQ,6605
20,RUCHISOYA,EQ,435
20,SABERORGAN,EQ,1000
20,SAIL,EQ,225068
20,SAITELE,EQ,204
20,SAKHTISUG,EQ,6340
20,SALORAINTL,EQ,9279
20,SAMTEL,EQ,11800
20,SANDESH,EQ,405
20,SANDVIKAS,EQ,85
20,SAREGAMA,EQ,18637
20,SATNAMOVER,EQ,1280
20,SATYAMCOMP,EQ,1294693
20,SAVITACHEM,EQ,251
20,SAWPIPES,EQ,61940
20,SB&TINTL,EQ,2755
20,SBIHOMEFIN,EQ,7847
20,SBIN,EQ,313609
20,SCI,EQ,621902
20,SCINTSOFT,EQ,4500
20,SEAMECLTD,EQ,166586
20,SEARLEIND,EQ,1967
20,SESAGOA,EQ,8543
20,SESHAPAPER,EQ,948
20,SHAMKNFAB,EQ,300
20,SHAMKNSPIN,EQ,900
20,SHANTIGEAR,EQ,14280
20,SHASUNCHEM,EQ,7706
20,SHREECEM,EQ,16180
20,SHREEKRPET,EQ,865
20,SHREEKRPOL,EQ,6800
20,SHREERAMA,EQ,70700
20,SHRENUJ,EQ,300
20,SHRMHONDA,EQ,450
20,SHYAMTELE,EQ,31853
20,SICAL,EQ,3959
20,SIEMENS,EQ,35398
20,SIERRAOPT,EQ,4281
20,SILTAPCHEM,EQ,714
20,SILVERLINE,EQ,332638
20,SINTEX,EQ,900
20,SIRPAPER,EQ,5407
20,SIVIND,EQ,13755
20,SIYARSILK,EQ,259
20,SKFBEARING,EQ,280340
20,SKMEGGPROD,EQ,100
20,SKUMARSYNF,EQ,501
20,SMITKLBECH,EQ,10631
20,SNOWCEMIND,EQ,33655
20,SOFFIASOFT,EQ,7578
20,SOFTSOLINT,EQ,124231
20,SOFTTECHGR,EQ,1164
20,SONATSOFTW,EQ,153242
20,SOUTHBANK,EQ,39439
20,SPECIALSTL,EQ,66
20,SPIC,EQ,43149
20,SPICELEC,EQ,6200
20,SPICFINE,EQ,128871
20,SPLLTD,EQ,3987
20,SQRDSFWARE,EQ,258457
20,SREINTFIN,EQ,1113
20,SRF,EQ,53234
20,SRGINFOTEC,EQ,190514
20,SRIADIKARI,EQ,251588
20,SRICHAKTYR,EQ,2090
20,SRIVISHCEM,EQ,647
20,SRTRANSFIN,EQ,2148
20,STARPAPER,EQ,1000
20,STDIND,EQ,2200
20,STERLINTEA,EQ,12975
20,STERLITIND,EQ,102377
20,STROPTICAL,EQ,501353
20,SUBROS,EQ,1585
20,SUNDARMFIN,EQ,570
20,SUNDRMBRAK,EQ,575
20,SUNDRMCLAY,EQ,2249
20,SUNDRMFAST,EQ,6525
20,SUNEARTH,EQ,5810
20,SUNFLAGIRN,EQ,3745
20,SUNPHARMA,EQ,1203
20,SUPPETRO,EQ,4800
20,SUPREMEIND,EQ,1422
20,SURAJDIAMN,EQ,11760
20,SURYAROSNI,EQ,15227
20,SWARAJENG,EQ,1725
20,SWARAJMAZD,EQ,2950
20,SYNDIBANK,EQ,172705
20,TAJGVK,EQ,2855
20,TATACHEM,EQ,103274
20,TATAELXSI,EQ,282958
20,TATAFIN,EQ,47568
20,TATAHONEY,EQ,1600
20,TATAMETALI,EQ,12500
20,TATAPOWER,EQ,181168
20,TATAPRESS,EQ,888
20,TATATEA,EQ,242544
20,TATATELECM,EQ,88426
20,TATATIMKEN,EQ,41231
20,TATAUNISYS,EQ,9922
20,TATAVASHIS,EQ,21360
20,TATAYODOGA,EQ,600
20,TCI,EQ,10002
20,TEIL,EQ,1120
20,TELCO,D1,255840
20,TELCO,EQ,782276
20,TELCO,W1,25560
20,TFCILTD,EQ,5350
20,THERMAX,EQ,32754
20,THIRUSUGAR,EQ,410
20,TIPSINDLTD,EQ,488712
20,TIRUMALCHM,EQ,6021
20,TISCO,EQ,309172
20,TITAN,EQ,294465
20,TITANOCOMP,EQ,1
20,TNPETRO,EQ,52786
20,TNPL,EQ,31285
20,TNTELE,EQ,2000
20,TODAYS,EQ,250
20,TORNTPHARM,EQ,3879
20,TRAFALHSE,EQ,60
20,TTKPHARMA,EQ,1137
20,TTKPRESTIG,EQ,300
20,TUBEINVEST,EQ,20473
20,TV18,EQ,97867
20,TVSELEC,EQ,5956
20,TVSMOTOR,EQ,12208
20,UCALFUEL,EQ,14061
20,ULTRMARINE,EQ,100
20,UMITL,EQ,1666
20,UNICHEMLAB,EQ,2067
20,UNIFLEX,EQ,100
20,UNIONCARBI,EQ,2554
20,UNITECH,EQ,2000
20,UNITEDBREW,EQ,61300
20,UNITEDPHOS,EQ,36750
20,UNIVCABLES,EQ,654
20,UNIWESTBNK,EQ,3850
20,UPERGANGES,EQ,100
20,USHABEL,EQ,11993
20,UTIBANK,EQ,143367
20,UTIUS64-CI,EQ,25950
20,UTTAMSTL,EQ,1000
20,VAMORGANIC,EQ,5520
20,VANADYCHEM,EQ,50
20,VARDHMNSPG,EQ,803
20,VARDMNPOLY,EQ,584
20,VARUNSHIP,EQ,7550
20,VATSMUSC,EQ,15
20,VDOCONAPPL,EQ,37263
20,VDOCONINTL,EQ,76681
20,VDOLEASE,EQ,200
20,VESUVIUS,EQ,18485
20,VIJAYABANK,EQ,22359
20,VINDHYATEL,EQ,2777
20,VINTAGE,EQ,5473
20,VINYLCHEM,EQ,470
20,VIPIND,EQ,1600
20,VISAKAIND,EQ,1201
20,VISESHINFO,EQ,38243
20,VISIONLTD,EQ,100506
20,VISUALSOFT,EQ,364918
20,VLSFINANCE,EQ,1700
20,VOLTAS,EQ,5815
20,VSNL,EQ,529011
20,VSTIND,EQ,1897
20,VXL,EQ,601
20,VXLINSTR,EQ,562
20,VYSYABANK,EQ,35693
20,WALCHANNAG,EQ,2720
20,WARRENTEA,EQ,260
20,WARTSILA,EQ,400
20,WELLWININD,EQ,33333
20,WESTHATCH,EQ,19653
20,WHEELS,EQ,488
20,WIDIA,EQ,2720
20,WILLAMAGOR,EQ,300
20,WIMCO,EQ,5297
20,WIPRO,EQ,90722
20,WOCKLIFE,EQ,8538
20,WOCKPHARMA,EQ,4040
20,WSTCSTPAPR,EQ,150
20,WYETHLEDE,EQ,5267
20,YOKOGAWA,EQ,600
20,ZANDUPHARM,EQ,256
20,ZEETELE,EQ,653764
20,ZENITHCOMP,EQ,2620
20,ZENITHINFO,EQ,2030
20,ZODIACLOTH,EQ,100
20,ZODJRDMKJ,EQ,100
20,ZUARIAGRO,EQ,12403
