Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04072003,104367202,0000739
Trade Date <04-JUL-2003>,Settlement Type <D>,Settlement No <2003128>,Settlement Date <08-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,200,0,0.00
20,2,0807A17,GC,200,0,0.00
20,3,0835E22,GC,200,0,0.00
Trade Date <04-JUL-2003>,Settlement Type <N>,Settlement No <2003128>,Settlement Date <08-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,4,AARTIIND,EQ,25754,16538,64.22
20,5,ABANLLOYD,EQ,72077,31504,43.71
20,6,ABB,EQ,24423,11153,45.67
20,7,ABSHEKINDS,EQ,558219,377332,67.60
20,8,ABSIND,EQ,34234,23178,67.70
20,9,ACC,EQ,1192160,255990,21.47
20,10,ADANIEXPO,EQ,43846,6989,15.94
20,11,ADLABSFILM,EQ,89294,43799,49.05
20,12,ADVANIORLI,EQ,33390,26229,78.55
20,13,AEGISCHEM,EQ,8683,7929,91.32
20,14,AFTEKINFO,EQ,1243660,164914,13.26
20,15,AGEEGOLD,EQ,7451,7316,98.19
20,16,AGREVOIND,EQ,4174,3570,85.53
20,17,AGRODUTCH,EQ,10702,10202,95.33
20,18,AHMEDELEC,EQ,10348,8545,82.58
20,19,AHMEDFORGE,EQ,13240,12330,93.13
20,20,AJANTPHARM,EQ,322839,191420,59.29
20,21,AKSHOPTFBR,EQ,53891,33418,62.01
20,22,ALBK,EQ,1016612,496141,48.80
20,23,ALEMBICLTD,EQ,21206,7579,35.74
20,24,ALFALAVAL,EQ,2846,2546,89.46
20,25,ALOKTEXT,EQ,6692373,3223919,48.17
20,26,ALPSINDUS,EQ,20856,850,4.08
20,27,AMARAJABAT,EQ,33021,18957,57.41
20,28,AMBUJARAJN,EQ,249140,185339,74.39
20,29,AMITSPIN,EQ,15662,14351,91.63
20,30,AMTREXAPPL,EQ,13469,9247,68.65
20,31,ANAMALFIN,EQ,107,102,95.33
20,32,ANDHRABANK,EQ,3342957,1285693,38.46
20,33,ANDHRSUGAR,EQ,91997,63566,69.10
20,34,ANTGRAPHIC,EQ,35152,33650,95.73
20,35,APCOTEXLAT,EQ,2581,2405,93.18
20,36,APIL,EQ,49033,37866,77.23
20,37,APOLLOHOSP,EQ,1153823,478729,41.49
20,38,APOLLOTYRE,EQ,150464,96983,64.46
20,39,APTECHT,EQ,323206,120272,37.21
20,40,ARCHIES,EQ,11747,10060,85.64
20,41,ARHAMFISCL,EQ,55993,22698,40.54
20,42,ARIHANTCRE,EQ,182450,102882,56.39
20,43,ARL,EQ,480455,425444,88.55
20,44,ARVINDMILL,EQ,2926838,1190696,40.68
20,45,ASAHIINDIA,EQ,50174,37565,74.87
20,46,ASHAPURMIN,EQ,350,350,100.00
20,47,ASHIMASYN,EQ,13611,10180,74.79
20,48,ASHKLEYFIN,EQ,15947,12925,81.05
20,49,ASHOKLEY,EQ,137586,54545,39.64
20,50,ASIANELEC,EQ,28832,24766,85.90
20,51,ASIANHOTEL,EQ,6074,5573,91.75
20,52,ASIANPAINT,EQ,18112,10503,57.99
20,53,ASTRAIDL,EQ,110,110,100.00
20,54,ATCOIND,EQ,32611,24650,75.59
20,55,ATFL,EQ,4168,3288,78.89
20,56,ATLASCYCLE,EQ,6767,5675,83.86
20,57,ATULPROD,EQ,28423,21752,76.53
20,58,AUROPHARMA,EQ,194220,73525,37.86
20,59,AUTOAXLES,EQ,22570,11661,51.67
20,60,AUTORIDFIN,EQ,13736,12386,90.17
20,61,AVENTIS,EQ,16180,8353,51.63
20,62,AZTEC,EQ,85934,38201,44.45
20,63,BAJAJAUTO,EQ,165739,106756,64.41
20,64,BAJAJHIND,EQ,794,789,99.37
20,65,BAJAJPLAST,EQ,5091,4800,94.28
20,66,BAJAUTOFIN,EQ,8417,6328,75.18
20,67,BALAJIDIST,EQ,105270,95369,90.59
20,68,BALAJITELE,EQ,1128123,477109,42.29
20,69,BALMLAWRIE,EQ,5728,4682,81.74
20,70,BALRAMCHIN,EQ,35102,25299,72.07
20,71,BANARISUG,EQ,2832,2466,87.08
20,72,BANKBARODA,EQ,4565137,937845,20.54
20,73,BANKINDIA,EQ,1715401,773296,45.08
20,74,BANKPUNJAB,EQ,520788,292974,56.26
20,75,BANKRAJAS,EQ,1304304,608893,46.68
20,76,BASF,EQ,33783,20865,61.76
20,77,BATAINDIA,EQ,126338,80633,63.82
20,78,BEL,EQ,81737,20461,25.03
20,79,BELCERAMIC,EQ,195348,159794,81.80
20,80,BEML,EQ,472173,154195,32.66
20,81,BERGEPAINT,EQ,29199,22616,77.45
20,82,BFLSOFTWAR,EQ,12340,7932,64.28
20,83,BGFL,EQ,29186,25180,86.27
20,84,BHARATFORG,EQ,53124,33130,62.36
20,85,BHARATGEAR,EQ,89389,67709,75.75
20,86,BHARATRAS,EQ,1095,884,80.73
20,87,BHARTI,EQ,188244,133359,70.84
20,88,BHEL,EQ,365058,111380,30.51
20,89,BIL,EQ,8700,8435,96.95
20,90,BILT,EQ,350820,186272,53.10
20,91,BINDALAGRO,EQ,266299,230345,86.50
20,92,BIRLA3M,EQ,1909,1764,92.40
20,93,BIRLAERIC,EQ,46996,37290,79.35
20,94,BIRLAJUTE,EQ,799482,460815,57.64
20,95,BLBLIMITED,EQ,26843,21990,81.92
20,96,BLUECHIP,EQ,1,0,0.00
20,97,BLUEDART,EQ,14612,10837,74.17
20,98,BLUESTARCO,EQ,28230,20054,71.04
20,99,BLUESTINFO,EQ,11828,7752,65.54
