Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08072004,111845124,0000758
Trade Date <08-JUL-2004>,Settlement Type <N>,Settlement No <2004130>,Settlement Date <12-JUL-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,1172,1121,95.65
20,2,AARTIDRUGS,EQ,18463,4711,25.52
20,3,AARTIIND,EQ,41504,2677,6.45
20,4,ABANLLOYD,EQ,51600,30333,58.78
20,5,ABB,EQ,28691,9741,33.95
20,6,ABSHEKINDS,EQ,197923,81571,41.21
20,7,ABSIND,EQ,16412,10339,63.00
20,8,ACC,EQ,2196483,423600,19.29
20,9,ADANIEXPO,EQ,76724,4191,5.46
20,10,ADLABSFILM,EQ,29744,17907,60.20
20,11,ADVANIORLI,EQ,5075,3365,66.31
20,12,AEGISCHEM,EQ,1587,1550,97.67
20,13,AFTEKINFO,EQ,116444,60836,52.24
20,14,AGEEGOLD,EQ,550,500,90.91
20,15,AGRODUTCH,EQ,88098,45652,51.82
20,16,AHMEDELEC,EQ,23389,8492,36.31
20,17,AHMEDFORGE,EQ,6168,5103,82.73
20,18,AJANTPHARM,EQ,23786,14054,59.09
20,19,AKSHOPTFBR,EQ,41592,18286,43.97
20,20,ALBK,EQ,843708,312168,37.00
20,21,ALEMBICLTD,EQ,50155,21046,41.96
20,22,ALFALAVAL,EQ,4608,3722,80.77
20,23,ALOKTEXT,EQ,1313972,422792,32.18
20,24,ALPSINDUS,EQ,32657,7210,22.08
20,25,AMARAJABAT,EQ,53233,31361,58.91
20,26,AMBICAAGAR,EQ,1000,1000,100.00
20,27,AMTEKAUTO,EQ,14034,12316,87.76
20,28,AMTREXAPPL,EQ,1600,1300,81.25
20,29,ANDHRABANK,EQ,2396472,948885,39.60
20,30,ANDHRSUGAR,EQ,51815,28830,55.64
20,31,ANTGRAPHIC,EQ,6502,4501,69.22
20,32,APCOTEXLAT,EQ,500,500,100.00
20,33,APIL,EQ,1577584,289654,18.36
20,34,APOLLOHOSP,EQ,247728,57043,23.03
20,35,APOLLOTYRE,EQ,215395,76163,35.36
20,36,APPAPER,EQ,500,500,100.00
20,37,APTECHT,EQ,420213,171803,40.88
20,38,ARCHIES,EQ,10668,6039,56.61
20,39,ARHAMFISCL,EQ,200507,179540,89.54
20,40,ARL,EQ,1735774,1167343,67.25
20,41,ARSBONDS,N1,18616,17091,91.81
20,42,ARVINDMILL,EQ,10019708,1508700,15.06
20,43,ASAHIINDIA,EQ,44299,38769,87.52
20,44,ASAL,EQ,110,110,100.00
20,45,ASHAPURMIN,EQ,346,223,64.45
20,46,ASHIMASYN,EQ,13410,10905,81.32
20,47,ASHKLEYFIN,EQ,15503,7685,49.57
20,48,ASHOKLEY,EQ,3063233,1964773,64.14
20,49,ASIANELEC,EQ,29791,21727,72.93
20,50,ASIANHOTEL,EQ,3339,1847,55.32
20,51,ASIANPAINT,EQ,21677,16334,75.35
20,52,ASTRAIDL,EQ,874,834,95.42
20,53,ATCOM,EQ,3962,3456,87.23
20,54,ATFL,EQ,130706,51296,39.25
