Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07072006,094099779,0000837
Trade Date <07-JUL-2006>,Settlement Type <N>,Settlement No <2006127>,Settlement Date <11-JUL-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,116454,63445,54.48
20,2,3MINDIA,EQ,235,212,90.21
20,3,AARTIDRUGS,EQ,22275,12624,56.67
20,4,AARTIIND,EQ,54662,42730,78.17
20,5,ABANLOYD,EQ,12489,5595,44.80
20,6,ABB,EQ,71479,43584,60.97
20,7,ABIRLANUVO,EQ,31576,29160,92.35
20,8,ABSHEKINDS,EQ,75656,43574,57.59
20,9,ACC,EQ,1720332,259098,15.06
20,10,ADANIEXPO,EQ,113983,54330,47.67
20,11,ADHUNIK,EQ,22032,11719,53.19
20,12,ADLABSFILM,EQ,179580,62118,34.59
20,13,ADORWELD,EQ,6498,5601,86.20
20,14,AEGISCHEM,EQ,10336,5250,50.79
20,15,AFTEKINFO,EQ,690346,208994,30.27
20,16,AGRODUTCH,EQ,60275,45467,75.43
20,17,AHMEDFORGE,EQ,2144,1073,50.05
20,18,AIAENG,EQ,11890,6134,51.59
20,19,AIRDECCAN,EQ,108675,41236,37.94
20,20,AJANTPHARM,EQ,5356,4610,86.07
20,21,AKSHOPTFBR,EQ,22759,11317,49.73
20,22,ALBK,EQ,700558,418863,59.79
20,23,ALEMBICLTD,EQ,102352,22519,22.00
20,24,ALFALAVAL,EQ,48545,48515,99.94
20,25,ALLCARGO,EQ,136360,29047,21.30
20,26,ALLSEC,EQ,4451,3927,88.23
20,27,ALOKTEXT,EQ,971580,508901,52.38
20,28,ALPSINDUS,EQ,90758,37395,41.20
20,29,AMAR,EQ,115958,44371,38.26
20,30,AMARAJABAT,EQ,70739,15587,22.03
20,31,AMBICAAGAR,EQ,3345,3000,89.69
20,32,AMTEKAUTO,EQ,12430,9249,74.41
20,33,AMTEKINDIA,EQ,56171,36473,64.93
20,34,ANDHRABANK,EQ,518249,317261,61.22
20,35,ANDHRSUGAR,EQ,43516,25620,58.87
20,36,ANSALINFRA,EQ,334401,112978,33.79
20,37,ANTGRAPHIC,EQ,64211,64201,99.98
20,38,APARINDS,EQ,4986,2836,56.88
20,39,APCOTEXLAT,EQ,50,50,100.00
20,40,APIL,EQ,105368,47074,44.68
20,41,APOLLOHOSP,EQ,21770,11380,52.27
20,42,APOLLOTYRE,EQ,21982,7358,33.47
20,43,APPAPER,EQ,3362,2740,81.50
20,44,APTECHT,EQ,191788,63421,33.07
20,45,ARCHIES,EQ,2407,1481,61.53
20,46,ARL,EQ,253319,143287,56.56
20,47,ARSBONDS,N1,20537,20537,100.00
20,48,ARVINDMILL,EQ,1970891,810896,41.14
20,49,ASAHIINDIA,EQ,24578,20779,84.54
20,50,ASAL,EQ,302,301,99.67
20,51,ASHAPURMIN,EQ,4849,3332,68.72
20,52,ASHOKLEY,EQ,4249364,1712561,40.30
20,53,ASIANELEC,EQ,85098,28893,33.95
20,54,ASIANHOTEL,EQ,4119,3357,81.50
20,55,ASIANPAINT,EQ,64810,56808,87.65
20,56,ASIL,EQ,49808,44988,90.32
20,57,ASTRAIDL,EQ,217,197,90.78
20,58,ASTRAMICRO,EQ,86820,49831,57.40
20,59,ATUL,EQ,3694,3485,94.34
20,60,AURIONPRO,EQ,433,373,86.14
20,61,AUROPHARMA,EQ,118833,65712,55.30
20,62,AUTOAXLES,EQ,2541,2518,99.09
20,63,AVAYAGCL,EQ,17128,15944,93.09
20,64,AVENTIS,EQ,1161,1077,92.76
20,65,AZTEC,EQ,71960,36477,50.69
20,66,BAGFILMS,EQ,32196,24042,74.67
20,67,BAGYAMETAL,EQ,34185,26448,77.37
20,68,BAJAJAUTO,EQ,155985,87244,55.93
20,69,BAJAJHIND,EQ,488907,135854,27.79
20,70,BAJAUTOFIN,EQ,1494,1038,69.48
20,71,BALAJITELE,EQ,17174,9131,53.17
20,72,BALASPONGE,EQ,11329,6102,53.86
20,73,BALASTEELS,EQ,36497,18541,50.80
20,74,BALKRISIND,EQ,935,915,97.86
20,75,BALMLAWRIE,EQ,242,221,91.32
20,76,BALPHARMA,EQ,29418,2364,8.04
20,77,BALRAMCHIN,EQ,1017208,565096,55.55
20,78,BANARISUG,EQ,726,642,88.43
20,79,BANKBARODA,EQ,192159,48295,25.13
20,80,BANKINDIA,EQ,376010,133255,35.44
20,81,BANKRAJAS,EQ,78851,45077,57.17
20,82,BARTRONICS,EQ,13325,6834,51.29
20,83,BASF,EQ,19459,13935,71.61
20,84,BASML,EQ,8424,5963,70.79
20,85,BATAINDIA,EQ,723109,110353,15.26
20,86,BBTC,EQ,1945,1365,70.18
20,87,BCCL,EQ,2678,2576,96.19
20,88,BEL,EQ,104614,31657,30.26
20,89,BEML,EQ,78155,50383,64.47
20,90,BEPL,EQ,9997,7450,74.52
20,91,BERGEPAINT,EQ,25666,14727,57.38
20,92,BGFL,EQ,24242,21690,89.47
20,93,BHARATFORG,EQ,693127,329616,47.55
20,94,BHARATGEAR,EQ,3715,2374,63.90
20,95,BHARATRAS,EQ,450,400,88.89
20,96,BHARTIARTL,EQ,1140389,345475,30.29
20,97,BHARTISHIP,EQ,21029,9956,47.34
20,98,BHEL,EQ,640910,391260,61.05
20,99,BHUSANSTL,EQ,129414,27496,21.25
20,100,BIL,EQ,80,55,68.75
20,101,BILT,EQ,250289,149551,59.75
20,102,BINDALAGRO,EQ,457548,221709,48.46
20,103,BIOCON,EQ,34316,27900,81.30
20,104,BIRLAJUTE,EQ,177494,66367,37.39
20,105,BLBLIMITED,EQ,610,500,81.97
20,106,BLKASHYAP,EQ,11654,7705,66.11
20,107,BLOWPLAST,EQ,1622,1202,74.11
20,108,BLUEDART,EQ,1579,1569,99.37
20,109,BLUESTARCO,EQ,921,749,81.32
20,110,BLUESTINFO,EQ,6170,3989,64.65
20,111,BOC,EQ,84823,43886,51.74
20,112,BOMDYEING,EQ,949860,110354,11.62
20,113,BONGAIREFN,EQ,189618,102625,54.12
20,114,BOSCHCHASY,EQ,920,632,68.70
20,115,BPCL,EQ,209129,111550,53.34
20,116,BPLENGG,EQ,6800,5600,82.35
20,117,BRFL,EQ,115747,23561,20.36
20,118,BRITANNIA,EQ,8324,7426,89.21
20,119,BSCFAUG08A,EQ,330,330,100.00
20,120,BSL,EQ,2223,1622,72.96
20,121,CADILAHC,EQ,6323,3855,60.97
20,122,CALSOFT,EQ,5363,4158,77.53
20,123,CANBK,EQ,220444,87432,39.66
20,124,CARBORUNIV,EQ,75451,57376,76.04
20,125,CAROLINFO,EQ,7863,6091,77.46
20,126,CCL,EQ,3402,2043,60.05
20,127,CELEBRITY,EQ,10330,8308,80.43
20,128,CENTBOP,EQ,396259,180214,45.48
20,129,CENTENKA,EQ,21122,13357,63.24
20,130,CENTEXT,EQ,7949,7349,92.45
20,131,CENTURYPLY,EQ,636,406,63.84
20,132,CENTURYTEX,EQ,3765000,483329,12.84
20,133,CESC,EQ,441862,68731,15.55
20,134,CHAMBLFERT,EQ,313462,179297,57.20
