Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10062020,946216846,0001836
Trade Date <10-JUN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,45866,28879,62.96
20,2,21STCENMGM,EQ,4160,4160,100.00
20,3,3IINFOTECH,EQ,694585,694585,100.00
20,4,3MINDIA,EQ,2258,852,37.73
20,5,509GS2022,GS,3,2,66.67
20,6,5PAISA,EQ,28418,24978,87.89
20,7,63MOONS,EQ,13897,13897,100.00
20,8,716GS2050,GS,154,154,100.00
20,9,719GS2060,GS,20,20,100.00
20,10,732GS2024,GS,100,100,100.00
20,11,757GS2033,GS,2,2,100.00
20,12,759GS2026,GS,20,20,100.00
20,13,A2ZINFRA,EQ,307104,225463,73.42
20,14,AAKASH,SM,36000,33000,91.67
20,15,AARON,SM,3300,3300,100.00
20,16,AARTIDRUGS,EQ,81760,29368,35.92
20,17,AARTIIND,EQ,331194,156613,47.29
20,18,AARVEEDEN,EQ,14403,10674,74.11
20,19,AARVI,SM,4000,4000,100.00
20,20,AAVAS,EQ,43659,17159,39.30
20,21,ABAN,EQ,121309,66134,54.52
20,22,ABB,EQ,101930,43793,42.96
20,23,ABBOTINDIA,EQ,10387,4934,47.50
20,24,ABCAPITAL,EQ,2640211,724809,27.45
20,25,ABFRL,EQ,1324393,574801,43.40
20,26,ABSLBANETF,EQ,26,18,69.23
20,27,ABSLNN50ET,EQ,86,35,40.70
20,28,ACC,EQ,1220062,153689,12.60
20,29,ACCELYA,EQ,13957,5206,37.30
20,30,ACCURACY,SM,20800,16000,76.92
20,31,ACE,EQ,563438,235156,41.74
20,32,ADANIENT,EQ,4135128,503921,12.19
20,33,ADANIGAS,EQ,1212856,388956,32.07
20,34,ADANIGREEN,EQ,403398,398793,98.86
20,35,ADANIPORTS,EQ,2324983,437016,18.80
20,36,ADANIPOWER,EQ,10496559,2726286,25.97
20,37,ADANITRANS,EQ,5476286,3418115,62.42
20,38,ADFFOODS,EQ,33573,22154,65.99
20,39,ADHUNIKIND,EQ,39621,28306,71.44
