Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <13-JAN-2003>,Settlement No <2003009>,Settlement Date <16-JAN-2003>
10,MTO,13012003,039826485,0000710
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,553,526,95.12
20,2,ABANLLOYD,EQ,47434,39350,82.96
20,3,ABB,EQ,6070,2943,48.48
20,4,ABBALPO,EQ,7323,5222,71.31
20,5,ABBOTTLAB,EQ,1172,1132,96.59
20,6,ABSHEKINDS,EQ,89743,70597,78.67
20,7,ABSIND,EQ,19778,15007,75.88
20,8,ACC,EQ,743703,377928,50.82
20,9,ADANIEXPO,EQ,30959,775,2.50
20,10,ADLABSFILM,EQ,22516,13683,60.77
20,11,ADVANIORLI,EQ,11728,10228,87.21
20,12,AEGISCHEM,EQ,1325,1325,100.00
20,13,AFTEKINFO,EQ,1067081,93695,8.78
20,14,AGEEGOLD,EQ,5120,5070,99.02
20,15,AGREVOIND,EQ,430,290,67.44
20,16,AGRODUTCH,EQ,3626,3426,94.48
20,17,AHMEDELEC,EQ,368,360,97.83
20,18,AJANTPHARM,EQ,5927,877,14.80
20,19,AKSHOPTFBR,EQ,8507,7941,93.35
20,20,ALBK,EQ,438717,259821,59.22
20,21,ALEMBICLTD,EQ,7737,5324,68.81
20,22,ALFALAVAL,EQ,1986,1906,95.97
20,23,ALOKTEXT,EQ,59531,44381,74.55
20,24,ALPSINDUS,EQ,195,192,98.46
20,25,AMARAJABAT,EQ,20123,13816,68.66
20,26,AMBUJARAJN,EQ,11750,10750,91.49
20,27,AMITSPIN,EQ,1600,1600,100.00
20,28,AMTREXAPPL,EQ,35791,23586,65.90
20,29,ANAMALFIN,EQ,500,500,100.00
20,30,ANDHRABANK,EQ,5218841,1764249,33.81
20,31,ANDHRSUGAR,EQ,1450,950,65.52
20,32,ANTGRAPHIC,EQ,700,700,100.00
20,33,APCOTEXLAT,EQ,705,705,100.00
20,34,APOLLOHOSP,EQ,28504,15144,53.13
20,35,APOLLOTYRE,EQ,82303,47488,57.70
20,36,APTECHT,EQ,146617,52833,36.03
20,37,ARCHIES,EQ,2361,2156,91.32
20,38,ARHAMFISCL,EQ,800,800,100.00
20,39,ARIHANTCRE,EQ,72626,50726,69.85
20,40,ARL,EQ,189776,57306,30.20
20,41,ARVINDMILL,EQ,235948,123831,52.48
20,42,ASAHIINDIA,EQ,115790,106690,92.14
20,43,ASHAPURMIN,EQ,800,800,100.00
20,44,ASHKLEYFIN,EQ,5972,5229,87.56
20,45,ASHOKLEY,EQ,72038,35393,49.13
20,46,ASIANELEC,EQ,1402,1400,99.86
20,47,ASIANHOTEL,EQ,1115,1115,100.00
20,48,ASIANPAINT,EQ,5904,4346,73.61
20,49,ATCOIND,EQ,8765,7210,82.26
20,50,ATFL,EQ,1367,1004,73.45
20,51,ATLASCOPCO,EQ,1169,1169,100.00
20,52,ATLASCYCLE,EQ,291,291,100.00
20,53,ATULPROD,EQ,2100,2090,99.52
20,54,AUROPHARMA,EQ,57000,36487,64.01
20,55,AUTORIDFIN,EQ,208,203,97.60
20,56,AZTEC,EQ,40273,24430,60.66
20,57,BAGYAMETAL,EQ,20,20,100.00
20,58,BAJAJAUTO,EQ,61552,43049,69.94
20,59,BAJAJHIND,EQ,138,138,100.00
20,60,BAJAJPLAST,EQ,550,550,100.00
20,61,BAJAUTOFIN,EQ,927,726,78.32
20,62,BALAJIDIST,EQ,8122,6903,84.99
20,63,BALAJITELE,EQ,39913,22132,55.45
20,64,BALMLAWRIE,EQ,5225,3369,64.48
20,65,BALRAMCHIN,EQ,4506,3650,81.00
20,66,BANARISUG,EQ,132,132,100.00
20,67,BANKBARODA,EQ,1351608,354176,26.20
20,68,BANKINDIA,EQ,542780,265578,48.93
20,69,BANKPUNJAB,EQ,98007,67210,68.58
20,70,BANKRAJAS,EQ,72207,58455,80.95
20,71,BASF,EQ,11178,5468,48.92
20,72,BATAINDIA,EQ,30363,22301,73.45
20,73,BAUSCHLOMB,EQ,8148,7238,88.83
20,74,BAYER,EQ,66,52,78.79
20,75,BEL,EQ,761641,271269,35.62
20,76,BELCERAMIC,EQ,1230,1110,90.24
20,77,BEML,EQ,1406408,453984,32.28
20,78,BERGEPAINT,EQ,1555,1425,91.64
20,79,BFLSOFTWAR,EQ,43481,17162,39.47
20,80,BGFL,EQ,8095,6760,83.51
20,81,BHARATFORG,EQ,26101,22072,84.56
20,82,BHARATGEAR,EQ,1260,1260,100.00
20,83,BHARATHOT,EQ,2258,2258,100.00
20,84,BHARATRAS,EQ,10,10,100.00
20,85,BHARTI,EQ,371484,243761,65.62
20,86,BHEL,EQ,65492,37813,57.74
20,87,BIL,EQ,250,250,100.00
20,88,BILT,EQ,87636,64452,73.55
20,89,BINDALAGRO,EQ,16225,12771,78.71
20,90,BIRLA3M,EQ,408,254,62.25
20,91,BIRLAERIC,EQ,5442,4832,88.79
20,92,BIRLAJUTE,EQ,10200,8000,78.43
20,93,BLUECHIP,EQ,110,110,100.00
20,94,BLUEDART,EQ,2158,1243,57.60
20,95,BLUESTARCO,EQ,1716,1301,75.82
20,96,BLUESTINFO,EQ,3366,2754,81.82
20,97,BOMDYEING,EQ,10046,6812,67.81
20,98,BONGAIREFN,EQ,134369,84274,62.72
20,99,BOOTSPHARM,EQ,2262,2106,93.10
20,100,BPCL,EQ,1036523,200178,19.31
20,101,BPL,EQ,7125,6118,85.87
20,102,BPLENGG,EQ,3150,2150,68.25
20,103,BPLREFRIG,EQ,1100,1100,100.00
20,104,BPLSANTECH,EQ,200,200,100.00
20,105,BRITANNIA,EQ,1168,1090,93.32
20,106,BSELINFO,EQ,200,200,100.00
20,107,BSES,EQ,12521,8524,68.08
20,108,BSL,EQ,100,100,100.00
20,109,BURRWELCOM,EQ,1182,887,75.04
20,110,CADILAHC,EQ,7507,4550,60.61
20,111,CALSOFT,EQ,200,100,50.00
20,112,CANBK,EQ,3482132,1129724,32.44
20,113,CANFINHOME,EQ,8450,8450,100.00
20,114,CARBORUNIV,EQ,2399,2294,95.62
20,115,CARRIERAIR,EQ,450,450,100.00
20,116,CASTROL,EQ,36641,28576,77.99
20,117,CEAT,EQ,12742,9028,70.85
20,118,CENTENKA,EQ,9336,8284,88.73
20,119,CENTURION,EQ,512864,313277,61.08
20,120,CENTURYTEX,EQ,490328,163999,33.45
20,121,CESC,EQ,29999,29600,98.67
20,122,CGIGARSH,EQ,3027,2712,89.59
20,123,CHAMBLFERT,EQ,581544,373876,64.29
20,124,CHEMPLAST,EQ,3155,3155,100.00
20,125,CHENNPETRO,EQ,15187,12723,83.78
