Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16012004,115114352,0000720
Trade Date <16-JAN-2004>,Settlement Type <D>,Settlement No <2004012>,Settlement Date <20-JAN-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,1000,1000,100.00
20,2,0807A17,GC,1000,1000,100.00
20,3,0939G11,GC,1000,1000,100.00
Trade Date <16-JAN-2004>,Settlement Type <N>,Settlement No <2004012>,Settlement Date <20-JAN-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,4,AARTIDRUGS,EQ,54584,8623,15.80
20,5,AARTIIND,EQ,41980,15480,36.87
20,6,ABANLLOYD,EQ,3401,2602,76.51
20,7,ABB,EQ,42869,30550,71.26
20,8,ABSHEKINDS,EQ,183298,117591,64.15
20,9,ABSIND,EQ,24711,21163,85.64
20,10,ACC,EQ,3816209,680870,17.84
20,11,ADANIEXPO,EQ,37534,9576,25.51
20,12,ADLABSFILM,EQ,267724,126413,47.22
20,13,ADVANIORLI,EQ,10223,8150,79.72
20,14,AEGISCHEM,EQ,7737,7106,91.84
20,15,AFTEKINFO,EQ,55184,24273,43.99
20,16,AGEEGOLD,EQ,2090,1990,95.22
20,17,AGRODUTCH,EQ,12650,9400,74.31
20,18,AHMEDELEC,EQ,132710,45887,34.58
20,19,AHMEDFORGE,EQ,24512,16719,68.21
20,20,AJANTPHARM,EQ,53113,30520,57.46
20,21,AKSHOPTFBR,EQ,33761,19449,57.61
20,22,ALBK,EQ,2785686,1211793,43.50
20,23,ALEMBICLTD,EQ,5950,4419,74.27
20,24,ALFALAVAL,EQ,1488,1117,75.07
20,25,ALOKTEXT,EQ,175569,109585,62.42
20,26,ALPSINDUS,EQ,62933,29408,46.73
20,27,AMARAJABAT,EQ,50907,35844,70.41
20,28,AMBUJARAJN,EQ,246199,183954,74.72
20,29,AMITSPIN,EQ,5900,3789,64.22
20,30,AMTEKAUTO,EQ,38392,34568,90.04
20,31,AMTREXAPPL,EQ,7898,6724,85.14
20,32,ANDHRABANK,EQ,2044273,740876,36.24
20,33,ANDHRSUGAR,EQ,62427,53414,85.56
20,34,ANTGRAPHIC,EQ,33410,23930,71.63
20,35,APCOTEXLAT,EQ,2192,1688,77.01
20,36,APIL,EQ,62969,37608,59.72
20,37,APOLLOHOSP,EQ,164347,70319,42.79
20,38,APOLLOTYRE,EQ,120434,92153,76.52
20,39,APTECHT,EQ,310328,145057,46.74
20,40,ARCHIES,EQ,19412,15987,82.36
20,41,ARHAMFISCL,EQ,80826,50972,63.06
20,42,ARL,EQ,1360720,999920,73.48
20,43,ARVINDMILL,EQ,1123133,476006,42.38
20,44,ASAHIINDIA,EQ,81099,56901,70.16
20,45,ASAL,EQ,5210,5160,99.04
20,46,ASHAPURMIN,EQ,25777,17168,66.60
20,47,ASHIMASYN,EQ,11550,11545,99.96
20,48,ASHKLEYFIN,EQ,63093,26939,42.70
20,49,ASHOKLEY,EQ,198978,100235,50.37
20,50,ASIANELEC,EQ,21474,16602,77.31
20,51,ASIANHOTEL,EQ,3008,2692,89.49
20,52,ASIANPAINT,EQ,24423,18427,75.45
20,53,ASTRAIDL,EQ,392,384,97.96
20,54,ATCOIND,EQ,51385,39005,75.91
20,55,ATLASCYCLE,EQ,2760,2400,86.96
20,56,ATNINT,EQ,409214,322056,78.70
20,57,ATULPROD,EQ,39685,29526,74.40
20,58,AUROPHARMA,EQ,81772,44464,54.38
20,59,AUTOAXLES,EQ,1055,840,79.62
20,60,AUTORIDFIN,EQ,35594,27659,77.71
20,61,AVENTIS,EQ,11911,9261,77.75
20,62,AZTEC,EQ,110897,52181,47.05
20,63,BAGFILMS,EQ,150749,119074,78.99
20,64,BAGYAMETAL,EQ,50,50,100.00
20,65,BAJAJAUTO,EQ,292642,182787,62.46
20,66,BAJAJHIND,EQ,7696,6581,85.51
20,67,BAJAJPLAST,EQ,2400,2400,100.00
20,68,BAJAUTOFIN,EQ,16736,13782,82.35
20,69,BALAJIDIST,EQ,18030,14121,78.32
20,70,BALAJITELE,EQ,425638,240967,56.61
20,71,BALASPONGE,EQ,287891,183390,63.70
20,72,BALMLAWRIE,EQ,44503,36837,82.77
20,73,BALRAMCHIN,EQ,15533,12785,82.31
20,74,BANARISUG,EQ,3312,2997,90.49
20,75,BANKBARODA,EQ,1240496,306627,24.72
20,76,BANKINDIA,EQ,2505852,617850,24.66
20,77,BANKPUNJAB,EQ,2542712,1103099,43.38
20,78,BANKRAJAS,EQ,1295041,543341,41.96
20,79,BASF,EQ,37592,29650,78.87
20,80,BATAINDIA,EQ,364673,210496,57.72
20,81,BBTC,EQ,1280,1255,98.05
20,82,BEL,EQ,47702,26748,56.07
20,83,BEML,EQ,360407,131853,36.58
20,84,BERGEPAINT,EQ,13607,12807,94.12
20,85,BFLSOFTWAR,EQ,139468,127897,91.70
20,86,BGFL,EQ,42742,33826,79.14
20,87,BHARATFORG,EQ,53973,31024,57.48
20,88,BHARATGEAR,EQ,9130,7378,80.81
20,89,BHARATRAS,EQ,5339,2337,43.77
