Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29052009,551387111,0001125
Trade Date <29-MAY-2009>,Settlement Type <N>,Settlement No <2009096>,Settlement Date <02-JUN-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,29013,17889,61.66
20,2,3IINFOTECH,EQ,2413898,860344,35.64
20,3,3MINDIA,EQ,314,247,78.66
20,4,AARTIDRUGS,EQ,80174,28714,35.81
20,5,AARTIIND,EQ,308817,175323,56.77
20,6,AARVEEDEN,EQ,930,930,100.00
20,7,ABAN,EQ,2617577,380754,14.55
20,8,ABB,EQ,1189649,587410,49.38
20,9,ABCIL,EQ,18663,11251,60.29
20,10,ABGSHIP,EQ,280801,125905,44.84
20,11,ABIRLANUVO,EQ,302383,117232,38.77
20,12,ABSHEKINDS,EQ,226093,175275,77.52
20,13,ACC,EQ,1246640,277900,22.29
20,14,ACE,EQ,512545,320847,62.60
20,15,ADANIENT,EQ,78082,41685,53.39
20,16,ADHUNIK,EQ,327083,130407,39.87
20,17,ADLABSFILM,EQ,4145202,732578,17.67
20,18,ADORWELD,EQ,11007,5984,54.37
20,19,ADSL,EQ,73694,67620,91.76
20,20,ADVANIHOTR,EQ,5770,5768,99.97
20,21,ADVANTA,EQ,3522,2107,59.82
20,22,AEGISCHEM,EQ,39032,16514,42.31
20,23,AFL,EQ,25977,12380,47.66
20,24,AHMEDFORGE,EQ,53486,42314,79.11
20,25,AIAENG,EQ,1134681,456447,40.23
20,26,AICHAMP,EQ,293,268,91.47
20,27,AJANTPHARM,EQ,36332,27794,76.50
20,28,ALBK,EQ,3370965,1507402,44.72
20,29,ALCHEM,EQ,128723,69287,53.83
20,30,ALEMBICLTD,EQ,282214,166829,59.11
20,31,ALFALAVAL,EQ,1280,1184,92.50
20,32,ALKALI,EQ,402548,139111,34.56
20,33,ALKYLAMINE,EQ,1440,1440,100.00
20,34,ALLCARGO,EQ,8323,294,3.53
20,35,ALMONDZ,EQ,15339,13354,87.06
20,36,ALOKTEXT,E1,183340,120961,65.98
20,37,ALOKTEXT,EQ,30030064,8901567,29.64
20,38,ALPA,EQ,19990,15249,76.28
20,39,ALPHAGEO,EQ,36598,22285,60.89
20,40,AMAR,EQ,64515,36283,56.24
20,41,AMARAJABAT,EQ,50467,38187,75.67
20,42,AMBICAAGAR,EQ,37986,23851,62.79
20,43,AMBIKCO,EQ,13611,11928,87.64
20,44,AMBUJACEM,EQ,2974882,1119672,37.64
20,45,AMDIND,EQ,13180,10468,79.42
20,46,AMTEKAUTO,EQ,129043,89738,69.54
20,47,AMTEKINDIA,EQ,366680,194450,53.03
20,48,ANANTRAJ,EQ,34768,34762,99.98
20,49,ANDHRABANK,EQ,2161541,1186014,54.87
20,50,ANDHRSUGAR,EQ,67862,29916,44.08
20,51,ANGAUTO,EQ,7523,4213,56.00
20,52,ANIKINDS,EQ,6930,5239,75.60
20,53,ANKURDRUGS,EQ,23259,13055,56.13
20,54,ANSALHSG,EQ,276084,152143,55.11
20,55,ANSALINFRA,EQ,3474269,1317127,37.91
20,56,ANTGRAPHIC,EQ,519867,340851,65.57
20,57,APARINDS,EQ,9278,6429,69.29
20,58,APCOTEXIND,EQ,76,76,100.00
20,59,APIL,EQ,266155,103653,38.94
20,60,APOLLOHOSP,EQ,40281,25812,64.08
20,61,APOLLOTYRE,EQ,2406355,1562534,64.93
20,62,APTECHT,EQ,902786,294767,32.65
20,63,ARCHIDPLY,EQ,39209,36228,92.40
