Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <10-DEC-2002>,Settlement No <2002233>,Settlement Date <13-DEC-2002>
10,MTO,10122002,036653709,0000733
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,675,625,92.59
20,2,ABANLLOYD,EQ,106612,73079,68.55
20,3,ABB,EQ,8882,5962,67.12
20,4,ABBALPO,EQ,18970,14858,78.32
20,5,ABBOTTLAB,EQ,304,254,83.55
20,6,ABSHEKINDS,EQ,10085,9575,94.94
20,7,ABSIND,EQ,4770,4470,93.71
20,8,ACC,EQ,741371,383123,51.68
20,9,ADANIEXPO,EQ,24090,1050,4.36
20,10,ADLABSFILM,EQ,17924,8604,48.00
20,11,ADVANIORLI,EQ,10035,9735,97.01
20,12,AEGISCHEM,EQ,798,798,100.00
20,13,AFTEKINFO,EQ,670304,79855,11.91
20,14,AGEEGOLD,EQ,803,803,100.00
20,15,AGREVOIND,EQ,860,655,76.16
20,16,AGRODUTCH,EQ,11211,7904,70.50
20,17,AHMEDELEC,EQ,441,441,100.00
20,18,AHMEDFORGE,EQ,700,700,100.00
20,19,AJANTPHARM,EQ,6050,1050,17.36
20,20,AKSHOPTFBR,EQ,8548,7990,93.47
20,21,ALBK,EQ,301710,236593,78.42
20,22,ALEMBICLTD,EQ,6320,5363,84.86
20,23,ALFALAVAL,EQ,3019,2403,79.60
20,24,ALOKTEXT,EQ,167004,131442,78.71
20,25,ALPSINDUS,EQ,1008,1006,99.80
20,26,AMARAJABAT,EQ,8924,4535,50.82
20,27,AMBUJARAJN,EQ,25832,23833,92.26
20,28,AMITSPIN,EQ,9,2,22.22
20,29,AMTREXAPPL,EQ,2378,1975,83.05
20,30,ANAMALFIN,EQ,2500,2500,100.00
20,31,ANDHRABANK,EQ,464854,317404,68.28
20,32,ANDHRSUGAR,EQ,1232,1030,83.60
20,33,ANTGRAPHIC,EQ,2400,1200,50.00
20,34,APCOTEXLAT,EQ,1323,1323,100.00
20,35,APOLLOHOSP,EQ,60645,26401,43.53
20,36,APOLLOTYRE,EQ,68761,30833,44.84
20,37,APTECHT,EQ,132760,51910,39.10
20,38,ARCHIES,EQ,1073,927,86.39
20,39,ARHAMFISCL,EQ,19677,16600,84.36
20,40,ARIHANTCRE,EQ,46022,13300,28.90
20,41,ARVINDMILL,EQ,199221,134138,67.33
20,42,ASAHIINDIA,EQ,89101,89101,100.00
20,43,ASHIMASYN,EQ,251,250,99.60
20,44,ASHKLEYFIN,EQ,7407,5906,79.74
20,45,ASHOKLEY,EQ,76407,43201,56.54
20,46,ASIANELEC,EQ,2595,2570,99.04
20,47,ASIANHOTEL,EQ,2112,1940,91.86
20,48,ASIANPAINT,EQ,255671,255096,99.78
20,49,ASTRAIDL,EQ,200,200,100.00
20,50,ATCOIND,EQ,23182,19029,82.09
20,51,ATLASCOPCO,EQ,186523,145630,78.08
20,52,ATLASCYCLE,EQ,1755,1705,97.15
20,53,ATULPROD,EQ,3175,3175,100.00
20,54,AUROPHARMA,EQ,3146,2425,77.08
20,55,AUTORIDFIN,EQ,10,5,50.00
