Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02032020,675605936,0001774
Trade Date <02-MAR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,30895,20953,67.82
20,2,21STCENMGM,EQ,35334,35285,99.86
20,3,3IINFOTECH,EQ,1659814,830288,50.02
20,4,3MINDIA,EQ,3958,1928,48.71
20,5,3PLAND,EQ,156,146,93.59
20,6,5PAISA,EQ,5856,3279,55.99
20,7,63MOONS,EQ,107060,55311,51.66
20,8,74GS2035,GS,1000,1000,100.00
20,9,769GS2043,GS,26,26,100.00
20,10,808GS2022,GS,1,1,100.00
20,11,A2ZINFRA,EQ,188793,130771,69.27
20,12,AAKASH,SM,2000,2000,100.00
20,13,AARTIDRUGS,EQ,82483,38243,46.36
20,14,AARTIIND,EQ,306520,235580,76.86
20,15,AARVEEDEN,EQ,3360,2268,67.50
20,16,AAVAS,EQ,183494,151596,82.62
20,17,ABAN,EQ,51886,33113,63.82
20,18,ABB,EQ,99510,85037,85.46
20,19,ABBOTINDIA,EQ,15393,8535,55.45
20,20,ABCAPITAL,EQ,1238881,594660,48.00
20,21,ABFRL,EQ,666569,455620,68.35
20,22,ABINFRA,SM,116000,108000,93.10
20,23,ABSLBANETF,EQ,1,1,100.00
20,24,ABSLFTQWDG,MF,85000,85000,100.00
20,25,ABSLNN50ET,EQ,60,59,98.33
20,26,ABSLRIF6RG,MF,10000,10000,100.00
20,27,ACC,EQ,612866,105414,17.20
20,28,ACCELYA,EQ,15573,10217,65.61
20,29,ACCURACY,SM,153600,142400,92.71
20,30,ACE,EQ,136309,49688,36.45
20,31,ADANIENT,EQ,3162614,528799,16.72
20,32,ADANIGAS,EQ,5583534,1905453,34.13
20,33,ADANIGREEN,EQ,1127956,472592,41.90
20,34,ADANIPORTS,EQ,2510491,1206740,48.07
20,35,ADANIPOWER,EQ,9497793,1483814,15.62
20,36,ADANITRANS,EQ,295171,159451,54.02
20,37,ADFFOODS,EQ,17556,13324,75.89
20,38,ADHUNIKIND,EQ,258688,59047,22.83
20,39,ADORWELD,EQ,3114,1830,58.77
20,40,ADVANIHOTR,EQ,1680,1014,60.36
20,41,ADVENZYMES,EQ,89170,69732,78.20
20,42,AEGISCHEM,EQ,165274,107362,64.96
20,43,AFFLE,EQ,296739,74177,25.00
20,44,AGARIND,EQ,6328,4895,77.35
20,45,AGCNET,EQ,27900,18583,66.61
20,46,AGRITECH,EQ,4519,2806,62.09
20,47,AGROPHOS,EQ,210383,114860,54.60
20,48,AHLEAST,EQ,4636,4501,97.09
20,49,AHLUCONT,EQ,18295,13765,75.24
20,50,AHLWEST,EQ,1309,749,57.22
20,51,AIAENG,EQ,261838,239417,91.44
20,52,AIONJSW,EQ,117001,95852,81.92
20,53,AIRAN,EQ,6413,5252,81.90
20,54,AISL,SM,2400,1200,50.00
20,55,AJANTPHARM,EQ,135654,36550,26.94
20,56,AJMERA,EQ,38932,24559,63.08
20,57,AJOONI,SM,8000,8000,100.00
20,58,AKSHARCHEM,EQ,6353,4654,73.26
20,59,AKSHOPTFBR,EQ,192127,106258,55.31
20,60,AKZOINDIA,EQ,44277,19361,43.73
20,61,ALANKIT,EQ,352700,61832,17.53
20,62,ALBERTDAVD,EQ,6448,3805,59.01
20,63,ALBK,EQ,1477416,649056,43.93
20,64,ALEMBICLTD,EQ,63175,43493,68.85
20,65,ALICON,EQ,2056,1512,73.54
20,66,ALKALI,EQ,2962,2195,74.11
20,67,ALKEM,EQ,131561,87161,66.25
20,68,ALKYLAMINE,EQ,54657,24645,45.09
20,69,ALLCARGO,EQ,335136,238393,71.13
20,70,ALLSEC,EQ,2362,1773,75.06
20,71,ALMONDZ,EQ,4045,3534,87.37
20,72,ALPA,EQ,11647,8937,76.73
20,73,ALPHAGEO,EQ,43355,23331,53.81
20,74,AMARAJABAT,EQ,1702962,369584,21.70
20,75,AMBER,EQ,139270,105124,75.48
20,76,AMBIKCO,EQ,6052,4565,75.43
20,77,AMBUJACEM,EQ,5187934,2425730,46.76
20,78,AMDIND,EQ,971,625,64.37
20,79,AMJLAND,EQ,7310,5308,72.61
20,80,AMJUMBO,SM,8000,8000,100.00
20,81,AMRUTANJAN,EQ,48874,20215,41.36
20,82,ANANTRAJ,EQ,145612,85238,58.54
20,83,ANDHRABANK,EQ,493141,242835,49.24
20,84,ANDHRACEMT,EQ,82161,69524,84.62
20,85,ANDHRSUGAR,EQ,21696,13118,60.46
20,86,ANDPAPER,EQ,7490,6263,83.62
20,87,ANSALAPI,EQ,99582,54539,54.77
20,88,ANUP,EQ,37518,28056,74.78
20,89,APARINDS,EQ,28007,18809,67.16
20,90,APCL,EQ,4041,3298,81.61
20,91,APCOTEXIND,EQ,46974,34280,72.98
20,92,APEX,EQ,198563,46801,23.57
20,93,APLAPOLLO,EQ,43427,29573,68.10
20,94,APLLTD,EQ,157216,92490,58.83
20,95,APOLLO,EQ,34931,21021,60.18
20,96,APOLLOHOSP,EQ,980080,309882,31.62
20,97,APOLLOPIPE,EQ,7340,5967,81.29
20,98,APOLLOTYRE,EQ,7509876,2177546,29.00
20,99,APOLSINHOT,EQ,4328,3777,87.27
20,100,APTECHT,EQ,135086,39344,29.13
20,101,ARCHIDPLY,EQ,20101,14787,73.56
20,102,ARCHIES,EQ,16500,13587,82.35
20,103,ARENTERP,EQ,4947,4947,100.00
20,104,ARIES,EQ,31983,21039,65.78
20,105,ARIHANT,EQ,350,350,100.00
20,106,ARIHANTSUP,EQ,1251,1042,83.29
20,107,ARMANFIN,EQ,23949,13766,57.48
20,108,AROGRANITE,EQ,6977,4001,57.35
20,109,ARSHIYA,EQ,82286,63059,76.63
20,110,ARSSINFRA,EQ,26914,24675,91.68
20,111,ARTEMISMED,EQ,128,126,98.44
20,112,ARVEE,SM,2000,2000,100.00
20,113,ARVIND,EQ,850968,532624,62.59
20,114,ARVINDFASN,EQ,26074,20940,80.31
20,115,ARVSMART,EQ,13489,8633,64.00
20,116,ASAHIINDIA,EQ,86077,66254,76.97
20,117,ASAHISONG,EQ,4945,3779,76.42
20,118,ASAL,EQ,16560,8272,49.95
20,119,ASALCBR,EQ,17135,13073,76.29
20,120,ASHAPURMIN,EQ,40181,31689,78.87
20,121,ASHIANA,EQ,73761,46983,63.70
20,122,ASHIMASYN,EQ,5443,3930,72.20
20,123,ASHOKA,EQ,430533,140853,32.72
20,124,ASHOKLEY,EQ,39273874,7318389,18.63
20,125,ASIANHOTNR,EQ,1367,1095,80.10
20,126,ASIANPAINT,EQ,1219296,471228,38.65
20,127,ASIANTILES,EQ,295396,47542,16.09
20,128,ASPINWALL,EQ,633,419,66.19
20,129,ASTEC,EQ,15047,13121,87.20
20,130,ASTERDM,EQ,101269,57466,56.75
20,131,ASTRAL,EQ,73438,53648,73.05
20,132,ASTRAMICRO,EQ,226215,148393,65.60
20,133,ASTRAZEN,EQ,24053,11385,47.33
20,134,ASTRON,EQ,52025,43483,83.58
20,135,ATFL,EQ,10645,7745,72.76
20,136,ATLANTA,EQ,12353,9230,74.72
20,137,ATUL,EQ,38269,25468,66.55
20,138,ATULAUTO,EQ,48906,9118,18.64
20,139,AUBANK,EQ,1033147,675612,65.39
20,140,AURIONPRO,EQ,22912,14012,61.16
20,141,AUROPHARMA,EQ,2594821,453334,17.47
20,142,AUTOAXLES,EQ,3939,2674,67.89
20,143,AUTOLITIND,EQ,2888,1294,44.81
20,144,AVADHSUGAR,EQ,144457,83285,57.65
20,145,AVANTIFEED,EQ,800657,230912,28.84
20,146,AVSL,SM,3000,3000,100.00
20,147,AVTNPL,EQ,164984,108296,65.64
20,148,AXISBANK,EQ,13854352,6104436,44.06
20,149,AXISGOLD,EQ,1230,683,55.53
20,150,AXISNIFTY,EQ,528,409,77.46
20,151,AYMSYNTEX,EQ,8855,4130,46.64
20,152,BAJAJ-AUTO,EQ,1281846,463495,36.16
20,153,BAJAJCON,EQ,175529,71486,40.73
20,154,BAJAJELEC,EQ,147033,43495,29.58
20,155,BAJAJFINSV,EQ,309031,72889,23.59
20,156,BAJAJHIND,EQ,1975960,1248604,63.19
20,157,BAJAJHLDNG,EQ,14706,9096,61.85
20,158,BAJFINANCE,EQ,2238216,461424,20.62
20,159,BALAJITELE,EQ,71366,44974,63.02
20,160,BALAMINES,EQ,51961,23892,45.98
20,161,BALAXI,EQ,2111,1047,49.60
20,162,BALKRISHNA,EQ,8598,5246,61.01
20,163,BALKRISIND,EQ,1821480,704880,38.70
20,164,BALMLAWRIE,EQ,71460,43329,60.63
20,165,BALPHARMA,EQ,7099,6012,84.69
20,166,BALRAMCHIN,EQ,589400,266960,45.29
20,167,BANARBEADS,EQ,3043,1515,49.79
20,168,BANARISUG,EQ,554,439,79.24
20,169,BANCOINDIA,EQ,39040,32295,82.72
20,170,BANDHANBNK,EQ,6530741,2919308,44.70
20,171,BANG,EQ,4423,2417,54.65
20,172,BANKBARODA,EQ,40961015,9310297,22.73
20,173,BANKBEES,EQ,139338,80034,57.44
20,174,BANKINDIA,EQ,1861547,452099,24.29
20,175,BASF,EQ,234996,33180,14.12
20,176,BASML,EQ,1186,577,48.65
20,177,BATAINDIA,EQ,750864,257096,34.24
20,178,BAYERCROP,EQ,72412,64666,89.30
20,179,BBL,EQ,6075,4174,68.71
20,180,BBTC,EQ,65206,35131,53.88
20,181,BDL,EQ,127700,55989,43.84
20,182,BEL,EQ,9208356,2352069,25.54
20,183,BEML,EQ,297274,70063,23.57
20,184,BEPL,EQ,182669,117643,64.40
20,185,BERGEPAINT,EQ,1286412,303566,23.60
20,186,BETA,SM,3200,2400,75.00
20,187,BFINVEST,EQ,39611,20233,51.08
20,188,BFUTILITIE,EQ,139887,59345,42.42
20,189,BGRENERGY,EQ,190064,94661,49.80
20,190,BHAGERIA,EQ,52646,27154,51.58
20,191,BHAGYANGR,EQ,9132,9056,99.17
20,192,BHAGYAPROP,EQ,5615,5615,100.00
20,193,BHANDARI,EQ,78968,53709,68.01
20,194,BHARATFORG,EQ,1421454,614312,43.22
20,195,BHARATRAS,EQ,3341,1514,45.32
20,196,BHARATWIRE,EQ,23556,17238,73.18
20,197,BHARTIARTL,EQ,9910097,3684212,37.18
20,198,BHEL,EQ,23026620,5758559,25.01
20,199,BIL,EQ,2489,743,29.85
20,200,BILENERGY,EQ,1614438,1190102,73.72
20,201,BINDALAGRO,EQ,9806,7549,76.98
20,202,BIOCON,EQ,4391067,1824175,41.54
20,203,BIRLACABLE,EQ,278137,72095,25.92
20,204,BIRLACORPN,EQ,80651,53400,66.21
20,205,BIRLAMONEY,EQ,80683,49226,61.01
20,206,BIRLATYRE,EQ,13638,13638,100.00
20,207,BKMINDST,EQ,3126,3126,100.00
20,208,BLBLIMITED,EQ,27706,20607,74.38
20,209,BLISSGVS,EQ,1346074,781975,58.09
20,210,BLKASHYAP,EQ,123006,96834,78.72
20,211,BLS,EQ,43702,31265,71.54
20,212,BLUEDART,EQ,5957,3900,65.47
20,213,BLUESTARCO,EQ,139607,119655,85.71
20,214,BODALCHEM,EQ,333083,166157,49.88
20,215,BOMDYEING,EQ,1487144,429027,28.85
20,216,BORORENEW,EQ,90154,46253,51.30
20,217,BOSCHLTD,EQ,34896,14523,41.62
20,218,BPCL,EQ,7812190,2071689,26.52
20,219,BPL,EQ,68237,22687,33.25
20,220,BRFL,EQ,28384,26783,94.36
20,221,BRIGADE,EQ,130369,49415,37.90
20,222,BRITANNIA,EQ,348147,123691,35.53
20,223,BRITANNIA,N2,8403,8258,98.27
20,224,BRNL,EQ,3876,2833,73.09
20,225,BROOKS,EQ,30289,25763,85.06
20,226,BSE,EQ,157059,97023,61.77
20,227,BSELINFRA,EQ,4000,3500,87.50
20,228,BSHSL,SM,2400,2400,100.00
20,229,BSL,EQ,8084,5684,70.31
20,230,BSLGOLDETF,EQ,295,171,57.97
20,231,BSLNIFTY,EQ,342,166,48.54
20,232,BSOFT,EQ,2381541,875768,36.77
20,233,BURNPUR,EQ,39011,19735,50.59
20,234,BUTTERFLY,EQ,16424,8083,49.21
20,235,BYKE,EQ,15842,11468,72.39
20,236,CADILAHC,EQ,2160496,869537,40.25
20,237,CADSYS,SM,2000,2000,100.00
20,238,CALSOFT,EQ,67545,26256,38.87
20,239,CAMLINFINE,EQ,471902,185962,39.41
20,240,CANBK,EQ,10112716,740844,7.33
20,241,CANFINHOME,EQ,366929,280394,76.42
20,242,CANTABIL,EQ,89420,58669,65.61
20,243,CAPACITE,EQ,29529,20582,69.70
20,244,CAPLIPOINT,EQ,96995,44302,45.67
20,245,CAPTRUST,EQ,2629,2279,86.69
20,246,CARBORUNIV,EQ,45095,34452,76.40
20,247,CAREERP,EQ,63934,41972,65.65
20,248,CARERATING,EQ,114715,53715,46.82
20,249,CASTROLIND,EQ,1909566,1475628,77.28
20,250,CCHHL,EQ,34705,21683,62.48
20,251,CCL,EQ,123038,73815,59.99
20,252,CDSL,EQ,1026369,457807,44.60
20,253,CEATLTD,EQ,81596,18726,22.95
20,254,CEBBCO,EQ,8348,6688,80.11
20,255,CELEBRITY,EQ,12693,8545,67.32
20,256,CENTENKA,EQ,14401,10073,69.95
20,257,CENTEXT,EQ,45163,33876,75.01
20,258,CENTRALBK,EQ,356828,243020,68.11
20,259,CENTRUM,EQ,71541,60552,84.64
20,260,CENTUM,EQ,4105,2187,53.28
20,261,CENTURYPLY,EQ,92800,61589,66.37
20,262,CENTURYTEX,EQ,2762684,557651,20.19
20,263,CERA,EQ,17990,8372,46.54
20,264,CESC,EQ,527911,206700,39.15
20,265,CESCVENT,EQ,42090,32021,76.08
20,266,CGCL,EQ,367110,63041,17.17
20,267,CGPOWER,EQ,533893,350942,65.73
20,268,CHALET,EQ,61017,57446,94.15
20,269,CHAMBLFERT,EQ,448974,291960,65.03
20,270,CHEMBOND,EQ,17624,12906,73.23
20,271,CHEMFAB,EQ,2203,1219,55.33
20,272,CHENNPETRO,EQ,366446,174238,47.55
20,273,CHOLAFIN,EQ,1251381,564349,45.10
20,274,CHOLAHLDNG,EQ,21625,15276,70.64
20,275,CHROMATIC,EQ,3654,3654,100.00
20,276,CIGNITITEC,EQ,14543,12133,83.43
20,277,CIMMCO,EQ,44606,32333,72.49
20,278,CINELINE,EQ,19965,14150,70.87
20,279,CINEVISTA,EQ,11300,7594,67.20
20,280,CIPLA,EQ,3460583,1902720,54.98
20,281,CKPLEISURE,SM,20000,20000,100.00
20,282,CLEDUCATE,EQ,4846,2337,48.23
20,283,CLNINDIA,EQ,45616,24297,53.26
20,284,CMICABLES,EQ,29626,26671,90.03
20,285,COALINDIA,EQ,11962711,4782713,39.98
20,286,COCHINSHIP,EQ,171393,118850,69.34
20,287,COLPAL,EQ,638567,355248,55.63
20,288,COMPINFO,EQ,37594,20940,55.70
20,289,COMPUSOFT,EQ,15019,10128,67.43
20,290,CONCOR,EQ,729206,212933,29.20
20,291,CONFIPET,EQ,180821,155602,86.05
20,292,CONSOFINVT,EQ,1000,1000,100.00
20,293,CONTI,SM,6666,6666,100.00
20,294,CONTROLPR,EQ,9079,6248,68.82
20,295,CORALFINAC,EQ,18997,18265,96.15
20,296,CORDSCABLE,EQ,14272,7944,55.66
20,297,COROMANDEL,EQ,322847,256803,79.54
20,298,CORPBANK,EQ,702915,272290,38.74
20,299,COSMOFILMS,EQ,57643,28222,48.96
20,300,COUNCODOS,EQ,6,3,50.00
20,301,CPSEETF,EQ,6446163,3517249,54.56
20,302,CREDITACC,EQ,147583,95962,65.02
20,303,CREST,EQ,339885,337403,99.27
20,304,CRISIL,EQ,27160,19379,71.35
20,305,CROMPTON,EQ,1481974,1159909,78.27
20,306,CSBBANK,EQ,192185,83071,43.22
20,307,CTE,EQ,11057,8913,80.61
20,308,CUB,EQ,544692,386006,70.87
20,309,CUBEXTUB,EQ,15178,12350,81.37
20,310,CUMMINSIND,EQ,432302,163858,37.90
20,311,CUPID,EQ,149417,56901,38.08
20,312,CYBERTECH,EQ,17086,7692,45.02
