Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31012011,283781440,0001419
Trade Date <31-JAN-2011>,Settlement Type <N>,Settlement No <2011020>,Settlement Date <02-FEB-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,16098,4190,26.03
20,2,3IINFOTECH,EQ,847140,509885,60.19
20,3,3MINDIA,EQ,2455,1477,60.16
20,4,A2ZMES,EQ,109795,36671,33.40
20,5,AARTIDRUGS,EQ,2944,1862,63.25
20,6,AARTIIND,EQ,65579,49365,75.28
20,7,AARVEEDEN,EQ,2397,1836,76.60
20,8,ABAN,EQ,535039,81337,15.20
20,9,ABB,EQ,139310,53216,38.20
20,10,ABBOTINDIA,EQ,726,533,73.42
20,11,ABCIL,EQ,16391,12535,76.47
20,12,ABGSHIP,EQ,416028,82086,19.73
20,13,ABHISHEK,EQ,3019,1929,63.90
20,14,ABIRLANUVO,EQ,158283,116937,73.88
20,15,ABSHEKINDS,EQ,56242,45498,80.90
20,16,ACC,EQ,207783,54810,26.38
20,17,ACE,EQ,64690,31885,49.29
20,18,ACKRUTI,EQ,37079,17925,48.34
20,19,ADANIENT,EQ,856570,622866,72.72
20,20,ADANIPOWER,EQ,1705504,1148396,67.33
20,21,ADFFOODS,EQ,7327,4102,55.98
20,22,ADHUNIK,EQ,50415,26147,51.86
20,23,ADORWELD,EQ,3742,2945,78.70
20,24,ADSL,EQ,67701,41343,61.07
20,25,ADVANIHOTR,EQ,4119,3800,92.26
20,26,ADVANTA,EQ,3251,1629,50.11
20,27,AEGISCHEM,EQ,55208,30568,55.37
20,28,AFL,EQ,6497,5703,87.78
20,29,AFTEK,EQ,381106,207664,54.49
20,30,AGCNET,EQ,3623,2566,70.83
20,31,AGRE,EQ,55720,43748,78.51
20,32,AGRODUTCH,EQ,62858,42736,67.99
20,33,AHLEAST,EQ,907,723,79.71
20,34,AHLUCONT,EQ,21730,17486,80.47
20,35,AHLWEST,EQ,1462,1195,81.74
20,36,AHMEDFORGE,EQ,16095,9953,61.84
20,37,AIAENG,EQ,7766,4853,62.49
20,38,AJANTPHARM,EQ,116308,20007,17.20
20,39,AJMERA,EQ,37689,15169,40.25
20,40,AKSHOPTFBR,EQ,258569,158210,61.19
20,41,AKZOINDIA,EQ,3401,2362,69.45
20,42,ALBK,EQ,1279321,569653,44.53
20,43,ALCHEM,EQ,103760,22012,21.21
20,44,ALEMBICLTD,EQ,176322,93051,52.77
20,45,ALFALAVAL,EQ,570,355,62.28
20,46,ALKALI,EQ,10342,4716,45.60
20,47,ALKYLAMINE,EQ,1667,1436,86.14
20,48,ALLCARGO,EQ,9057,7023,77.54
20,49,ALLSEC,EQ,2684,1938,72.21
20,50,ALMONDZ,EQ,1743,1738,99.71
20,51,ALOKTEXT,EQ,10916905,1698021,15.55
20,52,ALPA,EQ,7029,3813,54.25
20,53,ALPHAGEO,EQ,1058,606,57.28
20,54,ALPSINDUS,EQ,41736,23901,57.27
20,55,AMAR,EQ,120762,26580,22.01
20,56,AMARAJABAT,EQ,48806,33797,69.25
20,57,AMARJOTHI,EQ,1234,943,76.42
20,58,AMBIKCO,EQ,16352,10590,64.76
20,59,AMBUJACEM,EQ,543347,261893,48.20
20,60,AMDIND,EQ,5526,4765,86.23
20,61,AMLSTEEL,EQ,1986,1914,96.37
20,62,AMRUTANJAN,EQ,19879,3369,16.95
20,63,AMTEKAUTO,EQ,2431275,1540591,63.37
20,64,AMTEKINDIA,EQ,538169,388739,72.23
20,65,ANANTRAJ,EQ,274261,152262,55.52
20,66,ANDHRABANK,EQ,1823522,294382,16.14
20,67,ANDHRACEMT,EQ,1025407,626483,61.10
20,68,ANDHRSUGAR,EQ,29522,24234,82.09
20,69,ANGIND,EQ,4819,3157,65.51
20,70,ANIKINDS,EQ,4998,4300,86.03
20,71,ANKURDRUGS,EQ,84799,47361,55.85
20,72,ANSALAPI,EQ,168028,110227,65.60
20,73,ANSALHSG,EQ,20902,15360,73.49
20,74,ANTGRAPHIC,EQ,233503,85213,36.49
20,75,APARINDS,EQ,14529,4992,34.36
20,76,APCOTEXIND,EQ,640,500,78.12
20,77,APIL,EQ,79188,24887,31.43
20,78,APLAB,EQ,109,109,100.00
20,79,APOLLOHOSP,EQ,151029,62072,41.10
20,80,APOLLOTYRE,EQ,4897958,2324699,47.46
20,81,APPAPER,EQ,10354,4620,44.62
20,82,APTECHT,EQ,187448,61095,32.59
20,83,AQUA,EQ,407711,153999,37.77
20,84,ARCHIDPLY,EQ,35905,29920,83.33
20,85,ARCHIES,EQ,262256,84000,32.03
20,86,AREVAT&D,EQ,79174,45885,57.95
20,87,ARIES,EQ,12233,7256,59.31
20,88,ARIHANT,EQ,841,589,70.04
20,89,ARL,EQ,330244,191018,57.84
20,90,AROGRANITE,EQ,1787,1034,57.86
20,91,ARSHIYA,EQ,25843,8698,33.66
20,92,ARSSINFRA,EQ,149449,36618,24.50
20,93,ARVIND,EQ,1394703,308821,22.14
20,94,ASAHIINDIA,EQ,45816,37300,81.41
20,95,ASAL,EQ,19755,17303,87.59
20,96,ASHAPURMIN,EQ,29913,12554,41.97
20,97,ASHCONIUL,EQ,32111,27343,85.15
20,98,ASHOKA,EQ,2399,1917,79.91
20,99,ASHOKLEY,EQ,7161029,2799101,39.09
20,100,ASIANELEC,EQ,59055,29644,50.20
20,101,ASIANHOTNR,EQ,5569,3577,64.23
20,102,ASIANPAINT,EQ,224985,195082,86.71
20,103,ASIANTILES,EQ,1021,215,21.06
20,104,ASIL,EQ,1022,1011,98.92
20,105,ASSAMCO,EQ,538596,258012,47.90
20,106,ASTEC,EQ,26257,16801,63.99
20,107,ASTERSILI,EQ,47377,33836,71.42
20,108,ASTRAL,EQ,11884,11669,98.19
20,109,ASTRAMICRO,EQ,619109,353077,57.03
20,110,ASTRAZEN,EQ,31,21,67.74
20,111,ATFL,EQ,43008,27694,64.39
20,112,ATLANTA,EQ,113908,58477,51.34
20,113,ATLASCYCLE,EQ,414864,16944,4.08
20,114,ATNINTER,EQ,15817,11929,75.42
20,115,ATUL,EQ,110917,61148,55.13
20,116,AURIONPRO,EQ,3324,3177,95.58
20,117,AUROPHARMA,EQ,237969,150635,63.30
20,118,AUSOMENT,EQ,100,100,100.00
20,119,AUTOAXLES,EQ,3654,1830,50.08
20,120,AUTOIND,EQ,144765,39711,27.43
20,121,AUTOLITIND,EQ,1769,700,39.57
20,122,AVANTI,EQ,1271,1189,93.55
20,123,AVENTIS,EQ,3848,3533,91.81
20,124,AVTNPL,EQ,4679,1769,37.81
20,125,AXIS-IT&T,EQ,2870,1941,67.63
20,126,AXISBANK,EQ,1944281,801875,41.24
20,127,AXISGOLD,EQ,614,437,71.17
20,128,BAGFILMS,EQ,251946,126544,50.23
20,129,BAJAJ-AUTO,EQ,444674,218644,49.17
20,130,BAJAJCORP,EQ,2948,2090,70.90
20,131,BAJAJELEC,EQ,26027,15314,58.84
20,132,BAJAJFINSV,EQ,24924,17145,68.79
20,133,BAJAJHIND,EQ,1732890,477786,27.57
20,134,BAJAJHLDNG,EQ,32644,17543,53.74
20,135,BAJFINANCE,EQ,43019,33849,78.68
20,136,BALAJITELE,EQ,210061,142426,67.80
20,137,BALAMINES,EQ,18723,12310,65.75
20,138,BALKRISIND,EQ,86956,83205,95.69
20,139,BALLARPUR,EQ,849000,599318,70.59
20,140,BALMLAWRIE,EQ,8976,6523,72.67
20,141,BALRAMCHIN,EQ,1655173,486030,29.36
20,142,BANARISUG,EQ,923,617,66.85
20,143,BANCOINDIA,EQ,7671,6928,90.31
20,144,BANG,EQ,5129,2954,57.59
20,145,BANKBARODA,EQ,594763,169799,28.55
20,146,BANKBEES,EQ,2697,1713,63.52
20,147,BANKINDIA,EQ,912593,232891,25.52
20,148,BANSWRAS,EQ,29160,26179,89.78
20,149,BARTRONICS,EQ,127744,59019,46.20
20,150,BASF,EQ,7878,4920,62.45
20,151,BASML,EQ,2150,1408,65.49
20,152,BATAINDIA,EQ,573593,328648,57.30
20,153,BATLIBOI,EQ,687,437,63.61
20,154,BAYERCROP,EQ,3073,1504,48.94
20,155,BBL,EQ,69568,63298,90.99
20,156,BBTC,EQ,16642,11601,69.71
20,157,BEARDSELL,EQ,28,24,85.71
