Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07042004,069390939,0000743
Trade Date <07-APR-2004>,Settlement Type <N>,Settlement No <2004067>,Settlement Date <12-APR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,13995,3545,25.33
20,2,AARTIIND,EQ,13682,670,4.90
20,3,ABANLLOYD,EQ,10523,10061,95.61
20,4,ABB,EQ,26565,17331,65.24
20,5,ABSHEKINDS,EQ,68874,58320,84.68
20,6,ABSIND,EQ,9469,8151,86.08
20,7,ACC,EQ,1364619,161446,11.83
20,8,ADANIEXPO,EQ,62992,3539,5.62
20,9,ADLABSFILM,EQ,30362,12106,39.87
20,10,ADVANIORLI,EQ,2868,2324,81.03
20,11,AEGISCHEM,EQ,1279,1166,91.16
20,12,AFTEKINFO,EQ,291116,106810,36.69
20,13,AGEEGOLD,EQ,300,300,100.00
20,14,AGRODUTCH,EQ,6700,5200,77.61
20,15,AHMEDELEC,EQ,16901,6818,40.34
20,16,AHMEDFORGE,EQ,2560,2560,100.00
20,17,AJANTPHARM,EQ,14355,7587,52.85
20,18,AKSHOPTFBR,EQ,12010,8210,68.36
20,19,ALBK,EQ,558172,284131,50.90
20,20,ALEMBICLTD,EQ,87630,23744,27.10
20,21,ALFALAVAL,EQ,9907,8851,89.34
20,22,ALOKTEXT,EQ,503274,345725,68.70
20,23,ALPSINDUS,EQ,7560,2450,32.41
20,24,AMARAJABAT,EQ,8277,7213,87.15
20,25,AMBUJARAJN,EQ,147880,132127,89.35
20,26,AMITSPIN,EQ,2,0,0.00
20,27,AMTEKAUTO,EQ,11785,5896,50.03
20,28,AMTREXAPPL,EQ,2125,1640,77.18
20,29,ANDHRABANK,EQ,1798574,524753,29.18
20,30,ANDHRSUGAR,EQ,36870,26833,72.78
20,31,ANTGRAPHIC,EQ,500,500,100.00
20,32,APCOTEXLAT,EQ,723,600,82.99
20,33,APIL,EQ,24610,14362,58.36
20,34,APOLLOHOSP,EQ,235015,118429,50.39
20,35,APOLLOTYRE,EQ,33142,29213,88.14
20,36,APTECHT,EQ,96082,48905,50.90
20,37,ARCHIES,EQ,2762,2470,89.43
20,38,ARHAMFISCL,EQ,16840,13570,80.58
20,39,ARL,EQ,352728,215265,61.03
20,40,ARVINDMILL,EQ,727145,444418,61.12
20,41,ASAHIINDIA,EQ,12981,8441,65.03
20,42,ASAL,EQ,2590,2250,86.87
20,43,ASHAPURMIN,EQ,310,310,100.00
20,44,ASHIMASYN,EQ,7278,6032,82.88
20,45,ASHKLEYFIN,EQ,2300,1844,80.17
20,46,ASHOKLEY,EQ,223615,124589,55.72
20,47,ASIANELEC,EQ,10150,9043,89.09
20,48,ASIANHOTEL,EQ,19935,19327,96.95
20,49,ASIANPAINT,EQ,54237,51722,95.36
20,50,ASTRAIDL,EQ,106,45,42.45
20,51,ATCOIND,EQ,7601,5249,69.06
20,52,ATFL,EQ,7268,4550,62.60
20,53,ATLASCYCLE,EQ,501,249,49.70
20,54,ATNINT,EQ,33400,26900,80.54
20,55,ATULPROD,EQ,12422,11612,93.48
20,56,AUROPHARMA,EQ,70310,27197,38.68
20,57,AUTOAXLES,EQ,989,685,69.26
20,58,AUTORIDFIN,EQ,1700,1000,58.82
20,59,AVENTIS,EQ,1525,1185,77.70
20,60,AZTEC,EQ,12790,10311,80.62
20,61,BAGFILMS,EQ,18750,16140,86.08
20,62,BAGYAMETAL,EQ,948,948,100.00
20,63,BAJAJAUTO,EQ,107115,58942,55.03
20,64,BAJAJHIND,EQ,3048,2564,84.12
20,65,BAJAJPLAST,EQ,202,100,49.50
20,66,BAJAUTOFIN,EQ,10019,9064,90.47
20,67,BALAJITELE,EQ,908900,812555,89.40
20,68,BALASPONGE,EQ,72031,67455,93.65
20,69,BALMLAWRIE,EQ,1206,1205,99.92
20,70,BALRAMCHIN,EQ,18785,12969,69.04
20,71,BANARISUG,EQ,1622,1204,74.23
20,72,BANKBARODA,EQ,1975795,357007,18.07
20,73,BANKINDIA,EQ,1222952,310907,25.42
20,74,BANKPUNJAB,EQ,308408,142814,46.31
20,75,BANKRAJAS,EQ,170394,103275,60.61
20,76,BASF,EQ,16146,12897,79.88
20,77,BATAINDIA,EQ,872693,466449,53.45
20,78,BBTC,EQ,800,700,87.50
20,79,BEL,EQ,69227,38334,55.37
20,80,BELCERAMIC,EQ,10842,8071,74.44
20,81,BEML,EQ,178321,54252,30.42
20,82,BERGEPAINT,EQ,25187,13206,52.43
20,83,BFLSOFTWAR,EQ,20885,13309,63.73
20,84,BGFL,EQ,5100,4400,86.27
20,85,BHARATFORG,EQ,9528,7312,76.74
20,86,BHARATGEAR,EQ,6508,5945,91.35
20,87,BHARATRAS,EQ,1000,750,75.00
20,88,BHARTI,EQ,2338399,786584,33.64
20,89,BHEL,EQ,934517,182296,19.51
20,90,BHUSANSTL,EQ,14338,10029,69.95
20,91,BIL,EQ,2970,1370,46.13
20,92,BILT,EQ,115599,69299,59.95
20,93,BINDALAGRO,EQ,37211,18748,50.38
20,94,BIOCON,EQ,4805956,1361438,28.33
20,95,BIRLA3M,EQ,1181,924,78.24
20,96,BIRLAERIC,EQ,23206,15419,66.44
20,97,BIRLAJUTE,EQ,158717,70401,44.36
20,98,BLBLIMITED,EQ,2,0,0.00
20,99,BLUEDART,EQ,889,677,76.15
