Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31032006,282821032,0000799
Trade Date <31-MAR-2006>,Settlement Type <N>,Settlement No <2006061>,Settlement Date <04-APR-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,211974,83894,39.58
20,2,3MINDIA,EQ,104269,103661,99.42
20,3,AARTIDRUGS,EQ,13912,8986,64.59
20,4,AARTIIND,EQ,211748,187801,88.69
20,5,ABANLOYD,EQ,63649,46040,72.33
20,6,ABB,EQ,172301,76529,44.42
20,7,ABIRLANUVO,EQ,4910,3276,66.72
20,8,ABSHEKINDS,EQ,319594,142658,44.64
20,9,ACC,EQ,1101981,331962,30.12
20,10,ADANIEXPO,EQ,374187,50476,13.49
20,11,ADLABSFILM,EQ,111914,22601,20.19
20,12,ADORWELD,EQ,9768,7683,78.65
20,13,AEGISCHEM,EQ,13925,9168,65.84
20,14,AFTEKINFO,EQ,965966,357187,36.98
20,15,AGRODUTCH,EQ,331154,107762,32.54
20,16,AIAENG,EQ,26327,15076,57.26
20,17,AJANTPHARM,EQ,44566,22356,50.16
20,18,AKSHOPTFBR,EQ,69805,52214,74.80
20,19,ALBK,EQ,975770,714575,73.23
20,20,ALEMBICLTD,EQ,9590,6826,71.18
20,21,ALFALAVAL,EQ,25460,23840,93.64
20,22,ALLSEC,EQ,29464,23311,79.12
20,23,ALOKTEXT,EQ,1027763,729087,70.94
20,24,ALPSINDUS,EQ,158797,51371,32.35
20,25,AMAR,EQ,5074928,585349,11.53
20,26,AMARAJABAT,EQ,12149,9026,74.29
20,27,AMBICAAGAR,EQ,70480,35599,50.51
20,28,AMTEKAUTO,EQ,90132,75773,84.07
20,29,AMTEKINDIA,EQ,218667,96571,44.16
20,30,AMTREXAPPL,EQ,102945,59822,58.11
20,31,ANDHRABANK,EQ,630941,300478,47.62
20,32,ANDHRSUGAR,EQ,214958,136428,63.47
20,33,ANSALINFRA,EQ,69406,48478,69.85
20,34,ANTGRAPHIC,EQ,115569,82188,71.12
20,35,APARINDS,EQ,1628,1103,67.75
20,36,APCOTEXLAT,EQ,1659,1498,90.30
20,37,APIL,EQ,211788,73966,34.92
20,38,APOLLOHOSP,EQ,110057,84673,76.94
20,39,APOLLOTYRE,EQ,60744,58402,96.14
20,40,APPAPER,EQ,6294,5452,86.62
20,41,APTECHT,EQ,712431,217718,30.56
20,42,ARCHIES,EQ,58487,30511,52.17
20,43,ARHAMFISCL,EQ,47193,21805,46.20
20,44,ARL,EQ,292228,215217,73.65
20,45,ARSBONDS,N1,31117,31117,100.00
