Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01082007,192477753,0001085
Trade Date <01-AUG-2007>,Settlement Type <N>,Settlement No <2007145>,Settlement Date <03-AUG-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,341716,173235,50.70
20,2,3MINDIA,EQ,132,132,100.00
20,3,AARTIDRUGS,EQ,7207,4231,58.71
20,4,AARTIIND,EQ,60085,40456,67.33
20,5,AARVEEDEN,EQ,2428,1791,73.76
20,6,ABAN,EQ,133359,80573,60.42
20,7,ABB,EQ,542936,262402,48.33
20,8,ABGSHIP,EQ,192547,88143,45.78
20,9,ABIRLANUVO,EQ,254290,210385,82.73
20,10,ABSHEKINDS,EQ,84898,59565,70.16
20,11,ACC,EQ,979993,340698,34.77
20,12,ACE,EQ,84399,45903,54.39
20,13,ADANIENT,EQ,149476,100363,67.14
20,14,ADLABSFILM,EQ,128031,41130,32.13
20,15,ADORWELD,EQ,18416,14757,80.13
20,16,ADSL,EQ,996886,171918,17.25
20,17,ADVANTA,EQ,17181,5399,31.42
20,18,AEGISCHEM,EQ,24178,16687,69.02
20,19,AFL,EQ,11487,9173,79.86
20,20,AFTEK,EQ,355573,173779,48.87
20,21,AGRODUTCH,EQ,37134,24253,65.31
20,22,AHMEDFORGE,EQ,37223,26037,69.95
20,23,AIAENG,EQ,40297,18747,46.52
20,24,AICHAMP,EQ,2183,1680,76.96
20,25,AIRDECCAN,EQ,203794,99774,48.96
20,26,AJANTPHARM,EQ,8429,6475,76.82
20,27,AKRUTI,EQ,253886,69271,27.28
20,28,AKSHOPTFBR,EQ,15966,11242,70.41
20,29,ALBK,EQ,761167,322952,42.43
20,30,ALCHEM,EQ,49313,26560,53.86
20,31,ALEMBICLTD,EQ,36913,25457,68.96
20,32,ALFALAVAL,EQ,1660,1410,84.94
20,33,ALLCARGO,EQ,95706,95020,99.28
20,34,ALLSEC,EQ,29901,25191,84.25
20,35,ALOKTEXT,EQ,963797,409992,42.54
20,36,ALPSINDUS,EQ,265948,229342,86.24
20,37,AMAR,EQ,49374,30420,61.61
20,38,AMARAJABAT,EQ,13283,9922,74.70
20,39,AMBICAAGAR,EQ,17988,16003,88.96
20,40,AMBUJACEM,EQ,4117743,2460228,59.75
20,41,AMDMET,EQ,31521,20309,64.43
20,42,AML,EQ,22069,14992,67.93
20,43,AMTEKAUTO,EQ,314791,280639,89.15
20,44,AMTEKINDIA,EQ,164181,144932,88.28
20,45,ANANTRAJ,EQ,14693,12652,86.11
20,46,ANDHRABANK,EQ,513536,224002,43.62
20,47,ANDHRSUGAR,EQ,36953,32495,87.94
20,48,ANGAUTO,EQ,1148,1142,99.48
20,49,ANKURDRUGS,EQ,23960,20383,85.07
20,50,ANSALHSG,EQ,14711,8238,56.00
20,51,ANSALINFRA,EQ,308449,139101,45.10
20,52,ANTGRAPHIC,EQ,97039,79539,81.97
20,53,APARINDS,EQ,4721,3876,82.10
20,54,APCOTEXIND,EQ,410,305,74.39
20,55,APIL,EQ,399560,170874,42.77
20,56,APOLLOHOSP,EQ,22914,17547,76.58
20,57,APOLLOTYRE,EQ,61520,45234,73.53
20,58,APPAPER,EQ,396,394,99.49
20,59,APTECHT,EQ,219205,103348,47.15
20,60,ARCHIES,EQ,17545,11251,64.13
20,61,ARIHANT,EQ,1056,701,66.38
20,62,ARL,EQ,706535,491696,69.59
20,63,AROGRANITE,EQ,373,373,100.00
20,64,ARSBONDS,N1,6755,6755,100.00
20,65,ARVINDMILL,EQ,2054874,1057089,51.44
20,66,ASAHIINDIA,EQ,78620,55458,70.54
20,67,ASAL,EQ,2386,2386,100.00
20,68,ASHAPURMIN,EQ,21714,16242,74.80
20,69,ASHIMASYN,EQ,12650,11650,92.09
20,70,ASHOKLEY,EQ,1459497,848892,58.16
20,71,ASIANELEC,EQ,45976,33865,73.66
20,72,ASIANHOTEL,EQ,2295,1752,76.34
20,73,ASIANPAINT,EQ,8373,5834,69.68
20,74,ASIL,EQ,6504,3701,56.90
20,75,ASSAMCO,EQ,464631,243789,52.47
20,76,ASTRAL,EQ,10682,8516,79.72
20,77,ASTRAMICRO,EQ,44887,32143,71.61
20,78,ASTRAZEN,EQ,1310,1015,77.48
20,79,ATFL,EQ,74763,32963,44.09
20,80,ATLANTA,EQ,29238,13359,45.69
20,81,ATLASCYCLE,EQ,991,943,95.16
20,82,ATNINTER,EQ,25902,25901,100.00
20,83,ATUL,EQ,7749,3908,50.43
20,84,AURIONPRO,EQ,2808,1837,65.42
20,85,AUROPHARMA,EQ,154040,105683,68.61
20,86,AUTOAXLES,EQ,784,461,58.80
20,87,AUTOIND,EQ,8815,5978,67.82
20,88,AVAYAGCL,EQ,40116,35861,89.39
20,89,AVENTIS,EQ,1607,1507,93.78
20,90,AVTNPL,EQ,2078,249,11.98
20,91,AXIS-IT&T,EQ,7719,7719,100.00
20,92,AZTECSOFT,EQ,26202,13827,52.77
20,93,BAJAJAUTO,EQ,250458,161488,64.48
20,94,BAJAJHIND,EQ,623740,241588,38.73
20,95,BAJAUTOFIN,EQ,11763,10641,90.46
20,96,BALAJITELE,EQ,173346,58061,33.49
20,97,BALAMINES,EQ,2053,1909,92.99
20,98,BALKRISIND,EQ,2659,2536,95.37
20,99,BALMLAWRIE,EQ,2883,2432,84.36
20,100,BALPHARMA,EQ,1385,1250,90.25
20,101,BALRAMCHIN,EQ,1070768,461548,43.10
20,102,BANARISUG,EQ,434,334,76.96
20,103,BANCOINDIA,EQ,3286,2432,74.01
20,104,BANKBARODA,EQ,871018,435909,50.05
20,105,BANKBEES,EQ,1168,1168,100.00
20,106,BANKINDIA,EQ,2430588,882438,36.31
20,107,BANSWRAS,EQ,6676,5998,89.84
20,108,BARTRONICS,EQ,203058,150438,74.09
20,109,BASF,EQ,29686,20794,70.05
