Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30042010,313222716,0001274
Trade Date <30-APR-2010>,Settlement Type <N>,Settlement No <2010079>,Settlement Date <04-MAY-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,4107,3097,75.41
20,2,3IINFOTECH,EQ,1139932,486777,42.70
20,3,3MINDIA,EQ,255,216,84.71
20,4,AARTIDRUGS,EQ,36842,19972,54.21
20,5,AARTIIND,EQ,38158,23914,62.67
20,6,AARVEEDEN,EQ,11365,3582,31.52
20,7,ABAN,EQ,484382,81896,16.91
20,8,ABB,EQ,677951,164658,24.29
20,9,ABBOTINDIA,EQ,212,187,88.21
20,10,ABCIL,EQ,24755,16303,65.86
20,11,ABGSHIP,EQ,695736,215984,31.04
20,12,ABIRLANUVO,EQ,78793,41893,53.17
20,13,ABSHEKINDS,EQ,3244174,1185004,36.53
20,14,ACC,EQ,920502,575582,62.53
20,15,ACE,EQ,167209,78844,47.15
20,16,ACKRUTI,EQ,30800,9684,31.44
20,17,ADANIENT,EQ,236341,168779,71.41
20,18,ADANIPOWER,EQ,3046229,2002315,65.73
20,19,ADHUNIK,EQ,177876,87550,49.22
20,20,ADORWELD,EQ,15106,9260,61.30
20,21,ADSL,EQ,206450,161517,78.24
20,22,ADVANIHOTR,EQ,1456,1455,99.93
20,23,ADVANTA,EQ,11025,6760,61.32
20,24,AEGISCHEM,EQ,35313,10913,30.90
20,25,AFL,EQ,3556,2943,82.76
20,26,AFTEK,EQ,141587,58541,41.35
20,27,AHLUCONT,EQ,33890,21131,62.35
20,28,AHMEDFORGE,EQ,32475,20360,62.69
20,29,AIAENG,EQ,8203,4460,54.37
20,30,AJANTPHARM,EQ,58175,22906,39.37
20,31,AJMERA,EQ,101501,28941,28.51
20,32,AKSHOPTFBR,EQ,140148,101242,72.24
20,33,ALBK,EQ,6460001,2293630,35.51
20,34,ALCHEM,EQ,131522,44839,34.09
20,35,ALEMBICLTD,EQ,173558,78214,45.07
20,36,ALFALAVAL,EQ,1004,776,77.29
20,37,ALKALI,EQ,270528,59408,21.96
20,38,ALKYLAMINE,EQ,1547,1160,74.98
20,39,ALLCARGO,EQ,11948,9831,82.28
20,40,ALMONDZ,EQ,22437,15420,68.73
20,41,ALOKTEXT,EQ,3018902,1527660,50.60
20,42,ALPHAGEO,EQ,25534,11744,45.99
20,43,ALPSINDUS,EQ,53005,43274,81.64
20,44,AMAR,EQ,73697,28673,38.91
20,45,AMARAJABAT,EQ,256426,130757,50.99
20,46,AMARJOTHI,EQ,15273,5325,34.87
20,47,AMBICAAGAR,EQ,7820,5560,71.10
20,48,AMBIKCO,EQ,9598,4590,47.82
20,49,AMBUJACEM,EQ,3644049,2503466,68.70
20,50,AMDIND,EQ,24420,17299,70.84
20,51,AMRUTANJAN,EQ,42713,11840,27.72
20,52,AMTEKAUTO,EQ,449846,95964,21.33
20,53,AMTEKINDIA,EQ,230346,136556,59.28
20,54,ANANTRAJ,EQ,289528,157425,54.37
20,55,ANDHRABANK,EQ,6039442,2870734,47.53
20,56,ANDHRSUGAR,EQ,14678,9739,66.35
20,57,ANGAUTO,EQ,113155,35141,31.06
20,58,ANIKINDS,EQ,9160,5506,60.11
20,59,ANKURDRUGS,EQ,540991,103213,19.08
20,60,ANSALHSG,EQ,159403,54693,34.31
20,61,ANSALINFRA,EQ,415065,155744,37.52
20,62,ANTGRAPHIC,EQ,76345,76232,99.85
20,63,APARINDS,EQ,29192,20984,71.88
20,64,APCOTEXIND,EQ,9282,5610,60.44
20,65,APIL,EQ,56743,22957,40.46
20,66,APOLLOHOSP,EQ,142922,54069,37.83
20,67,APOLLOTYRE,EQ,4847470,2820004,58.17
20,68,APPAPER,EQ,37108,21137,56.96
20,69,APTECHT,EQ,220463,81213,36.84
20,70,AQUA,EQ,491861,134530,27.35
20,71,ARCHIDPLY,EQ,10218,5816,56.92
20,72,ARCHIES,EQ,2722409,202909,7.45
20,73,AREVAT&D,EQ,263067,113699,43.22
20,74,ARIES,EQ,29613,20135,67.99
20,75,ARIHANT,EQ,805,1,0.12
20,76,ARL,EQ,146560,144344,98.49
20,77,AROGRANITE,EQ,4502,2534,56.29
20,78,ARROWTEX,EQ,3344,2743,82.03
20,79,ARSHIYA,EQ,9487,5783,60.96
20,80,ARSSINFRA,EQ,628205,65132,10.37
20,81,ARVIND,EQ,621413,276706,44.53
20,82,ASAHIINDIA,EQ,52450,29912,57.03
20,83,ASAL,EQ,6424,5595,87.10
20,84,ASHAPURMIN,EQ,42706,23335,54.64
20,85,ASHIMASYN,EQ,17895,13366,74.69
20,86,ASHOKLEY,EQ,29751056,9855720,33.13
20,87,ASIANELEC,EQ,188173,88629,47.10
20,88,ASIANHOTNR,EQ,4711,3469,73.64
20,89,ASIANPAINT,EQ,8867,3757,42.37
20,90,ASIANTILES,EQ,42309,19225,45.44
20,91,ASIL,EQ,1456,936,64.29
20,92,ASSAMCO,EQ,505058,253942,50.28
20,93,ASTEC,EQ,238808,77057,32.27
20,94,ASTRAL,EQ,8653,6709,77.53
20,95,ASTRAMICRO,EQ,267344,79251,29.64
20,96,ASTRAZEN,EQ,466,436,93.56
20,97,ATFL,EQ,13718,11390,83.03
20,98,ATLANTA,EQ,135815,64933,47.81
20,99,ATLASCYCLE,EQ,348852,39898,11.44
20,100,ATNINTER,EQ,24374,15277,62.68
20,101,ATUL,EQ,24300,14534,59.81
20,102,AURIONPRO,EQ,3631,2870,79.04
20,103,AUROPHARMA,EQ,109571,65654,59.92
20,104,AUSOMENT,EQ,9702,1600,16.49
20,105,AUSTRAL,EQ,1625131,770170,47.39
20,106,AUTOAXLES,EQ,4437,2574,58.01
20,107,AUTOIND,EQ,31320,15823,50.52
20,108,AUTOLITIND,EQ,1940,1540,79.38
20,109,AVAYAGCL,EQ,18886,14150,74.92
20,110,AVENTIS,EQ,1505,1293,85.91
20,111,AVTNPL,EQ,66161,16015,24.21
20,112,AXISBANK,EQ,1112086,505491,45.45
20,113,BAJAJ-AUTO,EQ,391599,241790,61.74
20,114,BAJAJELEC,EQ,207758,80581,38.79
20,115,BAJAJFINSV,EQ,134918,101747,75.41
20,116,BAJAJHIND,EQ,1855225,390471,21.05
20,117,BAJAJHLDNG,EQ,41083,27229,66.28
20,118,BAJAUTOFIN,EQ,33853,18237,53.87
20,119,BALAJITELE,EQ,396337,131691,33.23
20,120,BALAMINES,EQ,4171,1609,38.58
20,121,BALKRISIND,EQ,5906,4990,84.49
20,122,BALLARPUR,EQ,1339510,486050,36.29
20,123,BALMLAWRIE,EQ,12740,8821,69.24
20,124,BALRAMCHIN,EQ,2416340,945089,39.11
20,125,BANARISUG,EQ,1046,739,70.65
20,126,BANCOINDIA,EQ,75560,38243,50.61
20,127,BANG,EQ,165805,73394,44.27
20,128,BANKBARODA,EQ,745196,351260,47.14
20,129,BANKBEES,EQ,799,721,90.24
20,130,BANKINDIA,EQ,485415,172421,35.52
20,131,BANKRAJAS,EQ,385907,125202,32.44
20,132,BANSWRAS,EQ,33352,17058,51.15
20,133,BARTRONICS,EQ,120166,66773,55.57
20,134,BASF,EQ,32070,16998,53.00
20,135,BASML,EQ,2208,2021,91.53
20,136,BATAINDIA,EQ,698819,143612,20.55
20,137,BATLIBOI,EQ,9756,8485,86.97
20,138,BAYERCROP,EQ,4962,2329,46.94
20,139,BBL,EQ,4390,3171,72.23
20,140,BBTC,EQ,673,518,76.97
20,141,BEL,EQ,112180,29977,26.72
20,142,BELCERAMIC,EQ,13106,6319,48.21
20,143,BEML,EQ,14319,8650,60.41
20,144,BEPL,EQ,1510,1210,80.13
20,145,BERGEPAINT,EQ,363245,85723,23.60
20,146,BFUTILITIE,EQ,16022,8508,53.10
20,147,BGRENERGY,EQ,321928,94680,29.41
20,148,BHAGWATIHO,EQ,7778,4258,54.74
20,149,BHAGYNAGAR,EQ,74536,40311,54.08
20,150,BHARATFORG,EQ,441249,205446,46.56
20,151,BHARATGEAR,EQ,4343,3353,77.20
20,152,BHARATRAS,EQ,292,112,38.36
20,153,BHARTIARTL,EQ,7303865,5471278,74.91
20,154,BHARTISHIP,EQ,452749,135572,29.94
20,155,BHEL,EQ,435606,197027,45.23
20,156,BHUSANSTL,EQ,95997,8462,8.81
20,157,BIL,EQ,98653,21840,22.14
20,158,BILPOWER,EQ,34758,32269,92.84
20,159,BIMETAL,EQ,1617,1116,69.02
20,160,BINANICEM,EQ,1384823,253976,18.34
20,161,BINANIIND,EQ,308268,107496,34.87
20,162,BINDALAGRO,EQ,379160,165699,43.70
20,163,BIOCON,EQ,746938,195281,26.14
20,164,BIRLACORPN,EQ,18925,14677,77.55
20,165,BIRLAERIC,EQ,22849,16889,73.92
20,166,BIRLAMONEY,EQ,45478,28987,63.74
20,167,BIRLAPOWER,EQ,3699538,2383308,64.42
20,168,BLBLIMITED,EQ,18067,14299,79.14
20,169,BLKASHYAP,EQ,25054,10509,41.95
20,170,BLUEBIRD,EQ,87111,49822,57.19
20,171,BLUECHIP,EQ,21862,12000,54.89
20,172,BLUEDART,EQ,5322,1710,32.13
20,173,BLUESTARCO,EQ,270692,263957,97.51
20,174,BLUESTINFO,EQ,78911,25444,32.24
20,175,BOC,EQ,52809,21495,40.70
20,176,BOMDYEING,EQ,775866,92650,11.94
20,177,BOSCHLTD,EQ,1447,954,65.93
20,178,BPCL,EQ,1417592,673999,47.55
20,179,BPL,EQ,52162,33257,63.76
20,180,BRANDHOUSE,EQ,563168,153952,27.34
20,181,BRFL,EQ,853220,315839,37.02
20,182,BRIGADE,EQ,47716,17307,36.27
20,183,BRITANNIA,EQ,21958,21190,96.50
20,184,BRITANNIA,N1,371,245,66.04
20,185,BROADCAST,EQ,9424,6947,73.72
20,186,BSELINFRA,EQ,618058,384153,62.15
20,187,BSL,EQ,16052,13445,83.76
20,188,BURNPUR,EQ,59486,39530,66.45
20,189,BVCL,EQ,33421,20160,60.32
20,190,CADILAHC,EQ,129138,104096,80.61
20,191,CAIRN,EQ,2829942,1148281,40.58
20,192,CALSOFT,EQ,965,590,61.14
20,193,CAMBRIDGE,EQ,47065,18366,39.02
20,194,CAMLIN,EQ,647652,312286,48.22
20,195,CANBK,EQ,1871127,752151,40.20
20,196,CANDC,EQ,235921,133201,56.46
20,197,CANFINHOME,EQ,94686,38340,40.49
20,198,CARBORUNIV,EQ,25152,14292,56.82
20,199,CAROLINFO,EQ,33063,8239,24.92
20,200,CASTROL,EQ,61489,35147,57.16
20,201,CCCL,EQ,169909,112457,66.19
20,202,CCL,EQ,11492,5174,45.02
20,203,CEATLTD,EQ,499005,290377,58.19
20,204,CELEBRITY,EQ,2363,1633,69.11
20,205,CELESTIAL,EQ,79534,32369,40.70
20,206,CENTENKA,EQ,52160,27060,51.88
20,207,CENTEXT,EQ,485396,292353,60.23
20,208,CENTRALBK,EQ,759975,284358,37.42
20,209,CENTUM,EQ,14790,11652,78.78
20,210,CENTURYPLY,EQ,451998,285384,63.14
20,211,CENTURYTEX,EQ,540771,159796,29.55
20,212,CERA,EQ,5029,4411,87.71
20,213,CESC,EQ,202906,82344,40.58
20,214,CHAMBLFERT,EQ,2544668,713032,28.02
20,215,CHEMPLAST,EQ,153884,81478,52.95
20,216,CHENNPETRO,EQ,228977,132666,57.94
20,217,CHESLINTEX,EQ,525,525,100.00
20,218,CHETTINAD,EQ,86,86,100.00
20,219,CHOLADBS,EQ,4377551,452417,10.33
20,220,CINEMAX,EQ,7040,6079,86.35
20,221,CINEVISTA,EQ,23626,17525,74.18
20,222,CIPLA,EQ,2069080,1187599,57.40
20,223,CLASSIC,EQ,40969,16480,40.23
20,224,CLNINDIA,EQ,33679,17719,52.61
20,225,CLUTCHAUTO,EQ,67631,43095,63.72
20,226,CMC,EQ,1627,669,41.12
20,227,COLPAL,EQ,44361,26731,60.26
20,228,COMPUTECH,EQ,21176,13672,64.56
20,229,COMSYS,EQ,3813,2563,67.22
20,230,CONCOR,EQ,20467,13436,65.65
20,231,CORDSCABLE,EQ,20763,17011,81.93
20,232,COREPROTEC,EQ,335901,142691,42.48
20,233,COROMANDEL,EQ,66850,47242,70.67
20,234,CORPBANK,EQ,161358,52319,32.42
20,235,COSMOFILMS,EQ,63405,37200,58.67
20,236,COX&KINGS,EQ,35982,17012,47.28
20,237,CRANESSOFT,EQ,620789,287064,46.24
20,238,CREATIVEYE,EQ,36297,20934,57.67
20,239,CREWBOS,EQ,77299,39007,50.46
20,240,CRISIL,EQ,1227,808,65.85
20,241,CROMPGREAV,EQ,1374352,789124,57.42
20,242,CUB,EQ,1065567,528785,49.62
20,243,CUBEXTUB,EQ,4534,3499,77.17
20,244,CUMMINSIND,EQ,430584,161814,37.58
20,245,CYBERMEDIA,EQ,1491,1320,88.53
20,246,CYBERTECH,EQ,6260,1935,30.91
20,247,DAAWAT,EQ,37372,19758,52.87
20,248,DABUR,EQ,152185,58696,38.57
20,249,DALMIACEM,EQ,73329,36052,49.16
20,250,DATAMATICS,EQ,165336,30595,18.50
20,251,DBCORP,EQ,50378,43922,87.18
