Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <09-OCT-2002>,Settlement No <2002193>,Settlement Date <14-OCT-2002>
10,MTO,09102002,026738638,0000715
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,150,125,83.33
20,2,ABANLLOYD,EQ,3196,2806,87.80
20,3,ABB,EQ,25652,18919,73.75
20,4,ABBALPO,EQ,4924,3974,80.71
20,5,ABBOTTLAB,EQ,226,100,44.25
20,6,ABSHEKINDS,EQ,20857,19005,91.12
20,7,ABSIND,EQ,750,475,63.33
20,8,ACC,EQ,228373,83190,36.43
20,9,ADANIEXPO,EQ,43017,3020,7.02
20,10,ADLABSFILM,EQ,51900,15556,29.97
20,11,ADVANIORLI,EQ,808,800,99.01
20,12,AEGISCHEM,EQ,659,659,100.00
20,13,AFTEKINFO,EQ,3581801,235978,6.59
20,14,AGEEGOLD,EQ,139,139,100.00
20,15,AGREVOIND,EQ,656,606,92.38
20,16,AGRODUTCH,EQ,16725,13675,81.76
20,17,AHMEDELEC,EQ,778,678,87.15
20,18,AHMEDFORGE,EQ,8450,8300,98.22
20,19,AJANTPHARM,EQ,5250,200,3.81
20,20,AKSHOPTFBR,EQ,6629,4727,71.31
20,21,ALEMBICLTD,EQ,1702,790,46.42
20,22,ALFALAVAL,EQ,3281,3281,100.00
20,23,ALOKTEXT,EQ,45726,28744,62.86
20,24,ALPSINDUS,EQ,484,381,78.72
20,25,AMARAJABAT,EQ,6190,4896,79.10
20,26,AMBUJARAJN,EQ,6900,6900,100.00
20,27,AMITSPIN,EQ,1000,1000,100.00
20,28,AMTREXAPPL,EQ,1397,997,71.37
20,29,ANDHRABANK,EQ,175572,125642,71.56
20,30,ANDHRSUGAR,EQ,450,450,100.00
20,31,ANTGRAPHIC,EQ,3900,3900,100.00
20,32,APCOTEXLAT,EQ,548,415,75.73
20,33,APOLLOHOSP,EQ,51469,35543,69.06
20,34,APOLLOTYRE,EQ,272614,45197,16.58
20,35,APTECHT,EQ,81352,30271,37.21
20,36,ARCHIES,EQ,924,636,68.83
20,37,ARHAMFISCL,EQ,8660,8405,97.06
20,38,ARIHANTCRE,EQ,35707,12706,35.58
20,39,ARVINDMILL,EQ,367915,111642,30.34
20,40,ASHAPURMIN,EQ,202,200,99.01
20,41,ASHIMASYN,EQ,702,350,49.86
20,42,ASHKLEYFIN,EQ,3262,2662,81.61
20,43,ASHOKLEY,EQ,37001,31925,86.28
20,44,ASIANELEC,EQ,2310,2310,100.00
20,45,ASIANHOTEL,EQ,959,725,75.60
20,46,ASIANPAINT,EQ,8594,6792,79.03
20,47,ASTRAIDL,EQ,350,350,100.00
20,48,ATCOIND,EQ,11371,8345,73.39
20,49,ATLASCOPCO,EQ,1563,1370,87.65
20,50,ATLASCYCLE,EQ,1087,997,91.72
20,51,ATULPROD,EQ,10366,5353,51.64
20,52,AUROPHARMA,EQ,1319,994,75.36
20,53,AUTORIDFIN,EQ,42,25,59.52
20,54,AZTEC,EQ,666164,177725,26.68
20,55,BAJAJAUTO,EQ,79901,41219,51.59
20,56,BAJAJHIND,EQ,1802,801,44.45
