Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14052020,664402740,0001657
Trade Date <14-MAY-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,19306,12470,64.59
20,2,21STCENMGM,EQ,2527,2526,99.96
20,3,3IINFOTECH,EQ,250762,250762,100.00
20,4,3MINDIA,EQ,3758,2613,69.53
20,5,3PLAND,EQ,500,500,100.00
20,6,5PAISA,EQ,11587,9345,80.65
20,7,719GS2060,GS,89,89,100.00
20,8,762GS2039,GS,45,45,100.00
20,9,A2ZINFRA,EQ,123378,89365,72.43
20,10,AARTIDRUGS,EQ,465273,120201,25.83
20,11,AARTIIND,EQ,590394,385096,65.23
20,12,AARVEEDEN,EQ,3223,2716,84.27
20,13,AAVAS,EQ,53232,31040,58.31
20,14,ABB,EQ,90247,28228,31.28
20,15,ABBOTINDIA,EQ,9337,4154,44.49
20,16,ABCAPITAL,EQ,1874721,840248,44.82
20,17,ABFRL,EQ,4388593,3537298,80.60
20,18,ABSLBANETF,EQ,1664,1280,76.92
20,19,ABSLNN50ET,EQ,88,63,71.59
20,20,ACC,EQ,1301098,185067,14.22
20,21,ACCELYA,EQ,44648,4291,9.61
20,22,ACCURACY,SM,4800,4800,100.00
20,23,ACE,EQ,84514,48006,56.80
20,24,ADANIENT,EQ,1587450,476693,30.03
20,25,ADANIGAS,EQ,1356108,444879,32.81
20,26,ADANIGREEN,EQ,416147,195546,46.99
20,27,ADANIPORTS,EQ,5684067,1894581,33.33
20,28,ADANIPOWER,EQ,50402124,9307488,18.47
20,29,ADANITRANS,EQ,223671,96654,43.21
20,30,ADFFOODS,EQ,316844,121943,38.49
20,31,ADHUNIKIND,EQ,20991,20536,97.83
20,32,ADORWELD,EQ,3657,2607,71.29
20,33,ADSL,EQ,29629,19176,64.72
20,34,ADVANIHOTR,EQ,7869,6839,86.91
20,35,ADVENZYMES,EQ,322126,86166,26.75
20,36,AEGISCHEM,EQ,136215,64769,47.55
20,37,AGARIND,EQ,7373,4022,54.55
20,38,AGROPHOS,EQ,6533,6533,100.00
20,39,AHLEAST,EQ,110,101,91.82
20,40,AHLUCONT,EQ,1154,703,60.92
20,41,AIAENG,EQ,23266,15042,64.65
20,42,AIRAN,EQ,36358,29410,80.89
20,43,AISL,SM,1200,1200,100.00
20,44,AJANTPHARM,EQ,192840,42604,22.09
