Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02022006,123318645,0000768
Trade Date <02-FEB-2006>,Settlement Type <N>,Settlement No <2006022>,Settlement Date <06-FEB-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,251349,75916,30.20
20,2,3MINDIA,EQ,1372,1276,93.00
20,3,AARTIDRUGS,EQ,17619,12909,73.27
20,4,AARTIIND,EQ,17539,12383,70.60
20,5,ABANLOYD,EQ,97328,89840,92.31
20,6,ABB,EQ,53526,8061,15.06
20,7,ABIRLANUVO,EQ,29753,26417,88.79
20,8,ABSHEKINDS,EQ,230675,117697,51.02
20,9,ACC,EQ,1319930,687477,52.08
20,10,ADANIEXPO,EQ,409884,27354,6.67
20,11,ADLABSFILM,EQ,339911,73504,21.62
20,12,ADORWELD,EQ,14017,7898,56.35
20,13,AEGISCHEM,EQ,23899,12952,54.19
20,14,AFTEKINFO,EQ,472658,199783,42.27
20,15,AGRODUTCH,EQ,57027,34935,61.26
20,16,AHMEDFORGE,EQ,59492,34996,58.82
20,17,AIAENG,EQ,283711,50819,17.91
20,18,AJANTPHARM,EQ,30647,13008,42.44
20,19,AKSHOPTFBR,EQ,95297,50321,52.80
20,20,ALBK,EQ,805951,590007,73.21
20,21,ALEMBICLTD,EQ,100466,96725,96.28
20,22,ALFALAVAL,EQ,2051,2026,98.78
20,23,ALLSEC,EQ,24908,18489,74.23
20,24,ALOKTEXT,EQ,785095,388705,49.51
20,25,ALPSINDUS,EQ,124284,26243,21.12
20,26,AMAR,EQ,705637,244865,34.70
20,27,AMARAJABAT,EQ,35516,15422,43.42
20,28,AMBICAAGAR,EQ,27503,20764,75.50
20,29,AMTEKAUTO,EQ,1500036,1278789,85.25
20,30,AMTEKINDIA,EQ,144015,92757,64.41
20,31,AMTREXAPPL,EQ,36751,23302,63.41
20,32,ANDHRABANK,EQ,1143559,598774,52.36
20,33,ANDHRSUGAR,EQ,539419,147372,27.32
20,34,ANSALINFRA,EQ,8770,4476,51.04
20,35,ANTGRAPHIC,EQ,484272,340652,70.34
20,36,APARINDS,EQ,5356,4668,87.15
20,37,APCOTEXLAT,EQ,278372,90432,32.49
20,38,APIL,EQ,255739,80362,31.42
20,39,APOLLOHOSP,EQ,93085,63782,68.52
20,40,APOLLOTYRE,EQ,25276,14890,58.91
20,41,APPAPER,EQ,13874,7971,57.45
20,42,APTECHT,EQ,566914,139961,24.69
20,43,ARCHIES,EQ,43735,22733,51.98
20,44,ARSBONDS,N1,22837,18569,81.31
20,45,ARVINDMILL,EQ,1804322,889505,49.30
20,46,ASAHIINDIA,EQ,223328,166981,74.77
20,47,ASAL,EQ,1523,1343,88.18
20,48,ASHAPURMIN,EQ,22917,10245,44.70
20,49,ASHOKLEY,EQ,37784874,15370268,40.68
20,50,ASIANELEC,EQ,118424,27906,23.56
20,51,ASIANHOTEL,EQ,8447,5140,60.85
20,52,ASIANPAINT,EQ,59435,49717,83.65
20,53,ASTRAIDL,EQ,221,174,78.73
20,54,ASTRAMICRO,EQ,103620,70796,68.32
20,55,ATFL,EQ,42029,16100,38.31
20,56,ATNINT,EQ,67267,42600,63.33
20,57,ATUL,EQ,45078,23194,51.45
20,58,AURIONPRO,EQ,234182,38351,16.38
20,59,AUROPHARMA,EQ,1013016,286698,28.30
20,60,AUTOAXLES,EQ,2507,2354,93.90
20,61,AVAYAGCL,EQ,7645,6787,88.78
20,62,AVENTIS,EQ,1657,1318,79.54
20,63,AZTEC,EQ,168423,61831,36.71
20,64,BAGFILMS,EQ,140705,107495,76.40
20,65,BAGYAMETAL,EQ,26316,23419,88.99
20,66,BAJAJAUTO,EQ,208701,130135,62.35
20,67,BAJAJHIND,EQ,936508,369368,39.44
20,68,BAJAUTOFIN,EQ,6185,4826,78.03
20,69,BALAJITELE,EQ,40830,26457,64.80
20,70,BALASPONGE,EQ,37988,24330,64.05
20,71,BALASTEELS,EQ,12755,10585,82.99
20,72,BALKRISIND,EQ,453,344,75.94
20,73,BALMLAWRIE,EQ,18631,15681,84.17
20,74,BALRAMCHIN,EQ,2472703,1221028,49.38
20,75,BANARISUG,EQ,11217,4858,43.31
20,76,BANKBARODA,EQ,629502,291281,46.27
20,77,BANKBEES,EQ,10,10,100.00
20,78,BANKINDIA,EQ,1088190,342765,31.50
20,79,BANKRAJAS,EQ,284393,147742,51.95
20,80,BARTRONICS,EQ,1527691,214630,14.05
20,81,BASF,EQ,37665,29294,77.78
20,82,BASML,EQ,47955,22888,47.73
20,83,BATAINDIA,EQ,1356540,409979,30.22
