Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20022003,039281399,0000710
Trade Date <20-FEB-2003>,Settlement Type <D>,Settlement No <2003036>,Settlement Date <25-FEB-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,1500,1000,66.67
Trade Date <20-FEB-2003>,Settlement Type <N>,Settlement No <2003036>,Settlement Date <25-FEB-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,ABANLLOYD,EQ,5401,4715,87.30
20,3,ABB,EQ,47525,19604,41.25
20,4,ABBALPO,EQ,126428,52139,41.24
20,5,ABBOTTLAB,EQ,448,446,99.55
20,6,ABSHEKINDS,EQ,9126,9026,98.90
20,7,ABSIND,EQ,6526,4639,71.08
20,8,ACC,EQ,620396,217129,35.00
20,9,ADANIEXPO,EQ,35216,1466,4.16
20,10,ADLABSFILM,EQ,11705,6784,57.96
20,11,ADVANIORLI,EQ,2959,2734,92.40
20,12,AEGISCHEM,EQ,3450,3000,86.96
20,13,AFTEKINFO,EQ,647395,48176,7.44
20,14,AGEEGOLD,EQ,2215,2190,98.87
20,15,AGREVOIND,EQ,1120,1120,100.00
20,16,AGRODUTCH,EQ,3170,2485,78.39
20,17,AHMEDELEC,EQ,1448,1128,77.90
20,18,AHMEDFORGE,EQ,1867,867,46.44
20,19,AJANTPHARM,EQ,4666,1016,21.77
20,20,AKSHOPTFBR,EQ,3354,2823,84.17
20,21,ALBK,EQ,682342,312289,45.77
20,22,ALEMBICLTD,EQ,4208,2525,60.00
20,23,ALFALAVAL,EQ,482,455,94.40
20,24,ALOKTEXT,EQ,18060,15350,84.99
20,25,ALPSINDUS,EQ,5,0,0.00
20,26,AMARAJABAT,EQ,3202,2222,69.39
20,27,AMBUJARAJN,EQ,18820,10995,58.42
20,28,AMITSPIN,EQ,504,501,99.40
20,29,AMTREXAPPL,EQ,6003,5705,95.04
20,30,ANDHRABANK,EQ,10049530,2037933,20.28
20,31,ANDHRSUGAR,EQ,2100,2100,100.00
20,32,ANTGRAPHIC,EQ,4300,3295,76.63
20,33,APCOTEXLAT,EQ,259,200,77.22
20,34,APOLLOHOSP,EQ,30456,18102,59.44
20,35,APOLLOTYRE,EQ,29098,12242,42.07
20,36,APTECHT,EQ,89721,52979,59.05
20,37,ARCHIES,EQ,2435,1974,81.07
20,38,ARHAMFISCL,EQ,8735,5635,64.51
20,39,ARIHANTCRE,EQ,51200,12600,24.61
20,40,ARL,EQ,91701,30700,33.48
20,41,ARVINDMILL,EQ,149282,106104,71.08
20,42,ASAHIINDIA,EQ,1635,1485,90.83
20,43,ASHIMASYN,EQ,4300,4200,97.67
20,44,ASHKLEYFIN,EQ,6093,5741,94.22
20,45,ASHOKLEY,EQ,32568,21966,67.45
20,46,ASIANELEC,EQ,5650,4500,79.65
20,47,ASIANHOTEL,EQ,1851,1740,94.00
20,48,ASIANPAINT,EQ,14937,14670,98.21
20,49,ASTRAIDL,EQ,65,65,100.00
20,50,ATCOIND,EQ,4031,3626,89.95
20,51,ATFL,EQ,1151,937,81.41
20,52,ATLASCOPCO,EQ,32036,31642,98.77
20,53,ATLASCYCLE,EQ,434,434,100.00
20,54,ATULPROD,EQ,3751,3031,80.81
20,55,AUROPHARMA,EQ,12179,8428,69.20
20,56,AZTEC,EQ,13474,7432,55.16
20,57,BAJAJAUTO,EQ,171275,140099,81.80
20,58,BAJAJHIND,EQ,415,415,100.00
20,59,BAJAUTOFIN,EQ,2959,2048,69.21
20,60,BALAJIDIST,EQ,6865,5864,85.42
20,61,BALAJITELE,EQ,125392,79511,63.41
20,62,BALMLAWRIE,EQ,4158,2476,59.55
20,63,BALRAMCHIN,EQ,18510,18155,98.08
20,64,BANARISUG,EQ,1,0,0.00
20,65,BANKBARODA,EQ,3497062,622143,17.79
20,66,BANKINDIA,EQ,2830679,518280,18.31
20,67,BANKPUNJAB,EQ,242205,170528,70.41
20,68,BANKRAJAS,EQ,308583,138412,44.85
20,69,BASF,EQ,5953,5731,96.27
20,70,BATAINDIA,EQ,19682,14714,74.76
20,71,BAUSCHLOMB,EQ,22058,16444,74.55
20,72,BAYER,EQ,15,15,100.00
20,73,BBTC,EQ,300,300,100.00
20,74,BEL,EQ,151787,33662,22.18
20,75,BELCERAMIC,EQ,3500,3500,100.00
20,76,BEML,EQ,280687,39505,14.07
20,77,BERGEPAINT,EQ,2363,2163,91.54
20,78,BFLSOFTWAR,EQ,5248,3164,60.29
20,79,BGFL,EQ,3611,2611,72.31
20,80,BHARATFORG,EQ,48518,34272,70.64
20,81,BHARATGEAR,EQ,351,117,33.33
20,82,BHARATHOT,EQ,182,182,100.00
20,83,BHARATRAS,EQ,6616,6416,96.98
20,84,BHARTI,EQ,210033,152175,72.45
20,85,BHEL,EQ,968995,442147,45.63
20,86,BIL,EQ,15,15,100.00
20,87,BILT,EQ,183201,128866,70.34
20,88,BINDALAGRO,EQ,22461,16502,73.47
20,89,BIRLA3M,EQ,838,838,100.00
20,90,BIRLAERIC,EQ,1800,1590,88.33
20,91,BIRLAJUTE,EQ,1510,1510,100.00
20,92,BLUEDART,EQ,3225,2740,84.96
20,93,BLUESTARCO,EQ,3699,3699,100.00
20,94,BLUESTINFO,EQ,1981,1429,72.14
20,95,BOMDYEING,EQ,14738,14093,95.62
20,96,BONGAIREFN,EQ,84890,53293,62.78
