Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24062020,1245558619,0001736
Trade Date <24-JUN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,139523,78035,55.93
20,2,21STCENMGM,EQ,7700,6720,87.27
20,3,3IINFOTECH,EQ,6077281,4641149,76.37
20,4,3MINDIA,EQ,6440,4142,64.32
20,5,3PLAND,EQ,1080,1080,100.00
20,6,509GS2022,GS,8,1,12.50
20,7,5PAISA,EQ,117441,63059,53.69
20,8,645GS2029,GS,100,100,100.00
20,9,716GS2050,GS,1105,1105,100.00
20,10,719GS2060,GS,288,288,100.00
20,11,757GS2033,GS,602,602,100.00
20,12,772GS2049,GS,250,250,100.00
20,13,A2ZINFRA,EQ,100423,95714,95.31
20,14,AARON,SM,3300,3300,100.00
20,15,AARTIDRUGS,EQ,109239,65775,60.21
20,16,AARTIIND,EQ,1065657,703097,65.98
20,17,AARVI,EQ,1,1,100.00
20,18,AAVAS,EQ,24244,13515,55.75
20,19,ABAN,EQ,176426,125292,71.02
20,20,ABB,EQ,569892,374767,65.76
20,21,ABBOTINDIA,EQ,12949,7297,56.35
20,22,ABCAPITAL,EQ,9974674,3501434,35.10
20,23,ABFRL,EQ,3534906,1632222,46.17
20,24,ABSLBANETF,EQ,998,656,65.73
20,25,ABSLNN50ET,EQ,45,34,75.56
20,26,ABSLRIF6RG,MF,3800,3800,100.00
20,27,ACC,EQ,1403063,334488,23.84
20,28,ACCELYA,EQ,11530,6646,57.64
20,29,ACCURACY,SM,3200,3200,100.00
20,30,ACE,EQ,329250,209253,63.55
20,31,ADANIENT,EQ,4078243,857470,21.03
20,32,ADANIGAS,EQ,7669866,2199797,28.68
20,33,ADANIGREEN,EQ,4430431,2255132,50.90
20,34,ADANIPORTS,EQ,2841354,1130322,39.78
20,35,ADANIPOWER,EQ,20525135,5911773,28.80
20,36,ADANITRANS,EQ,2481396,977870,39.41
20,37,ADFFOODS,EQ,92197,64232,69.67
20,38,ADHUNIKIND,EQ,233742,183039,78.31
20,39,ADORWELD,EQ,392051,87769,22.39
20,40,ADROITINFO,EQ,22858,15661,68.51
20,41,ADSL,EQ,38575,32188,83.44
20,42,ADVANIHOTR,EQ,8018,6196,77.28
20,43,ADVENZYMES,EQ,1075264,380821,35.42
20,44,AEGISCHEM,EQ,447002,270264,60.46
20,45,AFFLE,EQ,110867,68285,61.59
20,46,AGARIND,EQ,17544,10593,60.38
20,47,AGCNET,EQ,2356,1949,82.72
20,48,AGROPHOS,EQ,166124,125604,75.61
20,49,AHLEAST,EQ,1906,492,25.81
20,50,AHLUCONT,EQ,20517,14025,68.36
20,51,AHLWEST,EQ,30,10,33.33
20,52,AIAENG,EQ,42380,22898,54.03
20,53,AIONJSW,EQ,195394,167426,85.69
20,54,AJANTPHARM,EQ,65987,22184,33.62
20,55,AJMERA,EQ,403495,98617,24.44
20,56,AKSHARCHEM,EQ,38554,21587,55.99
20,57,AKZOINDIA,EQ,127860,98607,77.12
20,58,ALANKIT,EQ,4260330,904942,21.24
20,59,ALBERTDAVD,EQ,13831,9698,70.12
20,60,ALCHEM,EQ,23276,23276,100.00
20,61,ALEMBICLTD,EQ,719724,447474,62.17
20,62,ALICON,EQ,12261,8172,66.65
20,63,ALKALI,EQ,15254,9827,64.42
20,64,ALKEM,EQ,187936,119941,63.82
20,65,ALKYLAMINE,EQ,108060,49129,45.46
20,66,ALLCARGO,EQ,158338,98533,62.23
20,67,ALLSEC,EQ,6155,5271,85.64
20,68,ALMONDZ,EQ,8765,4257,48.57
20,69,ALOKINDS,EQ,336514,336514,100.00
20,70,ALPA,EQ,108207,67446,62.33
20,71,ALPHAGEO,EQ,42564,24050,56.50
20,72,AMARAJABAT,EQ,1259716,511960,40.64
20,73,AMBER,EQ,51050,23235,45.51
20,74,AMBIKCO,EQ,12630,6497,51.44
20,75,AMBUJACEM,EQ,6600983,2712651,41.09
20,76,AMDIND,EQ,20462,12316,60.19
20,77,AMJLAND,EQ,62604,40981,65.46
20,78,AMJUMBO,SM,40000,32000,80.00
20,79,AMRUTANJAN,EQ,102318,49172,48.06
20,80,ANANTRAJ,EQ,278268,239960,86.23
20,81,ANDHRAPAP,EQ,7397,3000,40.56
20,82,ANDHRSUGAR,EQ,64419,43345,67.29
20,83,ANIKINDS,EQ,13056,10634,81.45
20,84,ANSALHSG,EQ,245743,209003,85.05
20,85,ANUP,EQ,39534,29076,73.55
20,86,APARINDS,EQ,162161,51940,32.03
20,87,APCL,EQ,6504,4528,69.62
20,88,APCOTEXIND,EQ,145729,80224,55.05
20,89,APEX,EQ,794663,205472,25.86
20,90,APLAPOLLO,EQ,284854,242428,85.11
20,91,APLLTD,EQ,275743,118769,43.07
20,92,APOLLO,EQ,120072,64456,53.68
20,93,APOLLOHOSP,EQ,681132,206523,30.32
20,94,APOLLOPIPE,EQ,22403,12131,54.15
20,95,APOLLOTYRE,EQ,9039669,1154214,12.77
20,96,APOLSINHOT,EQ,819,410,50.06
20,97,APTECHT,EQ,202680,106766,52.68
20,98,ARCHIDPLY,EQ,294764,180368,61.19
20,99,ARCHIES,EQ,332146,223528,67.30
20,100,ARENTERP,EQ,727,591,81.29
20,101,ARIES,EQ,93371,59061,63.25
20,102,ARIHANT,EQ,10106,5781,57.20
20,103,ARMANFIN,EQ,31229,21265,68.09
20,104,AROGRANITE,EQ,11978,9960,83.15
20,105,ARSSINFRA,EQ,32827,22543,68.67
20,106,ARTEMISMED,EQ,4781,3623,75.78
20,107,ARVIND,EQ,4216522,1393104,33.04
20,108,ARVINDFASN,EQ,69085,48246,69.84
20,109,ARVSMART,EQ,109503,53623,48.97
20,110,ASAHIINDIA,EQ,245485,85893,34.99
20,111,ASAHISONG,EQ,651039,156716,24.07
20,112,ASALCBR,EQ,108490,66634,61.42
20,113,ASHAPURMIN,EQ,96399,81007,84.03
20,114,ASHIANA,EQ,295371,154608,52.34
20,115,ASHIMASYN,EQ,225344,201675,89.50
20,116,ASHOKA,EQ,2343820,1199578,51.18
20,117,ASHOKLEY,EQ,59320761,12679480,21.37
20,118,ASIANHOTNR,EQ,8743,4710,53.87
20,119,ASIANPAINT,EQ,11545936,2416417,20.93
20,120,ASIANTILES,EQ,1125459,445063,39.55
20,121,ASPINWALL,EQ,1481,1000,67.52
20,122,ASTEC,EQ,531866,172973,32.52
20,123,ASTERDM,EQ,478354,240095,50.19
20,124,ASTRAL,EQ,255987,115334,45.05
20,125,ASTRAMICRO,EQ,1251286,580079,46.36
20,126,ASTRAZEN,EQ,73180,21042,28.75
20,127,ASTRON,EQ,70450,48520,68.87
20,128,ATFL,EQ,10360,5830,56.27
20,129,ATLANTA,EQ,37839,37469,99.02
20,130,ATUL,EQ,18001,8338,46.32
20,131,ATULAUTO,EQ,203222,126072,62.04
20,132,AUBANK,EQ,1519815,1182233,77.79
20,133,AURIONPRO,EQ,12338,9549,77.40
20,134,AUROPHARMA,EQ,3909407,1248081,31.93
20,135,AUSOMENT,EQ,4416,2400,54.35
20,136,AUTOAXLES,EQ,236621,42485,17.95
20,137,AUTOLITIND,EQ,16086,12055,74.94
20,138,AVADHSUGAR,EQ,58643,30513,52.03
20,139,AVANTIFEED,EQ,904695,285220,31.53
20,140,AVG,SM,2400,1200,50.00
20,141,AVTNPL,EQ,190123,122462,64.41
20,142,AXISBANK,EQ,33577340,5848920,17.42
20,143,AXISCADES,EQ,82464,61017,73.99
20,144,AXISGOLD,EQ,927,675,72.82
20,145,AXISNIFTY,EQ,83,64,77.11
20,146,AYMSYNTEX,EQ,12398,9355,75.46
20,147,BAJAJ-AUTO,EQ,1617177,306706,18.97
20,148,BAJAJCON,EQ,693916,359735,51.84
20,149,BAJAJELEC,EQ,176492,52022,29.48
20,150,BAJAJFINSV,EQ,1886491,251577,13.34
20,151,BAJAJHIND,EQ,7502322,5187206,69.14
20,152,BAJAJHLDNG,EQ,88119,33557,38.08
20,153,BAJFINANCE,EQ,20110277,2162608,10.75
20,154,BALAJITELE,EQ,236930,157080,66.30
20,155,BALAMINES,EQ,259975,128271,49.34
20,156,BALAXI,EQ,2442,1897,77.68
20,157,BALKRISHNA,EQ,29447,25284,85.86
20,158,BALKRISIND,EQ,1057697,284601,26.91
20,159,BALMLAWRIE,EQ,455574,239568,52.59
20,160,BALPHARMA,EQ,59179,48528,82.00
20,161,BALRAMCHIN,EQ,4686869,2281996,48.69
20,162,BANARBEADS,EQ,13151,8734,66.41
20,163,BANARISUG,EQ,1764,905,51.30
20,164,BANCOINDIA,EQ,728662,350094,48.05
20,165,BANDHANBNK,EQ,38747549,5301892,13.68
20,166,BANG,EQ,22462,17328,77.14
20,167,BANKA,SM,2400,2400,100.00
20,168,BANKBARODA,EQ,135178756,28184754,20.85
20,169,BANKBEES,EQ,1912816,461152,24.11
20,170,BANKINDIA,EQ,13010740,1892766,14.55
20,171,BANSWRAS,EQ,78179,43127,55.16
20,172,BASF,EQ,50458,34396,68.17
20,173,BASML,EQ,1791,633,35.34
20,174,BATAINDIA,EQ,841874,173964,20.66
20,175,BAYERCROP,EQ,16306,6550,40.17
20,176,BBL,EQ,91404,41679,45.60
20,177,BBTC,EQ,136868,32529,23.77
20,178,BCP,EQ,759414,486833,64.11
20,179,BDL,EQ,81062,43938,54.20
20,180,BEDMUTHA,EQ,21733,20581,94.70
20,181,BEL,EQ,23281775,10903263,46.83
20,182,BEML,EQ,1131411,264806,23.40
20,183,BEPL,EQ,1002150,407442,40.66
20,184,BERGEPAINT,EQ,5574107,571745,10.26
20,185,BETA,SM,7200,5600,77.78
20,186,BFINVEST,EQ,53445,22258,41.65
20,187,BFUTILITIE,EQ,478343,197558,41.30
20,188,BGRENERGY,EQ,1073184,436278,40.65
20,189,BHAGERIA,EQ,72014,47023,65.30
20,190,BHAGYANGR,EQ,23839,17472,73.29
20,191,BHAGYAPROP,EQ,10624,6922,65.15
20,192,BHANDARI,EQ,215147,215147,100.00
20,193,BHARATFORG,EQ,1634500,274679,16.81
20,194,BHARATGEAR,EQ,11715,9046,77.22
20,195,BHARATRAS,EQ,3993,2378,59.55
20,196,BHARATWIRE,EQ,16969,14701,86.63
20,197,BHARTIARTL,EQ,12387454,5953782,48.06
20,198,BHEL,EQ,215418630,34550891,16.04
20,199,BIGBLOC,EQ,1170,1130,96.58
20,200,BIL,EQ,17309,13924,80.44
20,201,BILENERGY,EQ,33694,33694,100.00
20,202,BINDALAGRO,EQ,38024,38024,100.00
20,203,BIOCON,EQ,4999774,1776668,35.53
20,204,BIRLACABLE,EQ,163338,107421,65.77
20,205,BIRLACORPN,EQ,321118,129871,40.44
20,206,BIRLAMONEY,EQ,592671,312780,52.77
20,207,BIRLATYRE,EQ,33168,33168,100.00
20,208,BLBLIMITED,EQ,72165,72164,100.00
20,209,BLISSGVS,EQ,167705,102276,60.99
20,210,BLKASHYAP,EQ,308447,231568,75.08
20,211,BLS,EQ,74362,59700,80.28
20,212,BLUECOAST,EQ,1300,1300,100.00
20,213,BLUEDART,EQ,13065,8123,62.17
20,214,BLUESTARCO,EQ,93359,37253,39.90
20,215,BODALCHEM,EQ,1195532,367355,30.73
20,216,BOHRA,SM,30000,20000,66.67
20,217,BOMDYEING,EQ,7853824,1713049,21.81
20,218,BORORENEW,EQ,36463,36458,99.99
20,219,BOSCHLTD,EQ,40167,12458,31.02
20,220,BPCL,EQ,4059366,1211138,29.84
20,221,BPL,EQ,210755,175249,83.15
20,222,BRFL,EQ,276582,276080,99.82
20,223,BRIGADE,EQ,263575,151506,57.48
20,224,BRIGHT,SM,12000,12000,100.00
20,225,BRITANNIA,EQ,573266,255905,44.64
20,226,BRITANNIA,N2,3894,3873,99.46
20,227,BRNL,EQ,48033,31707,66.01
20,228,BSE,EQ,409153,162755,39.78
20,229,BSELINFRA,EQ,28086,28086,100.00
20,230,BSHSL,SM,1200,1200,100.00
20,231,BSL,EQ,106831,44187,41.36
20,232,BSLGOLDETF,EQ,139,111,79.86
20,233,BSLNIFTY,EQ,462,273,59.09
20,234,BSOFT,EQ,2477184,1211437,48.90
20,235,BUTTERFLY,EQ,387217,163637,42.26
20,236,BYKE,EQ,53761,39349,73.19
20,237,CADILAHC,EQ,3090543,1075295,34.79
20,238,CADSYS,SM,6000,4000,66.67
20,239,CALSOFT,EQ,45799,15468,33.77
20,240,CAMLINFINE,EQ,766121,460521,60.11
20,241,CANBK,EQ,29620430,4439993,14.99
20,242,CANFINHOME,EQ,470636,188044,39.96
