Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29062018,461018360,0001717
Trade Date <29-JUN-2018>,Settlement Type <N>,Settlement No <2018124>,Settlement Date <03-JUL-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,34738,20358,58.60
20,2,21STCENMGM,EQ,3270,3270,100.00
20,3,3IINFOTECH,EQ,4827378,2630130,54.48
20,4,3MINDIA,EQ,478,254,53.14
20,5,3PLAND,EQ,3084,2240,72.63
20,6,5PAISA,EQ,6888,3725,54.08
20,7,63MOONS,EQ,161816,63633,39.32
20,8,8KMILES,EQ,346733,124448,35.89
20,9,A2ZINFRA,EQ,194843,111524,57.24
20,10,AARTIDRUGS,EQ,45574,12650,27.76
20,11,AARTIIND,EQ,11306,6466,57.19
20,12,AARVEEDEN,EQ,8389,4930,58.77
20,13,AARVI,SM,16000,12000,75.00
20,14,ABAN,EQ,430245,116543,27.09
20,15,ABB,EQ,80288,36781,45.81
20,16,ABBOTINDIA,EQ,7985,3235,40.51
20,17,ABCAPITAL,EQ,2382296,1332963,55.95
20,18,ABFRL,EQ,316048,174782,55.30
20,19,ACC,EQ,1031272,332910,32.28
20,20,ACCELYA,EQ,1499,1418,94.60
20,21,ACE,EQ,427206,194137,45.44
20,22,ADANIENT,EQ,6266086,689888,11.01
20,23,ADANIPORTS,EQ,3241005,969725,29.92
20,24,ADANIPOWER,EQ,18458160,1930914,10.46
20,25,ADANITRANS,EQ,587531,107398,18.28
20,26,ADFFOODS,EQ,39160,18813,48.04
20,27,ADHUNIK,EQ,27873,21522,77.21
20,28,ADHUNIKIND,EQ,139250,38115,27.37
20,29,ADLABS,EQ,81555,34423,42.21
20,30,ADORWELD,EQ,10331,6327,61.24
20,31,ADROITINFO,EQ,5336,4459,83.56
20,32,ADSL,EQ,29807,23212,77.87
20,33,ADVANIHOTR,EQ,5883,3302,56.13
20,34,ADVENZYMES,EQ,103167,37604,36.45
20,35,AEGISCHEM,EQ,117296,77564,66.13
20,36,AFL,EQ,13461,8001,59.44
20,37,AGARIND,EQ,14851,12866,86.63
20,38,AGCNET,EQ,8192,5142,62.77
20,39,AGLSL,EQ,3240,2414,74.51
20,40,AGRITECH,EQ,78700,24521,31.16
20,41,AGROPHOS,SM,78000,54000,69.23
20,42,AHLEAST,EQ,694,230,33.14
20,43,AHLUCONT,EQ,25473,16443,64.55
20,44,AIAENG,EQ,30141,27682,91.84
20,45,AIFL,EQ,65976,43428,65.82
20,46,AIRAN,SM,10500,10000,95.24
20,47,AIROLAM,SM,9000,6000,66.67
20,48,AISL,SM,16800,14400,85.71
20,49,AJANTPHARM,EQ,357965,38371,10.72
20,50,AJMERA,EQ,59217,25914,43.76
20,51,AJOONI,SM,8000,8000,100.00
20,52,AKSHARCHEM,EQ,3218,2333,72.50
20,53,AKSHOPTFBR,EQ,696136,375672,53.97
20,54,AKZOINDIA,EQ,5031,4383,87.12
20,55,ALANKIT,EQ,1042891,240335,23.05
20,56,ALBERTDAVD,EQ,1568,720,45.92
20,57,ALBK,EQ,4506807,501813,11.13
20,58,ALEMBICLTD,EQ,330878,135305,40.89
20,59,ALICON,EQ,1280,951,74.30
20,60,ALKALI,EQ,3810,2975,78.08
20,61,ALKEM,EQ,31841,23381,73.43
20,62,ALKYLAMINE,EQ,3345,2731,81.64
20,63,ALLCARGO,EQ,185942,118018,63.47
20,64,ALLSEC,EQ,32004,13810,43.15
20,65,ALPA,EQ,13730,9011,65.63
20,66,ALPHAGEO,EQ,31326,20719,66.14
20,67,AMARAJABAT,EQ,358700,105132,29.31
20,68,AMBER,EQ,112401,94214,83.82
20,69,AMBIKCO,EQ,3270,2377,72.69
20,70,AMBUJACEM,EQ,3749070,2090737,55.77
20,71,AMDIND,EQ,18354,12210,66.53
20,72,AMJLAND,EQ,1121627,219198,19.54
20,73,AMJUMBO,SM,2000,2000,100.00
20,74,AMRUTANJAN,EQ,1958,1547,79.01
20,75,ANANTRAJ,EQ,462022,149706,32.40
20,76,ANDHRABANK,EQ,6926451,1551233,22.40
20,77,ANDHRACEMT,EQ,109247,78377,71.74
20,78,ANDHRSUGAR,EQ,27584,14286,51.79
20,79,ANSALAPI,EQ,46799,38571,82.42
20,80,ANSALHSG,EQ,24177,10757,44.49
20,81,APARINDS,EQ,3772,2632,69.78
20,82,APCL,EQ,3702,2732,73.80
20,83,APCOTEXIND,EQ,3065,1884,61.47
20,84,APEX,EQ,111951,28576,25.53
20,85,APLAPOLLO,EQ,128051,110230,86.08
20,86,APLLTD,EQ,44204,24932,56.40
20,87,APOLLO,EQ,22052,13239,60.04
20,88,APOLLOHOSP,EQ,523238,139720,26.70
20,89,APOLLOTYRE,EQ,2401324,697403,29.04
20,90,APOLSINHOT,EQ,557,424,76.12
20,91,APTECHT,EQ,779091,156518,20.09
20,92,ARCHIDPLY,EQ,17685,10415,58.89
20,93,ARCOTECH,EQ,474106,262258,55.32
20,94,ARIES,EQ,19592,13257,67.67
20,95,ARIHANT,EQ,203,203,100.00
20,96,ARIHANTSUP,EQ,190357,93640,49.19
20,97,AROGRANITE,EQ,33400,15483,46.36
20,98,ARROWGREEN,EQ,8351,8351,100.00
20,99,ARROWTEX,EQ,17997,8028,44.61
20,100,ARSHIYA,EQ,292888,175107,59.79
20,101,ARVIND,EQ,1169170,322719,27.60
20,102,ARVSMART,EQ,12170,5060,41.58
20,103,ASAHIINDIA,EQ,23910,12804,53.55
20,104,ASAHISONG,EQ,7114,3297,46.35
20,105,ASAL,EQ,10434,7564,72.49
20,106,ASHAPURMIN,EQ,79861,55976,70.09
20,107,ASHIANA,EQ,29515,25577,86.66
20,108,ASHIMASYN,EQ,34128,19796,58.01
20,109,ASHOKA,EQ,156662,86928,55.49
20,110,ASHOKLEY,EQ,15460744,6992350,45.23
20,111,ASIANHOTNR,EQ,205,102,49.76
20,112,ASIANPAINT,EQ,622680,385727,61.95
20,113,ASIANTILES,EQ,50380,32244,64.00
20,114,ASLIND,SM,20000,8000,40.00
20,115,ASPINWALL,EQ,4077,3320,81.43
20,116,ASSAMCO,EQ,434483,256309,58.99
20,117,ASTEC,EQ,17317,7639,44.11
20,118,ASTERDM,EQ,222963,207872,93.23
20,119,ASTRAL,EQ,22905,15752,68.77
20,120,ASTRAMICRO,EQ,138134,71354,51.66
20,121,ASTRAZEN,EQ,38282,10455,27.31
20,122,ASTRON,EQ,49287,28165,57.14
20,123,ATFL,EQ,6044,2826,46.76
20,124,ATLANTA,EQ,90509,34649,38.28
20,125,ATUL,EQ,8093,3495,43.19
20,126,ATULAUTO,EQ,4639,3538,76.27
20,127,AUBANK,EQ,82847,40024,48.31
20,128,AURIONPRO,EQ,14933,7172,48.03
20,129,AUROPHARMA,EQ,2300166,787833,34.25
20,130,AUSOMENT,EQ,5320,2793,52.50
20,131,AUTOAXLES,EQ,13001,7280,56.00
20,132,AUTOIND,EQ,21371,9760,45.67
20,133,AUTOLITIND,EQ,15786,13554,85.86
20,134,AVADHSUGAR,EQ,12546,5604,44.67
20,135,AVANTIFEED,EQ,1249229,227867,18.24
20,136,AVTNPL,EQ,84235,53001,62.92
20,137,AXISBANK,EQ,7747444,3781404,48.81
20,138,AXISCADES,EQ,126320,50824,40.23
20,139,AXISGOLD,EQ,49,42,85.71
20,140,AXISNIFTY,EQ,41,37,90.24
20,141,AYMSYNTEX,EQ,1841,1585,86.09
20,142,BAFNAPHARM,EQ,3827,1917,50.09
20,143,BAGFILMS,EQ,101763,80704,79.31
20,144,BAJAJ-AUTO,EQ,425210,167470,39.39
20,145,BAJAJCORP,EQ,11379,6174,54.26
20,146,BAJAJELEC,EQ,319094,105607,33.10
20,147,BAJAJFINSV,EQ,153569,56790,36.98
20,148,BAJAJHIND,EQ,1066743,444281,41.65
20,149,BAJAJHLDNG,EQ,18584,9743,52.43
20,150,BAJFINANCE,EQ,1378421,507894,36.85
20,151,BALAJITELE,EQ,58936,26502,44.97
20,152,BALAMINES,EQ,26771,15611,58.31
20,153,BALKRISHNA,EQ,4712,2637,55.96
20,154,BALKRISIND,EQ,492197,224652,45.64
20,155,BALLARPUR,EQ,834267,368441,44.16
20,156,BALMLAWRIE,EQ,45439,27894,61.39
20,157,BALPHARMA,EQ,16379,10790,65.88
20,158,BALRAMCHIN,EQ,2837403,836375,29.48
20,159,BANARBEADS,EQ,1070,706,65.98
20,160,BANARISUG,EQ,100,89,89.00
20,161,BANCOINDIA,EQ,44389,23435,52.79
20,162,BANDHANBNK,EQ,346849,186757,53.84
20,163,BANG,EQ,136002,42006,30.89
20,164,BANKA,SM,2400,2400,100.00
20,165,BANKBARODA,EQ,14274242,4041089,28.31
20,166,BANKBEES,EQ,522,382,73.18
20,167,BANKINDIA,EQ,6714586,884726,13.18
20,168,BANSAL,SM,45000,24000,53.33
20,169,BANSWRAS,EQ,3329,2074,62.30
20,170,BASF,EQ,28488,22415,78.68
20,171,BASML,EQ,184,92,50.00
20,172,BATAINDIA,EQ,1575834,440950,27.98
20,173,BAYERCROP,EQ,6664,4344,65.19
20,174,BBL,EQ,5469,2847,52.06
20,175,BBTC,EQ,121000,26460,21.87
20,176,BCONCEPTS,SM,6000,6000,100.00
20,177,BDL,EQ,13955,8235,59.01
20,178,BEARDSELL,EQ,2391,1443,60.35
20,179,BEL,EQ,6423500,2491708,38.79
20,180,BEML,EQ,2088367,252083,12.07
20,181,BEPL,EQ,472172,166536,35.27
20,182,BERGEPAINT,EQ,647971,277021,42.75
20,183,BFINVEST,EQ,128742,41633,32.34
20,184,BFUTILITIE,EQ,289231,48797,16.87
20,185,BGRENERGY,EQ,122500,46687,38.11
20,186,BHAGERIA,EQ,8038,5552,69.07
20,187,BHAGYANGR,EQ,18271,10814,59.19
20,188,BHANDARI,EQ,115107,79872,69.39
20,189,BHARATFIN,EQ,704534,496765,70.51
20,190,BHARATFORG,EQ,697986,243255,34.85
20,191,BHARATGEAR,EQ,18407,10851,58.95
20,192,BHARATRAS,EQ,6812,3404,49.97
20,193,BHARATWIRE,EQ,29756,24873,83.59
20,194,BHARTIARTL,EQ,3443146,1858004,53.96
20,195,BHEL,EQ,10374286,4044446,38.99
20,196,BHUSANSTL,EQ,2706023,1371834,50.70
20,197,BIGBLOC,EQ,544501,218475,40.12
20,198,BIL,EQ,132,75,56.82
20,199,BINANIIND,EQ,35949,19819,55.13
20,200,BINDALAGRO,EQ,41838,28791,68.82
20,201,BIOCON,EQ,1680332,357640,21.28
20,202,BIRLACORPN,EQ,125400,109565,87.37
20,203,BKMINDST,EQ,9757,3784,38.78
20,204,BLISSGVS,EQ,109809,86394,78.68
20,205,BLKASHYAP,EQ,90494,59799,66.08
20,206,BLS,EQ,170879,66605,38.98
20,207,BLUEBLENDS,EQ,11621,9550,82.18
20,208,BLUEDART,EQ,4679,2212,47.28
20,209,BLUEDART,N2,14,14,100.00
20,210,BLUEDART,N3,6,6,100.00
20,211,BLUESTARCO,EQ,16171,8030,49.66
20,212,BODALCHEM,EQ,313114,229316,73.24
20,213,BOMDYEING,EQ,627065,203053,32.38
20,214,BOROSIL,EQ,12616,6589,52.23
20,215,BOSCHLTD,EQ,18972,8384,44.19
20,216,BPCL,EQ,6923201,1305836,18.86
20,217,BPL,EQ,335366,76232,22.73
20,218,BRIGADE,EQ,12388,5467,44.13
20,219,BRITANNIA,EQ,157611,90433,57.38
20,220,BRNL,EQ,2338,1101,47.09
20,221,BROOKS,EQ,61384,24396,39.74
20,222,BSE,EQ,125082,83751,66.96
20,223,BSELINFRA,EQ,55863,44314,79.33
20,224,BSHSL,SM,10000,6000,60.00
20,225,BSL,EQ,19627,16721,85.19
20,226,BSLGOLDETF,EQ,20,10,50.00
20,227,BSLNIFTY,EQ,310,310,100.00
20,228,BUTTERFLY,EQ,13064,10911,83.52
20,229,BYKE,EQ,47503,30935,65.12
20,230,CADILAHC,EQ,1395303,839209,60.15
20,231,CAMLINFINE,EQ,561587,134821,24.01
20,232,CANBK,EQ,5269689,316496,6.01
20,233,CANDC,EQ,66927,55088,82.31
20,234,CANFINHOME,EQ,575705,110863,19.26
20,235,CAPACITE,EQ,145093,47921,33.03
20,236,CAPF,EQ,979096,440893,45.03
20,237,CAPLIPOINT,EQ,19917,9183,46.11
20,238,CAPTRUST,EQ,3329,2122,63.74
20,239,CARBORUNIV,EQ,35601,21130,59.35
20,240,CAREERP,EQ,13340,11458,85.89
20,241,CARERATING,EQ,115065,100856,87.65
20,242,CASTROLIND,EQ,2076372,600323,28.91
20,243,CCCL,EQ,22231,14981,67.39
20,244,CCHHL,EQ,62647,41842,66.79
20,245,CCL,EQ,31287,17525,56.01
20,246,CDSL,EQ,153995,76031,49.37
20,247,CEATLTD,EQ,452708,51995,11.49
20,248,CEBBCO,EQ,16061,10640,66.25
20,249,CELEBRITY,EQ,26511,18862,71.15
20,250,CELESTIAL,EQ,82670,48071,58.15
20,251,CENTENKA,EQ,164100,63695,38.81
20,252,CENTEXT,EQ,87544,53426,61.03
20,253,CENTRALBK,EQ,212442,52801,24.85
20,254,CENTRUM,EQ,73922,40706,55.07
20,255,CENTUM,EQ,6134,4495,73.28
20,256,CENTURYPLY,EQ,159633,86944,54.46
20,257,CENTURYTEX,EQ,665452,107228,16.11
20,258,CERA,EQ,14909,14024,94.06
20,259,CES1RPG,MF,5500,5500,100.00
20,260,CESC,EQ,380295,161028,42.34
20,261,CGCL,EQ,28798,20834,72.35
20,262,CGPOWER,EQ,10243783,1670658,16.31
20,263,CHAMBLFERT,EQ,139643,53619,38.40
20,264,CHENNPETRO,EQ,477502,133913,28.04
20,265,CHOLAFIN,EQ,414817,140231,33.81
20,266,CHROMATIC,EQ,169160,163160,96.45
20,267,CIGNITITEC,EQ,52687,40135,76.18
20,268,CIMMCO,EQ,7398,5464,73.86
20,269,CINELINE,EQ,91185,26937,29.54
20,270,CINEVISTA,EQ,6505,6505,100.00
20,271,CIPLA,EQ,1525608,410791,26.93
20,272,CLEDUCATE,EQ,2571,2113,82.19
20,273,CLNINDIA,EQ,11100,7579,68.28
20,274,CMICABLES,EQ,39677,18643,46.99
20,275,CMMIPL,SM,12000,9000,75.00
20,276,CNOVAPETRO,EQ,2563,2422,94.50
20,277,COALINDIA,EQ,1958214,871460,44.50
20,278,COCHINSHIP,EQ,72670,40627,55.91
20,279,COFFEEDAY,EQ,161432,87558,54.24
20,280,COLPAL,EQ,260757,119972,46.01
20,281,COMPINFO,EQ,217249,123070,56.65
20,282,COMPUSOFT,EQ,35827,28077,78.37
