Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <28-MAR-2002>,Settlement No <2002061>,Settlement Date <08-APR-2002>
10,MTO,28032002,043929920,0000765
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,ABANLLOYD,EQ,24891,15683,63.01
20,2,ABB,EQ,11898,7907,66.46
20,3,ABBALPO,EQ,9088,8095,89.07
20,4,ABBOTTLAB,EQ,915,865,94.54
20,5,ABSHEKINDS,EQ,200,200,100.00
20,6,ABSIND,EQ,1427,1427,100.00
20,7,ACC,EQ,933091,483560,51.82
20,8,ADANIEXPO,EQ,35731,4701,13.16
20,9,ADLABSFILM,EQ,16180,11580,71.57
20,10,ADVANIORLI,EQ,2020,1700,84.16
20,11,AEGISCHEM,EQ,200,200,100.00
20,12,AFTEKINFO,EQ,1182144,105435,8.92
20,13,AGEEGOLD,EQ,1175,1140,97.02
20,14,AGREVOIND,EQ,2262,1486,65.69
20,15,AGRODUTCH,EQ,11252,11252,100.00
20,16,AHMEDELEC,EQ,10398,10398,100.00
20,17,AHMEDFORGE,EQ,1500,1500,100.00
20,18,AJANTPHARM,EQ,4917,717,14.58
20,19,AKSHOPTFBR,EQ,64130,27185,42.39
20,20,ALEMBICLTD,EQ,3819,2585,67.69
20,21,ALFALAVAL,EQ,1647,1611,97.81
20,22,ALOKTEXT,EQ,18474,11401,61.71
20,23,ALPSINDUS,EQ,31,11,35.48
20,24,AMARAJABAT,EQ,21366,11153,52.20
20,25,AMBUJARAJN,EQ,26960,26945,99.94
20,26,AMITSPIN,EQ,100,100,100.00
20,27,AMTREXAPPL,EQ,8797,8261,93.91
20,28,ANAMALFIN,EQ,600,600,100.00
20,29,ANDHRABANK,EQ,147179,118460,80.49
20,30,ANDHRSUGAR,EQ,1200,1200,100.00
20,31,ANTGRAPHIC,EQ,1734,1734,100.00
20,32,APCOTEXLAT,EQ,1517,1417,93.41
20,33,APOLLOHOSP,EQ,99604,53506,53.72
20,34,APOLLOTYRE,EQ,49939,19527,39.10
20,35,APPAPER,EQ,855,745,87.13
20,36,ARCHIES,EQ,135361,36820,27.20
20,37,ARHAMFISCL,EQ,45388,37388,82.37
20,38,ARIHANTCRE,EQ,61450,34550,56.22
20,39,ARIHANTRED,EQ,1,0,0.00
20,40,ARVINDMILL,EQ,366543,239184,65.25
20,41,ASAHIINDIA,EQ,535,533,99.63
20,42,ASHIMASYN,EQ,70,70,100.00
20,43,ASHKLEYFIN,EQ,3889,3407,87.61
20,44,ASHOKLEY,EQ,31554,17757,56.27
20,45,ASIANELEC,EQ,5852,5652,96.58
20,46,ASIANHOTEL,EQ,1956,1182,60.43
20,47,ASIANPAINT,EQ,52114,45065,86.47
20,48,ASSAMCO,EQ,122,122,100.00
20,49,ASSAMFRONT,EQ,500,400,80.00
20,50,ASTRAIDL,EQ,475,475,100.00
20,51,ATCOIND,EQ,40955,30767,75.12
20,52,ATLASCOPCO,EQ,9436,8261,87.55
20,53,ATLASCYCLE,EQ,833,712,85.47
20,54,ATULPROD,EQ,2082,2082,100.00
20,55,AUROPHARMA,EQ,12303,9824,79.85
20,56,AUTOAXLES,EQ,556,556,100.00
20,57,AZTEC,EQ,99187,38719,39.04
20,58,BAJAJAUTO,EQ,76979,41793,54.29
20,59,BAJAJHIND,EQ,10,10,100.00
20,60,BAJAUTOFIN,EQ,1880,1370,72.87
20,61,BALAJHOTEL,EQ,400,400,100.00
20,62,BALAJIDIST,EQ,4955,4955,100.00
20,63,BALAJIIND,EQ,10461,9960,95.21
20,64,BALAJITELE,EQ,51268,28792,56.16
20,65,BALMLAWRIE,EQ,7000,5000,71.43
20,66,BALRAMCHIN,EQ,9480,7966,84.03
20,67,BANARISUG,EQ,593,593,100.00
20,68,BANKBARODA,EQ,45568,39568,86.83
20,69,BANKINDIA,EQ,264227,177922,67.34
20,70,BANKPUNJAB,EQ,76570,46720,61.02
20,71,BANKRAJAS,EQ,20375,17775,87.24
20,72,BASF,EQ,20634,12788,61.98
20,73,BATAINDIA,EQ,39927,23405,58.62
20,74,BAUSCHLOMB,EQ,95071,63797,67.10
20,75,BAYER,EQ,14,14,100.00
20,76,BEL,EQ,226639,62700,27.67
20,77,BELCERAMIC,EQ,3250,2250,69.23
20,78,BEML,EQ,169097,58987,34.88
20,79,BERGEPAINT,EQ,1159,1159,100.00
20,80,BFLSOFTWAR,EQ,53133,16627,31.29
20,81,BGFL,EQ,34424,17151,49.82
20,82,BHARATFORG,EQ,2772,2432,87.73
