Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09022009,178963080,0001181
Trade Date <09-FEB-2009>,Settlement Type <N>,Settlement No <2009026>,Settlement Date <11-FEB-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,12063,8908,73.85
20,2,3IINFOTECH,EQ,1558665,627438,40.25
20,3,3MINDIA,EQ,2,2,100.00
20,4,AARTIDRUGS,EQ,1736,1412,81.34
20,5,AARTIIND,EQ,3539,2202,62.22
20,6,AARVEEDEN,EQ,52502,800,1.52
20,7,ABAN,EQ,716201,175559,24.51
20,8,ABB,EQ,189076,50439,26.68
20,9,ABGSHIP,EQ,2038747,355768,17.45
20,10,ABHISHEK,EQ,557,330,59.25
20,11,ABIRLANUVO,EQ,135385,116095,85.75
20,12,ACC,EQ,443873,165417,37.27
20,13,ACE,EQ,189657,155048,81.75
20,14,ADANIENT,EQ,164109,109815,66.92
20,15,ADHUNIK,EQ,113257,53152,46.93
20,16,ADLABSFILM,EQ,349528,69560,19.90
20,17,ADORWELD,EQ,1091,1029,94.32
20,18,ADSL,EQ,3032,1038,34.23
20,19,ADVANIHOTR,EQ,50017,16,0.03
20,20,ADVANTA,EQ,168,44,26.19
20,21,AEGISCHEM,EQ,1296,845,65.20
20,22,AFL,EQ,250,247,98.80
20,23,AFTEK,EQ,275856,190896,69.20
20,24,AGRODUTCH,EQ,12880,9825,76.28
20,25,AHMEDFORGE,EQ,8717,4662,53.48
20,26,AIAENG,EQ,3497,2102,60.11
20,27,AICHAMP,EQ,3,3,100.00
20,28,AJANTPHARM,EQ,745,651,87.38
20,29,AKRUTI,EQ,371726,47599,12.80
20,30,AKSHOPTFBR,EQ,21070,16322,77.47
20,31,ALBK,EQ,216119,120817,55.90
20,32,ALCHEM,EQ,81054,46660,57.57
20,33,ALEMBICLTD,EQ,12369,9740,78.75
20,34,ALFALAVAL,EQ,149,62,41.61
20,35,ALKALI,EQ,171051,62790,36.71
20,36,ALKYLAMINE,EQ,150,150,100.00
20,37,ALLCARGO,EQ,741,683,92.17
20,38,ALLSEC,EQ,3990,3484,87.32
20,39,ALOKTEXT,EQ,575616,199495,34.66
20,40,ALPA,EQ,24248,16544,68.23
20,41,ALPHAGEO,EQ,2218,1929,86.97
20,42,ALPSINDUS,EQ,56812,35104,61.79
20,43,AMAR,EQ,12920,8425,65.21
20,44,AMARAJABAT,EQ,48880,44349,90.73
20,45,AMBICAAGAR,EQ,4426,3970,89.70
20,46,AMBIKCO,EQ,172,46,26.74
20,47,AMBUJACEM,EQ,2234255,1556928,69.68
20,48,AMDIND,EQ,1147,1147,100.00
20,49,AMTEKAUTO,EQ,133525,33056,24.76
20,50,AMTEKINDIA,EQ,5291,3278,61.95
20,51,ANANTRAJ,EQ,18395,12258,66.64
20,52,ANDHRABANK,EQ,146909,93868,63.90
20,53,ANDHRSUGAR,EQ,42905,13231,30.84
20,54,ANGAUTO,EQ,66,51,77.27
20,55,ANIKINDS,EQ,305,305,100.00
20,56,ANKURDRUGS,EQ,61310,21905,35.73
20,57,ANSALHSG,EQ,299542,190099,63.46
20,58,ANSALINFRA,EQ,1126918,290596,25.79
20,59,ANTGRAPHIC,EQ,74776,74706,99.91
20,60,APARINDS,EQ,3855,1520,39.43
20,61,APCOTEXIND,EQ,45,45,100.00
20,62,APIL,EQ,630593,95990,15.22
20,63,APOLLOHOSP,EQ,39229,23870,60.85
20,64,APOLLOSIND,EQ,3102,1068,34.43
20,65,APOLLOTYRE,EQ,233261,167060,71.62
20,66,APPAPER,EQ,2708,443,16.36
20,67,APTECHT,EQ,665646,141977,21.33
20,68,ARCHIDPLY,EQ,2419,2324,96.07
20,69,ARCHIES,EQ,6475,5730,88.49
20,70,AREVAT&D,EQ,53068,24213,45.63
20,71,ARIES,EQ,2231,1735,77.77
20,72,ARIHANT,EQ,971,919,94.64
20,73,ARL,EQ,178448,132830,74.44
20,74,AROGRANITE,EQ,2092,1733,82.84
20,75,ARSBONDS,N1,37890,32890,86.80
20,76,ARVIND,EQ,1066725,318615,29.87
20,77,ASAL,EQ,68,68,100.00
20,78,ASHAPURMIN,EQ,20164,14982,74.30
20,79,ASHCO,EQ,1471,1301,88.44
20,80,ASHIMASYN,EQ,2120,110,5.19
20,81,ASHOKLEY,EQ,2180802,1120720,51.39
20,82,ASIANELEC,EQ,55387,29814,53.83
20,83,ASIANHOTEL,EQ,219,183,83.56
20,84,ASIANPAINT,EQ,4921,1758,35.72
20,85,ASIANTILES,EQ,3130,2617,83.61
20,86,ASSAMCO,EQ,83248,69936,84.01
20,87,ASTRAL,EQ,732,724,98.91
20,88,ASTRAMICRO,EQ,36347,24174,66.51
20,89,ASTRAZEN,EQ,1126,1121,99.56
20,90,ATFL,EQ,7244,5978,82.52
20,91,ATLANTA,EQ,9480,5765,60.81
20,92,ATLASCYCLE,EQ,32,16,50.00
20,93,ATNINTER,EQ,30405,20166,66.32
20,94,ATUL,EQ,20626,5166,25.05
20,95,AUROPHARMA,EQ,381914,106666,27.93
20,96,AUSTRAL,EQ,4066,2309,56.79
20,97,AUTOAXLES,EQ,223,184,82.51
20,98,AUTOIND,EQ,4686,3990,85.15
20,99,AVAYAGCL,EQ,4297,3901,90.78
20,100,AVENTIS,EQ,167,120,71.86
20,101,AVTNPL,EQ,20,10,50.00
20,102,AXIS-IT&T,EQ,3001,3001,100.00
20,103,AXISBANK,EQ,2482162,778798,31.38
20,104,AZTECSOFT,EQ,5867,4119,70.21
20,105,BAGFILMS,EQ,61583,33789,54.87
20,106,BAJAJ-AUTO,EQ,46483,33098,71.20
20,107,BAJAJELEC,EQ,194,189,97.42
20,108,BAJAJFINSV,EQ,33519,29771,88.82
20,109,BAJAJHIND,EQ,1400870,277906,19.84
20,110,BAJAJHLDNG,EQ,12060,5507,45.66
20,111,BAJAUTOFIN,EQ,8436,8089,95.89
20,112,BALAJITELE,EQ,112924,48653,43.08
20,113,BALAMINES,EQ,351,200,56.98
20,114,BALKRISIND,EQ,54,45,83.33
20,115,BALLARPUR,EQ,483237,290566,60.13
20,116,BALMLAWRIE,EQ,2568,2230,86.84
20,117,BALRAMCHIN,EQ,1479091,483889,32.72
20,118,BANARISUG,EQ,90,85,94.44
20,119,BANCOINDIA,EQ,1541,1031,66.90
20,120,BANG,EQ,167486,75460,45.05
20,121,BANKBARODA,EQ,482226,153282,31.79
20,122,BANKBEES,EQ,1553,1378,88.73
20,123,BANKINDIA,EQ,1189593,426711,35.87
20,124,BANKRAJAS,EQ,17746,8118,45.75
20,125,BANSWRAS,EQ,302,210,69.54
20,126,BARTRONICS,EQ,187096,107847,57.64
20,127,BASF,EQ,1087,627,57.68
20,128,BASML,EQ,358,357,99.72
20,129,BATAINDIA,EQ,150819,115160,76.36
20,130,BATLIBOI,EQ,503,301,59.84
20,131,BBL,EQ,6312,4523,71.66
20,132,BBTC,EQ,297,226,76.09
20,133,BCCL,EQ,688,501,72.82
20,134,BEL,EQ,21392,13255,61.96
20,135,BELCERAMIC,EQ,2900,2431,83.83
20,136,BEML,EQ,432853,256295,59.21
20,137,BEPL,EQ,15910,14409,90.57
20,138,BERGEPAINT,EQ,10967,9333,85.10
20,139,BFUTILITIE,EQ,3449,2555,74.08
20,140,BGRENERGY,EQ,45699,15951,34.90
20,141,BHAGWATIHO,EQ,8069,7501,92.96
20,142,BHAGYNAGAR,EQ,29661,25776,86.90
20,143,BHARATFORG,EQ,171039,84827,49.60
20,144,BHARATGEAR,EQ,779,675,86.65
20,145,BHARATRAS,EQ,2,2,100.00
20,146,BHARTIARTL,EQ,1840986,649556,35.28
20,147,BHARTISHIP,EQ,221419,63382,28.63
20,148,BHEL,EQ,886287,227243,25.64
20,149,BHUSANSTL,EQ,375607,28072,7.47
20,150,BIL,EQ,390,230,58.97
20,151,BILPOWER,EQ,3807,2499,65.64
20,152,BINANICEM,EQ,12958,6710,51.78
20,153,BINANIIND,EQ,14225,12546,88.20
20,154,BINDALAGRO,EQ,2181463,1427007,65.42
20,155,BIOCON,EQ,182531,88482,48.48
20,156,BIRLACORPN,EQ,5965,3301,55.34
20,157,BIRLACOT,EQ,41467,34271,82.65
20,158,BIRLAERIC,EQ,3679,3375,91.74
20,159,BIRLAPOWER,EQ,52849,37669,71.28
20,160,BLBLIMITED,EQ,5704,1977,34.66
20,161,BLKASHYAP,EQ,14372,9009,62.68
20,162,BLUEBIRD,EQ,8673,6975,80.42
20,163,BLUECHIP,EQ,43533,18042,41.44
20,164,BLUEDART,EQ,51,46,90.20
20,165,BLUESTARCO,EQ,13728,11782,85.82
20,166,BLUESTINFO,EQ,5641,4282,75.91
20,167,BOC,EQ,2164,1691,78.14
20,168,BOMDYEING,EQ,462901,83697,18.08
20,169,BONGAIREFN,EQ,249992,74495,29.80
20,170,BOSCHLTD,EQ,7039,6475,91.99
20,171,BPCL,EQ,652695,453535,69.49
20,172,BRABOURNE,EQ,2800,2340,83.57
20,173,BRFL,EQ,186370,51020,27.38
20,174,BRIGADE,EQ,87785,35105,39.99
20,175,BRITANNIA,EQ,586,272,46.42
20,176,BROADCAST,EQ,5482,2915,53.17
20,177,BSL,EQ,2281,2233,97.90
20,178,BURNPUR,EQ,56059,38636,68.92
20,179,BVCL,EQ,4765,4555,95.59
20,180,CADILAHC,EQ,5952,4055,68.13
20,181,CAIRN,EQ,2111835,897570,42.50
20,182,CALSOFT,EQ,161,151,93.79
20,183,CAMBRIDGE,EQ,48401,48118,99.42
20,184,CAMLIN,EQ,3944,2701,68.48
20,185,CANBK,EQ,473325,194736,41.14
20,186,CANDC,EQ,4094,3009,73.50
20,187,CANFINHOME,EQ,1348,1348,100.00
20,188,CARBORUNIV,EQ,3281,3271,99.70
20,189,CAROLINFO,EQ,3428,1404,40.96
